0.000000	-59.1692 175.027
1000.000047	-68.6339 173.917
2000.000095	-64.0675 171.959
3000.000142	-59.5409 173.867
4000.000190	-75.2404 -178.106
5000.000237	-59.086 170.008
6000.000285	-64.0825 172.458
7000.000332	-62.9103 173.829
8000.000380	-59.3937 172.179
9000.000427	-71.2074 174.13
10000.000475	-63.1066 171.579
11000.000522	-60.2785 166.884
12000.000570	-57.5208 169.669
13000.000617	-58.9915 168.104
14000.000665	-50.2524 164.608
15000.000712	-72.7683 163.787
16000.000760	-50.6778 174.048
17000.000807	-64.8548 163.091
18000.000855	-72.841 162.596
19000.000902	-64.4849 172.667
20000.000950	-61.9941 172.789
21000.000997	-68.4443 162.289
22000.001045	-62.0047 170.425
23000.001092	-73.3276 171.282
24000.001140	-58.028 159.759
25000.001187	-73.7955 178.06
26000.001235	-61.0311 166.175
27000.001282	-63.6458 171.89
28000.001330	-71.3483 174.728
29000.001377	-50.2942 164.638
30000.001425	-57.8812 165.362
31000.001472	-55.3194 173.572
32000.001520	-64.1685 169.866
33000.001567	-66.083 178.134
34000.001615	-60.0106 162.299
35000.001662	-63.7486 172.887
36000.001710	-61.983 169.937
37000.001757	-70.976 166.315
38000.001805	-73.4908 164.273
39000.001852	-52.8187 169.977
40000.001900	-60.155 171.124
41000.001947	-74.3161 178.497
42000.001995	-56.8307 175.794
43000.002042	-61.7437 173.498
44000.002090	-78.3729 170.099
45000.002137	-63.2736 170.742
46000.002185	-63.3311 167.027
47000.002232	-49.4021 163.305
48000.002280	-63.1081 175.565
49000.002327	-59.9019 179.931
50000.002375	-58.6466 -176.297
51000.002422	-60.5224 175.384
52000.002470	-65.8346 173.251
53000.002517	-62.4415 173.112
54000.002565	-62.2871 175.047
55000.002612	-60.3136 174.165
56000.002660	-64.6412 167.591
57000.002707	-66.0118 175.541
58000.002755	-65.3832 172.472
59000.002802	-71.7212 175.427
60000.002850	-67.5386 177.977
61000.002897	-61.3563 167.128
62000.002945	-53.0343 163.766
63000.002992	-58.5195 -177.507
64000.003040	-66.2889 164.356
65000.003087	-59.9631 169.993
66000.003135	-67.1338 169.506
67000.003182	-57.8758 169.993
68000.003230	-68.8478 170.733
69000.003277	-72.5576 -178.333
70000.003325	-61.9115 167.446
71000.003372	-54.4815 176.723
72000.003420	-67.0023 170.186
73000.003467	-63.3228 171.572
74000.003515	-60.338 165.016
75000.003562	-70.6555 165.274
76000.003610	-65.2501 170.953
77000.003657	-53.1358 166.821
78000.003705	-68.7398 166.195
79000.003752	-79.3824 172.619
80000.003800	-55.4215 170.81
81000.003847	-65.7338 169.307
82000.003895	-67.3928 178.712
83000.003942	-67.612 173.663
84000.003990	-75.9296 164.526
85000.004037	-59.2688 162.719
86000.004085	-61.0238 178.48
87000.004132	-60.7784 160.59
88000.004180	-63.0777 167.215
89000.004227	-36.1102 162.062
90000.004275	-70.3455 -178.845
91000.004322	-51.1324 168.116
92000.004370	-58.3837 160.363
93000.004417	-64.2661 174.528
94000.004465	-56.9021 165.901
95000.004512	-70.3572 177.58
96000.004560	-73.8292 175.554
97000.004607	-65.298 169.824
98000.004655	-57.6336 174.694
99000.004702	-63.8389 162.359
100000.004750	-57.5341 166.812
101000.004797	-62.784 160.911
102000.004845	-71.7725 -177.534
103000.004892	-63.7412 170.843
104000.004940	-66.2871 176.534
105000.004987	-65.1932 159.5
106000.005035	-60.0777 170.358
107000.005082	-68.1177 161.319
108000.005130	-60.323 178.894
109000.005177	-58.8047 -174.98
110000.005225	-65.5967 170.807
111000.005272	-80.3558 178.74
112000.005320	-60.3365 173.689
113000.005367	-64.7598 174.4
114000.005415	-61.995 175.603
115000.005462	-54.3746 166.333
116000.005510	-63.1765 164.094
117000.005557	-55.0061 165.902
118000.005605	-66.3005 170.437
119000.005652	-66.6117 165.839
120000.005700	-57.9296 169.585
