820000.038948	58.2054 -21.923
821000.038995	75.2489 -50.771
822000.039043	60.2753 -15.4707
823000.039090	62.194 -12.5744
824000.039138	68.2139 -33.1553
825000.039185	58.6346 -35.4901
826000.039233	73.141 -30.4606
827000.039280	76.7644 -28.7112
828000.039328	55.3002 -29.3369
829000.039375	56.171 -15.0084
830000.039423	53.0035 -24.8465
831000.039470	65.6665 -16.6175
832000.039518	58.1222 -11.6869
833000.039565	62.6063 -35.35
834000.039613	53.5024 -15.8733
835000.039660	71.425 -20.826
836000.039708	58.6907 -32.611
837000.039755	60.0296 -20.1078
838000.039803	71.19 -31.7014
839000.039850	44.612 -12.2559
840000.039898	62.3246 -46.3332
841000.039945	67.1869 -40.0631
842000.039993	61.3722 -69.5436
843000.040040	45.0494 -20.1769
844000.040088	61.0948 -47.2352
845000.040135	64.3001 -36.8704
846000.040183	68.7948 -24.0143
847000.040230	52.7446 -7.88435
848000.040278	67.7323 -37.5621
849000.040325	57.9239 -19.6422
850000.040373	52.9417 -30.8678
851000.040420	68.95 -20.0531
852000.040468	52.5382 -13.2983
853000.040515	57.3241 -8.48719
854000.040563	58.5552 -29.3063
855000.040610	59.51 -15.7393
856000.040658	70.9298 -5.6054
857000.040705	57.6422 -26.161
858000.040753	62.7114 -27.4866
859000.040800	58.7397 -24.904
860000.040848	70.5249 -36.4542
861000.040895	47.5247 -39.5757
862000.040943	66.4048 -26.0885
863000.040990	67.5451 -40.5221
864000.041038	56.9421 -30.8807
865000.041085	69.8066 -42.7184
866000.041133	56.3593 -34.0787
867000.041180	62.2924 -4.70159
868000.041228	67.1033 -9.56404
869000.041275	64.9472 -6.93231
870000.041323	59.7664 -17.2957
871000.041370	59.2892 -20.7104
872000.041418	69.5689 -21.832
873000.041465	44.6335 -18.2415
874000.041513	44.984 -31.6374
875000.041560	63.7873 -15.7931
876000.041608	60.26 -30.1
877000.041655	66.4275 -44.8535
878000.041703	54.439 -27.9339
879000.041750	50.8717 -21.3895
880000.041798	55.6055 -25.8861
881000.041845	66.5213 -27.5232
882000.041893	62.6669 -29.6497
883000.041940	57.5247 -7.14409
884000.041988	63.4957 -7.50617
885000.042035	62.0574 -43.9488
886000.042083	68.2099 -42.665
887000.042130	63.9195 2.88643
888000.042178	66.7017 -42.731
889000.042225	51.667 -11.0385
890000.042273	45.2821 -12.8336
891000.042320	58.8601 -57.7647
892000.042368	68.4752 -26.9745
893000.042415	59.9679 -18.9261
894000.042463	56.0908 -11.4523
895000.042510	52.4747 -30.4816
896000.042558	62.0014 -25.9273
897000.042605	70.511 -31.9055
898000.042653	73.7924 -33.045
899000.042700	69.9342 -24.6544
900000.042748	63.7996 -29.6097
901000.042795	49.8387 -12.8259
902000.042843	60.1007 -25.2645
903000.042890	60.6757 -28.0163
904000.042938	51.8316 -25.3208
905000.042985	62.6601 -38.5387
906000.043033	67.2223 -19.0827
907000.043080	60.7852 -46.2948
908000.043128	69.7825 -34.4955
909000.043175	54.215 -12.6017
910000.043223	63.3686 -20.5578
911000.043270	62.9571 -20.819
912000.043318	50.3891 -13.8022
913000.043365	64.5781 -23.3735
914000.043413	70.9168 -39.3353
915000.043460	67.3085 -31.2327
916000.043508	67.0369 -15.389
917000.043555	57.0705 -25.5962
918000.043603	63.6341 -33.4709
919000.043650	44.7213 -15.5919
920000.043698	63.0202 -26.4601
921000.043745	56.3599 -43.8736
922000.043793	57.1919 -41.5512
923000.043840	67.5855 -28.6362
924000.043888	56.1698 -17.8818
925000.043935	63.5097 -7.98047
926000.043983	54.1181 -17.5533
927000.044030	59.5211 -26.8861
928000.044078	63.6466 -33.6749
929000.044125	73.2011 -27.1858
930000.044173	56.6895 -17.876
931000.044220	64.8736 -46.6673
932000.044268	50.0294 -25.2876
933000.044315	53.1181 -20.1964
934000.044363	59.7889 -41.4837
935000.044410	57.371 -18.7902
936000.044458	65.0472 -8.18918
937000.044505	61.6402 -26.2068
938000.044553	54.6877 -17.4448
939000.044600	60.6073 -24.8102
940000.044648	56.8261 -9.19489
