1580000.075046	-92.47 131.607
1581000.075093	-95.2733 133.166
1582000.075141	-97.9449 135.992
1583000.075188	-99.456 137.393
1584000.075236	-102.856 131.643
1585000.075283	-77.1472 141.706
1586000.075331	-87.893 128.515
1587000.075378	-110.467 135.189
1588000.075426	-110.18 140.246
1589000.075473	-104.115 131.621
1590000.075521	-83.434 130.769
1591000.075568	-83.8869 139.566
1592000.075616	-101.365 126.924
1593000.075663	-88.8698 120.532
1594000.075711	-87.8741 143.08
1595000.075758	-88.754 154.422
1596000.075806	-90.9102 148.445
1597000.075853	-98.8796 155.553
1598000.075901	-81.4321 138.899
1599000.075948	-98.399 117.254
1600000.075996	-95.2245 137.93
1601000.076043	-96.6063 148.683
1602000.076091	-112.066 128.763
1603000.076138	-64.5829 136.141
1604000.076186	-124.424 141.362
1605000.076233	-108.771 136.257
1606000.076281	-92.3007 146.452
1607000.076328	-111.069 132.489
1608000.076376	-96.1895 124.39
1609000.076423	-103.545 136.742
1610000.076471	-107.297 126.742
1611000.076518	-90.709 138.367
1612000.076566	-103.727 118.403
1613000.076613	-98.7542 141.11
1614000.076661	-108.91 121.124
1615000.076708	-93.673 146.969
1616000.076756	-91.8731 141.476
1617000.076803	-98.5338 128.241
1618000.076851	-94.2625 144.526
1619000.076898	-110.065 132.612
1620000.076946	-92.6493 137.885
1621000.076993	-96.533 123.208
1622000.077041	-113.186 128.691
1623000.077088	-100.879 126.924
1624000.077136	-105.356 141.815
1625000.077183	-99.4419 137.356
1626000.077231	-94.9087 133.648
1627000.077278	-97.0162 130.539
1628000.077326	-104.085 132.133
1629000.077373	-107.931 126.524
1630000.077421	-113.838 130.097
1631000.077468	-91.847 134.598
1632000.077516	-110.629 138.641
1633000.077563	-100.875 143.519
1634000.077611	-101.778 136.455
1635000.077658	-71.3063 144.919
1636000.077706	-95.8321 148.92
1637000.077753	-97.2253 136.506
1638000.077801	-91.5467 111.924
1639000.077848	-91.2237 142.935
1640000.077896	-116.512 133.22
1641000.077943	-84.3557 157.299
1642000.077991	-130.216 137.819
1643000.078038	-83.7324 143.083
1644000.078086	-97.0328 129.962
1645000.078133	-89.1707 137.039
1646000.078181	-102.486 129.203
1647000.078228	-102.894 142.417
1648000.078276	-109.968 145.128
1649000.078323	-75.2591 134.313
1650000.078371	-95.206 123.938
1651000.078418	-106.135 134.409
