1040000.049397	-79.8433 116.529
1041000.049445	-52.847 141.982
1042000.049492	-60.2055 138.931
1043000.049540	-64.9324 133.525
1044000.049587	-52.6157 143.768
1045000.049635	-70.332 141.949
1046000.049682	-56.6963 143.389
1047000.049730	-67.9908 157.039
1048000.049777	-69.4826 133.853
1049000.049825	-65.0738 135.346
1050000.049872	-63.0893 119.581
1051000.049920	-71.2035 147.436
1052000.049967	-78.3084 148.574
1053000.050015	-66.7701 150.57
1054000.050062	-70.9247 119.625
1055000.050110	-62.034 144.738
1056000.050157	-58.484 128.434
1057000.050205	-58.0088 138.799
1058000.050252	-65.657 126.772
1059000.050300	-68.2737 141.119
1060000.050347	-64.5336 156.291
1061000.050395	-63.6812 133.538
1062000.050442	-60.4431 114.331
1063000.050490	-63.1177 155.963
1064000.050537	-62.7571 120.292
1065000.050585	-65.811 152.317
1066000.050632	-44.2748 123.71
1067000.050680	-67.3862 150.751
1068000.050727	-70.9598 130.162
1069000.050775	-44.5733 158.312
1070000.050822	-83.037 144.78
1071000.050870	-70.1294 132.618
1072000.050917	-66.0285 155.783
1073000.050965	-58.9174 145.083
1074000.051012	-74.2971 142.033
1075000.051060	-73.0676 129.233
1076000.051107	-56.6382 123.932
1077000.051155	-51.3495 141.654
1078000.051202	-66.797 137.967
1079000.051250	-57.6166 150.156
1080000.051297	-56.3879 142.741
1081000.051345	-63.0986 148.692
1082000.051392	-66.457 146.808
1083000.051440	-50.3839 147.702
1084000.051487	-77.2951 142.355
1085000.051535	-75.5797 152.896
1086000.051582	-56.1281 137.023
1087000.051630	-61.7468 143.028
1088000.051677	-70.7358 147.171
1089000.051725	-67.4141 144.864
1090000.051772	-74.1552 142.483
1091000.051820	-65.9953 131.841
1092000.051867	-63.2051 140.437
1093000.051915	-68.98 152.025
1094000.051962	-75.3984 165.157
1095000.052010	-60.4157 138.879
1096000.052057	-50.2971 144.725
1097000.052105	-58.3681 156.869
1098000.052152	-54.4889 145.871
1099000.052200	-73.4288 139.591
1100000.052247	-67.4075 144.68
1101000.052295	-60.1904 137.455
1102000.052342	-92.2491 121.9
1103000.052390	-77.9213 140.413
1104000.052437	-69.1423 132.086
1105000.052485	-72.2118 169.119
1106000.052532	-64.9582 159.535
1107000.052580	-59.1564 122.574
1108000.052627	-54.2308 135.939
1109000.052675	-67.2754 147.959
1110000.052722	-64.9097 142.763
1111000.052770	-65.5889 127.949
1112000.052817	-58.4643 142.831
1113000.052865	-63.4993 142.717
1114000.052912	-78.9559 132.301
1115000.052960	-71.415 147.164
1116000.053007	-62.2503 131.089
1117000.053055	-68.8497 147.838
1118000.053102	-68.2646 149.07
1119000.053150	-81.1842 129.777
1120000.053197	-79.2889 142.793
1121000.053245	-82.3917 144.224
1122000.053292	-46.9624 113.796
1123000.053340	-66.8906 152.048
1124000.053387	-71.4162 134.69
1125000.053435	-63.3801 151.243
1126000.053482	-64.9763 147.916
1127000.053530	-87.0778 140.432
1128000.053577	-67.6799 140.33
1129000.053625	-71.95 159.356
1130000.053672	-61.7355 147.198
1131000.053720	-55.0298 109.07
1132000.053767	-62.9453 140.844
1133000.053815	-56.2911 139.027
1134000.053862	-70.6099 138.241
1135000.053910	-57.9716 135.591
1136000.053957	-60.1486 131.683
1137000.054005	-58.2488 131.518
1138000.054052	-65.6675 148.109
1139000.054100	-67.5879 143.582
1140000.054147	-59.7522 124.919
1141000.054195	-60.7804 132.89
1142000.054242	-60.676 136.64
1143000.054290	-60.4025 130.594
1144000.054337	-80.0351 143.946
1145000.054385	-44.0699 140.338
1146000.054432	-69.9036 136.032
1147000.054480	-84.8819 152.498
1148000.054527	-68.5927 146.685
1149000.054575	-71.9614 143.099
1150000.054622	-75.1577 151.079
1151000.054670	-75.3613 152.887
1152000.054717	-74.3872 127.647
1153000.054765	-71.5232 141.036
1154000.054812	-67.4639 135.899
1155000.054860	-67.3594 130.708
1156000.054907	-77.396 138.908
1157000.054955	-58.6315 145.695
1158000.055002	-71.3785 143.491
1159000.055050	-75.6278 129.879
1160000.055097	-83.3895 145.543
