1000000.047497	-58.0131 -157.326
1001000.047545	-81.4864 -172.837
1002000.047592	-71.5973 -168.703
1003000.047640	-67.3144 -179.115
1004000.047687	-71.2947 -177.321
1005000.047735	-93.0835 -173
1006000.047782	-69.6748 -168.168
1007000.047830	-55.8264 178.863
1008000.047877	-66.1238 -149.345
1009000.047925	-85.2295 179.523
1010000.047972	-70.1393 -165.369
1011000.048020	-71.0182 -173.083
1012000.048067	-78.5487 -161.383
1013000.048115	-77.5547 169.916
1014000.048162	-82.1005 -175.397
1015000.048210	-77.4715 -166.757
1016000.048257	-104.195 -163.944
1017000.048305	-71.6755 -178.985
1018000.048352	-89.6557 -178.713
1019000.048400	-86.4563 -161.693
1020000.048447	-74.9059 -168.505
1021000.048495	-76.6329 -175.778
1022000.048542	-68.6669 179.449
1023000.048590	-85.2089 -146.435
1024000.048637	-77.6602 179.835
1025000.048685	-66.3429 179.943
1026000.048732	-95.5239 -175.848
1027000.048780	-77.4874 -173.993
1028000.048827	-86.8345 177.916
1029000.048875	-80.8931 -176.331
1030000.048922	-66.9843 172.506
1031000.048970	-66.2408 176.649
1032000.049017	-79.6256 -174.54
1033000.049065	-86.8917 -166.671
1034000.049112	-88.2366 -172.811
1035000.049160	-72.3143 173.828
1036000.049207	-71.6859 -179.142
1037000.049255	-75.023 -170.263
1038000.049302	-80.0959 -177.139
1039000.049350	-67.1361 -166.934
1040000.049397	-76.6657 167.895
1041000.049445	-67.9905 -171.711
1042000.049492	-83.4142 176.201
1043000.049540	-72.401 -174.622
1044000.049587	-70.4439 178.237
1045000.049635	-88.2839 173.514
1046000.049682	-71.4845 -170.058
1047000.049730	-65.8801 -169.568
1048000.049777	-69.6385 -155.866
1049000.049825	-77.6346 -178.385
1050000.049872	-85.6853 173.84
1051000.049920	-67.2923 172.439
1052000.049967	-75.5259 -179.502
1053000.050015	-70.3606 179.944
1054000.050062	-73.0347 174.093
1055000.050110	-74.3938 -174.409
1056000.050157	-77.8896 176.27
1057000.050205	-74.6205 174.793
1058000.050252	-64.5053 175.45
1059000.050300	-70.2315 177.682
1060000.050347	-54.8324 176.353
1061000.050395	-89.051 166.457
1062000.050442	-66.5641 -166.147
1063000.050490	-78.0445 -156.893
1064000.050537	-84.9518 -178.944
1065000.050585	-76.4078 -168.384
1066000.050632	-85.7666 -148.186
1067000.050680	-69.984 176.811
1068000.050727	-82.5721 -177.877
1069000.050775	-83.7267 174.703
1070000.050822	-83.3954 -161.981
1071000.050870	-83.3232 -176.869
1072000.050917	-70.9588 169.634
1073000.050965	-71.9356 -172.958
1074000.051012	-75.7338 -171.057
1075000.051060	-51.6405 -179.662
1076000.051107	-71.6148 164.143
1077000.051155	-62.1768 171.006
1078000.051202	-62.8318 -159.386
1079000.051250	-98.9764 -162.471
1080000.051297	-80.6024 -161.667
1081000.051345	-66.2577 -179.091
1082000.051392	-69.7734 -177.56
1083000.051440	-72.2791 -173.709
1084000.051487	-71.8332 -168.596
1085000.051535	-70.0933 -166.934
1086000.051582	-72.7136 -164.105
1087000.051630	-65.698 -178.006
1088000.051677	-59.5222 164.983
1089000.051725	-75.9666 -167.151
1090000.051772	-60.531 -166.192
1091000.051820	-81.6093 -171.638
1092000.051867	-73.1991 -178.489
1093000.051915	-75.3611 -165.456
1094000.051962	-73.588 -171.508
1095000.052010	-70.7661 177.268
1096000.052057	-95.2521 -169.806
1097000.052105	-75.9389 -170.115
1098000.052152	-69.4286 -172.849
1099000.052200	-65.6968 -170.527
1100000.052247	-66.2404 -176.459
1101000.052295	-62.9152 -172.504
1102000.052342	-72.154 -173.425
1103000.052390	-82.3055 -160.553
1104000.052437	-73.8835 -163.456
1105000.052485	-80.773 -175.113
1106000.052532	-62.3624 173.897
1107000.052580	-72.6063 -166.351
1108000.052627	-81.4785 -172.797
1109000.052675	-57.8649 -171.236
1110000.052722	-69.5239 171.145
1111000.052770	-76.21 -172.376
1112000.052817	-99.1361 167.506
1113000.052865	-79.8502 -175.81
1114000.052912	-71.1378 -173.257
1115000.052960	-78.0826 -171.261
1116000.053007	-75.579 -169.386
1117000.053055	-75.2386 178.792
1118000.053102	-62.0768 -176.132
1119000.053150	-35.9828 176.516
1120000.053197	-49.2031 170.272
