560000.026599	-93.5782 -143.998
561000.026646	-73.9841 -132.987
562000.026694	-87.1865 -144.417
563000.026741	-85.6974 -136.316
564000.026789	-85.611 -149.921
565000.026836	-83.3083 -148.485
566000.026884	-83.3243 -155.248
567000.026931	-65.2353 -154.205
568000.026979	-79.7707 -141.734
569000.027026	-69.9462 -157.488
570000.027074	-85.4346 -145.35
571000.027121	-83.8451 -151.107
572000.027169	-68.9519 -156.863
573000.027216	-77.618 -142.511
574000.027264	-80.7816 -167.412
575000.027311	-87.0523 -142.937
576000.027359	-80.275 -143.899
577000.027406	-81.5912 -157.337
578000.027454	-75.4683 -173.209
579000.027501	-91.6842 -145.78
580000.027549	-75.068 -151.224
581000.027596	-74.1309 -144.878
582000.027644	-90.8044 -133.335
583000.027691	-86.857 -146.423
584000.027739	-60.109 -155.008
585000.027786	-107.299 -149.806
586000.027834	-85.1121 -135.686
587000.027881	-86.3612 -133.358
588000.027929	-76.458 -143.591
589000.027976	-69.603 -168.236
590000.028023	-80.4347 -153.477
591000.028071	-69.6115 -148.1
592000.028118	-80.7661 -149.739
593000.028166	-78.2492 -143.362
594000.028213	-66.9767 -164.526
595000.028261	-74.2849 -166.228
596000.028308	-73.3567 -147.305
597000.028356	-77.7729 -148.855
598000.028403	-86.9216 -149.474
599000.028451	-95.0344 -144.475
600000.028498	-86.1044 -154.295
601000.028546	-82.3457 -163.86
602000.028593	-90.923 -162.938
603000.028641	-98.4882 -148.067
604000.028688	-70.8366 -156.181
605000.028736	-89.449 -133.668
606000.028783	-86.221 -152.583
607000.028831	-75.3583 -151.46
608000.028878	-88.9535 -142.92
609000.028926	-87.294 -140.659
610000.028973	-87.4709 -152.168
611000.029021	-78.2082 -157.296
612000.029068	-97.5612 -141.598
613000.029116	-63.4879 -160.393
614000.029163	-57.803 -159.962
615000.029211	-80.0983 -157.593
616000.029258	-91.5882 -145.739
617000.029306	-96.9623 -146.226
618000.029353	-74.5369 -155.345
619000.029401	-82.7554 -150.453
620000.029448	-96.0873 -161.783
621000.029496	-87.3304 -161.804
622000.029543	-87.5384 -141.258
623000.029591	-92.115 -155.856
624000.029638	-87.0876 -143.204
625000.029686	-81.6646 -156.144
626000.029733	-97.288 -147.883
627000.029781	-84.7401 -146.518
628000.029828	-86.7803 -143.32
629000.029876	-88.249 -158.386
630000.029923	-97.5728 -148.521
631000.029971	-85.7772 -136.018
632000.030018	-94.8661 -145.558
633000.030066	-91.4817 -161.033
634000.030113	-74.5285 -161.696
635000.030161	-76.3781 -147.465
636000.030208	-90.4327 -145.558
637000.030256	-70.8872 -152.241
638000.030303	-76.1442 -160.443
639000.030351	-62.0953 -167.827
640000.030398	-78.1859 -147.604
641000.030446	-93.1275 -144.255
642000.030493	-68.721 -151.284
643000.030541	-75.6676 -154.434
644000.030588	-76.5449 -142.457
645000.030636	-105.324 -148.578
646000.030683	-79.8384 -157.062
647000.030731	-89.2172 -145.567
648000.030778	-82.9823 -163.925
649000.030826	-85.1227 -152.343
650000.030873	-77.9319 -163.102
651000.030921	-89.4224 -142.96
652000.030968	-77.6828 -159.522
653000.031016	-85.6214 -147.832
654000.031063	-99.1751 -132.926
655000.031111	-77.0143 -172.006
656000.031158	-96.4739 -140.269
657000.031206	-83.1683 -166.766
658000.031253	-103.849 -141.986
659000.031301	-88.0618 -146.776
660000.031348	-82.0536 -163.958
661000.031396	-70.7578 -141.883
662000.031443	-83.9357 -143.945
663000.031491	-84.4316 -141.744
664000.031538	-92.5682 -148.031
665000.031586	-89.5822 -166.904
666000.031633	-84.6485 -135.443
667000.031681	-93.4492 -141.683
668000.031728	-76.0144 -163.358
669000.031776	-93.6287 -151.59
670000.031823	-84.8189 -147.701
671000.031871	-76.6353 -152.403
672000.031918	-82.8857 -148.156
673000.031966	-87.5666 -148.478
674000.032013	-62.3165 -138.071
675000.032061	-85.865 -150.527
676000.032108	-79.5453 -153.292
677000.032156	-91.8561 -145.653
678000.032203	-95.4033 -137.596
679000.032251	-82.3684 -158.327
680000.032298	-80.5317 -155.705
