360000.017099	-130.016 -14.7755
361000.017147	-127.288 -18.8537
362000.017194	-131.397 -20.5858
363000.017242	-139.39 -15.4922
364000.017289	-128.626 -17.4926
365000.017337	-139.65 -27.6259
366000.017384	-132.406 -32.6187
367000.017432	-120.36 -27.5649
368000.017479	-137.814 -24.5551
369000.017527	-151.523 -29.1855
370000.017574	-124.953 -31.1777
371000.017622	-141.258 -15.1054
372000.017669	-136.414 -37.7338
373000.017717	-126.096 -44.3715
374000.017764	-131.239 -30.9982
375000.017812	-133.24 -24.128
376000.017859	-144.206 -7.90115
377000.017907	-129.539 -23.7646
378000.017954	-146.072 -18.9081
379000.018002	-130.345 -26.3102
380000.018049	-125.609 -25.1756
381000.018097	-131.464 -9.31029
382000.018144	-126.438 -26.4337
383000.018192	-130.785 -32.0369
384000.018239	-132.629 -39.0778
385000.018287	-121.845 -25.2463
386000.018334	-142.403 -23.5604
387000.018382	-132.763 -23.0806
388000.018429	-130.65 -40.8539
389000.018477	-132.961 -40.2742
390000.018524	-130.223 -12.0356
391000.018572	-120.203 -30.2807
392000.018619	-126.288 -32.5127
393000.018666	-126.139 -22.1399
394000.018714	-128.905 -23.116
395000.018761	-132.356 -50.7883
396000.018809	-129.32 -35.4772
397000.018856	-148.788 -6.08062
398000.018904	-126.214 -33.071
399000.018951	-135.739 -23.8843
400000.018999	-121.862 -21.982
401000.019046	-123.979 -35.0764
402000.019094	-122.231 -36.7102
403000.019141	-102.474 -34.9316
404000.019189	-142.822 -18.9799
405000.019236	-125.484 -23.9071
406000.019284	-138.51 -31.5691
407000.019331	-124.33 -22.2062
408000.019379	-151.412 -17.2935
409000.019426	-137.452 -24.7962
410000.019474	-145.347 -37.7709
411000.019521	-127.48 -37.7146
412000.019569	-131.123 -30.1963
413000.019616	-151.444 -27.0703
414000.019664	-124.011 -13.7397
415000.019711	-148.769 -23.9005
416000.019759	-137.521 -15.4043
417000.019806	-126.081 -40.4228
418000.019854	-119.817 -29.051
419000.019901	-122.654 -26.7922
420000.019949	-125.69 -17.8076
421000.019996	-130.809 -41.0774
422000.020044	-132.716 -47.4901
423000.020091	-126.031 -36.1127
424000.020139	-125.652 -21.9224
425000.020186	-129.194 -30.3306
426000.020234	-126.076 -28.8788
427000.020281	-129.306 -19.2089
428000.020329	-137.853 -29.3277
429000.020376	-140.029 -14.3707
430000.020424	-114.751 -7.5728
431000.020471	-137.015 -7.57358
432000.020519	-136.471 -18.7439
433000.020566	-137.292 3.73519
434000.020614	-126.076 -7.61936
435000.020661	-132.125 -22.468
436000.020709	-147.985 -43.8633
437000.020756	-135.908 -34.6971
438000.020804	-126.731 -25.3311
439000.020851	-130.346 -19.79
440000.020899	-123.85 -35.756
441000.020946	-133.251 -25.8216
442000.020994	-117.365 -25.4007
443000.021041	-148.992 -33.802
444000.021089	-111.768 -24.8846
445000.021136	-128.771 -23.2516
446000.021184	-128.023 -15.0989
447000.021231	-143.528 -24.8048
448000.021279	-125.451 -24.859
449000.021326	-135.23 -29.795
450000.021374	-132.12 -26.1527
451000.021421	-145.461 -33.4628
452000.021469	-130.562 -26.535
453000.021516	-105.697 -40.3188
454000.021564	-129.745 -23.2834
455000.021611	-141.991 -26.4536
456000.021659	-143.979 -10.1307
457000.021706	-125.218 -22.7193
458000.021754	-122.422 -23.8426
459000.021801	-138.946 -28.6504
460000.021849	-125.772 -25.3475
461000.021896	-141.369 -18.4516
462000.021944	-135.405 -42.5545
463000.021991	-124.214 -29.9621
464000.022039	-123.104 -22.5048
465000.022086	-128.985 -35.7221
466000.022134	-129.508 -33.3195
467000.022181	-114.416 -46.457
468000.022229	-130.228 -42.0308
469000.022276	-130.269 -26.9351
470000.022324	-129.086 -31.278
471000.022371	-126.824 -32.6486
472000.022419	-124.032 -25.5805
473000.022466	-120.94 -30.2933
474000.022514	-137.569 -22.7414
475000.022561	-129.327 -28.6949
476000.022609	-141.046 -28.1334
477000.022656	-136.429 -37.3486
478000.022704	-137.527 -30.0418
479000.022751	-142.767 -20.9678
480000.022799	-140.638 -19.866
