0.000000	-157.947 164.195
1000.000047	-153.637 171.408
2000.000095	-161.19 157.376
3000.000142	-147.328 172.24
4000.000190	-141.948 163.601
5000.000237	-156.45 162.117
6000.000285	-147.485 167.7
7000.000332	-162.285 162.847
8000.000380	-156.873 154.554
9000.000427	-159.845 162.222
10000.000475	-158.345 166.313
11000.000522	-157.384 160.415
12000.000570	-151.437 167.036
13000.000617	-149.969 149.129
14000.000665	-152.293 164.87
15000.000712	-153.097 148.895
16000.000760	-153.427 163.331
17000.000807	-157.508 166.087
18000.000855	-157.751 165.609
19000.000902	-157.099 167.627
20000.000950	-156.054 157.432
21000.000997	-148.654 162.358
22000.001045	-156.766 175.919
23000.001092	-143.02 158.261
24000.001140	-149.668 164.245
25000.001187	-147.641 168.729
26000.001235	-156.346 162.962
27000.001282	-149.975 161.45
28000.001330	-146.736 167.948
29000.001377	-162.842 151.971
30000.001425	-162.375 172.481
31000.001472	-154.135 156.959
32000.001520	-152.504 160.164
33000.001567	-150.316 168.63
34000.001615	-154.2 165.897
35000.001662	-163.396 161.57
36000.001710	-164.292 168.364
37000.001757	-149.251 169.724
38000.001805	-157.162 161.709
39000.001852	-142.627 168.725
40000.001900	-152.702 154.801
41000.001947	-157.96 171.033
42000.001995	-152.935 159.013
43000.002042	-159.619 170.775
44000.002090	-151.269 168.775
45000.002137	-149.747 166.277
46000.002185	-159.042 156.968
47000.002232	-147.518 169.514
48000.002280	-143.127 163.033
49000.002327	-147.615 166.061
50000.002375	-158.133 157.817
51000.002422	-155.535 159.784
52000.002470	-139.553 171.105
53000.002517	-153.786 172.049
54000.002565	-157.145 159.01
55000.002612	-156.871 163.95
56000.002660	-151.64 172.623
57000.002707	-160.702 157.854
58000.002755	-149.116 155.06
59000.002802	-160.544 159.875
60000.002850	-149.256 159.157
61000.002897	-149.551 156.537
62000.002945	-153.173 166.511
63000.002992	-146.161 161.952
64000.003040	-153.88 171.553
65000.003087	-149.354 165.658
66000.003135	-155.24 150.205
67000.003182	-155.476 166.47
68000.003230	-144.801 163.713
69000.003277	-148.597 150.965
70000.003325	-147.896 164.567
71000.003372	-150.75 163.252
72000.003420	-165.496 163.461
73000.003467	-157.981 160.744
74000.003515	-150.776 162.838
75000.003562	-140.741 166.271
76000.003610	-155.002 155.788
77000.003657	-155.345 167.863
78000.003705	-159.585 162.907
79000.003752	-155.435 164.484
80000.003800	-165.19 159.682
81000.003847	-159.767 168.583
82000.003895	-155.271 159.361
83000.003942	-153.005 155.669
84000.003990	-157.286 160.178
85000.004037	-147.223 164.095
86000.004085	-157.46 162.751
87000.004132	-148.11 156.402
88000.004180	-150.939 168.046
89000.004227	-149.85 172.844
90000.004275	-155.341 158.754
91000.004322	-157.871 173.617
92000.004370	-155.151 167.887
93000.004417	-142.861 156.005
94000.004465	-165.036 162.291
95000.004512	-161.415 157.046
96000.004560	-151.14 156.85
97000.004607	-164.238 160.654
98000.004655	-151.127 154.551
99000.004702	-148.336 165.602
100000.004750	-159.016 159.085
101000.004797	-156.242 156.935
102000.004845	-170.689 165.362
103000.004892	-160.719 155.421
104000.004940	-155.087 156.461
105000.004987	-146.597 165.362
106000.005035	-167.496 166.434
107000.005082	-160.962 162.439
108000.005130	-165.281 164.302
109000.005177	-167.081 152.998
110000.005225	-151.217 173.295
111000.005272	-158.445 166.366
112000.005320	-149.02 151.304
113000.005367	-147.498 174.723
114000.005415	-154.252 160.592
115000.005462	-155.449 151.903
116000.005510	-159.447 169.751
117000.005557	-144.697 155.034
118000.005605	-150.831 167.864
119000.005652	-157.092 161.331
120000.005700	-163.031 155.95
