240000.011399	-106.964 2.6452
241000.011447	-89.2537 5.4773
242000.011494	-99.4333 4.51072
243000.011542	-107.086 7.58598
244000.011589	-86.4391 8.49937
245000.011637	-95.6106 4.27993
246000.011684	-96.2042 4.74829
247000.011732	-97.3269 3.31607
248000.011779	-98.4434 10.4851
249000.011827	-88.1364 -4.10803
250000.011874	-101.031 -6.21783
251000.011922	-103.154 7.22306
252000.011969	-103.207 -5.53725
253000.012017	-116.01 1.98638
254000.012064	-115.209 1.81909
255000.012112	-116.809 21.5338
256000.012159	-99.2547 10.0382
257000.012207	-103.188 -4.64207
258000.012254	-96.8304 8.06148
259000.012302	-110.479 19.7496
260000.012349	-100.044 -4.26348
261000.012397	-104.888 9.93088
262000.012444	-101.388 2.25511
263000.012492	-94.7189 -4.34971
264000.012539	-109.447 0.162062
265000.012587	-81.321 -10.5113
266000.012634	-102.582 6.61096
267000.012682	-96.8687 -6.16121
268000.012729	-101.688 2.91735
269000.012777	-87.447 8.0325
270000.012824	-96.5639 -4.29218
271000.012872	-111.105 5.53602
272000.012919	-96.6453 -1.25864
273000.012967	-112.652 -1.79019
274000.013014	-104.278 3.68979
275000.013062	-109.327 11.2505
276000.013109	-117.631 16.866
277000.013157	-91.226 -1.05048
278000.013204	-118.447 12.6995
279000.013252	-107.58 14.8644
280000.013299	-107.146 2.04096
281000.013347	-95.7548 -9.63335
282000.013394	-102.578 4.02718
283000.013442	-103.886 -6.48505
284000.013489	-87.0324 1.53293
285000.013537	-105.948 0.339513
286000.013584	-108.307 8.33401
287000.013632	-103.171 12.0434
288000.013679	-109.504 -0.836244
289000.013727	-107.497 -2.89857
290000.013774	-107.86 12.6323
291000.013822	-107.126 5.73653
292000.013869	-99.4639 9.95672
293000.013917	-106.08 1.73971
294000.013964	-123.475 15.3079
295000.014012	-94.0887 5.13553
296000.014059	-107.836 0.599347
297000.014107	-109.458 5.32057
298000.014154	-87.6261 7.54553
299000.014202	-107.535 3.89603
300000.014249	-106.544 -16.0541
301000.014297	-83.849 -8.84411
302000.014344	-106.23 0.231194
303000.014392	-100.46 9.77984
304000.014439	-102.678 3.63548
305000.014487	-94.869 3.35123
306000.014534	-96.6802 7.89506
307000.014582	-93.1598 13.4735
308000.014629	-100.147 1.21475
309000.014677	-90.2995 -0.0340113
310000.014724	-96.3628 1.11367
311000.014772	-94.9523 4.28921
312000.014819	-101.025 4.65195
313000.014867	-92.482 -2.80902
314000.014914	-111.955 -8.10913
315000.014962	-99.2714 -2.10315
316000.015009	-93.8601 -6.18969
317000.015057	-98.2178 1.59441
318000.015104	-106.313 -4.62297
319000.015152	-117.985 6.86974
320000.015199	-94.9737 14.8601
321000.015247	-94.6254 -5.29676
322000.015294	-104.24 6.60753
323000.015342	-57.262 -8.66418
324000.015389	-104.844 0.783692
325000.015437	-105.21 12.2647
326000.015484	-109.222 6.59777
327000.015532	-113.141 16.309
328000.015579	-100.233 4.31377
329000.015627	-91.6528 -0.653482
330000.015674	-104.522 5.43695
331000.015722	-93.4256 0.0398737
332000.015769	-94.6573 -0.429328
333000.015817	-106.827 5.25819
334000.015864	-113.072 6.6776
335000.015912	-116.804 8.0007
336000.015959	-99.7366 9.09515
337000.016007	-110.621 16.722
338000.016054	-105.419 -2.8211
339000.016102	-91.6849 3.82491
340000.016149	-92.3664 9.17452
341000.016197	-88.1042 -5.68118
342000.016244	-98.488 5.96423
343000.016292	-97.38 9.08624
344000.016339	-91.6409 -5.65947
345000.016387	-82.4321 -7.56754
346000.016434	-97.3097 7.84664
347000.016482	-94.9624 6.97454
348000.016529	-101.757 -0.714782
349000.016577	-94.0881 11.275
350000.016624	-93.2223 -11.1129
351000.016672	-88.558 -0.544748
352000.016719	-85.1593 12.3837
353000.016767	-95.5164 9.95626
354000.016814	-95.3466 8.30228
355000.016862	-101.673 15.0862
356000.016909	-101.854 9.97337
357000.016957	-101.375 1.67435
358000.017004	-102.352 -0.0345994
359000.017052	-108.949 19.8793
360000.017099	-73.8954 -9.21647
