120000.005700	76.4158 0.0197319
121000.005747	60.5734 33.149
122000.005795	62.7647 13.6399
123000.005842	72.5585 9.82364
124000.005890	75.216 13.9873
125000.005937	74.0566 14.6551
126000.005985	64.0587 21.0917
127000.006032	78.7696 3.223
128000.006080	77.9814 24.881
129000.006127	79.0729 7.6161
130000.006175	61.7372 16.6051
131000.006222	70.366 13.3906
132000.006270	66.1212 12.1928
133000.006317	67.2995 25.1392
134000.006365	64.7514 17.349
135000.006412	63.3588 15.9993
136000.006460	80.0401 22.4678
137000.006507	68.1898 15.2831
138000.006555	80.7638 10.7885
139000.006602	74.8994 4.58279
140000.006650	74.4124 13.2867
141000.006697	73.9765 6.07691
142000.006745	71.4956 6.04681
143000.006792	71.8134 23.8288
144000.006840	76.4713 7.67766
145000.006887	70.0113 18.6714
146000.006935	63.8753 18.0453
147000.006982	69.7429 30.0431
148000.007030	73.8756 17.8614
149000.007077	76.8175 16.4474
150000.007125	82.1661 9.95767
151000.007172	70.9891 23.5604
152000.007220	59.7246 20.5326
153000.007267	63.4722 20.9424
154000.007315	76.8005 9.42408
155000.007362	64.2743 5.92828
156000.007410	67.2893 14.6952
157000.007457	61.086 19.106
158000.007505	74.0809 11.9318
159000.007552	81.4631 2.67641
160000.007600	72.0092 10.3223
161000.007647	68.8439 12.6382
162000.007695	70.3178 8.61368
163000.007742	81.2107 5.08015
164000.007790	77.8479 27.5456
165000.007837	60.3514 12.6383
166000.007885	58.3585 5.67811
167000.007932	72.8745 13.0997
168000.007980	66.6223 5.55262
169000.008027	65.5857 9.95667
170000.008075	54.1884 13.8971
171000.008122	72.4745 8.01645
172000.008170	87.3363 3.03812
173000.008217	74.3487 3.25904
174000.008265	82.1827 1.09215
175000.008312	68.5835 8.43784
176000.008360	71.904 18.2507
177000.008407	66.9297 16.569
178000.008455	68.0783 11.2238
179000.008502	79.7375 4.54598
180000.008550	68.782 31.019
181000.008597	65.2903 11.6154
182000.008645	75.0156 25.935
183000.008692	59.727 9.68716
184000.008740	69.0286 19.2707
185000.008787	78.2601 15.1985
186000.008835	81.9877 7.38886
187000.008882	57.5485 25.3911
188000.008930	71.3302 14.3586
189000.008977	64.4767 19.9589
190000.009025	59.2506 11.5224
191000.009072	72.2793 19.583
192000.009120	65.1783 24.3175
193000.009167	60.9812 14.9954
194000.009215	69.5579 14.4948
195000.009262	62.5427 26.2276
196000.009310	66.6444 7.50328
197000.009357	66.4403 11.4089
198000.009404	71.6603 11.5099
199000.009452	70.2319 16.9619
200000.009499	65.6977 9.71659
201000.009547	66.9581 19.0706
202000.009594	75.5761 16.651
203000.009642	75.9916 4.11808
204000.009689	72.4411 26.1098
205000.009737	74.9654 18.2412
206000.009784	61.8851 15.0944
207000.009832	60.6494 17.5411
208000.009879	67.684 20.8814
209000.009927	78.4938 11.7208
210000.009974	74.7437 13.8137
211000.010022	62.0264 28.2903
212000.010069	69.8371 21.8012
213000.010117	72.6682 11.5901
214000.010164	81.6869 5.95011
215000.010212	58.4275 30.3363
216000.010259	76.2981 9.75312
217000.010307	69.6554 13.6513
218000.010354	59.6294 21.5822
219000.010402	58.3684 33.0791
220000.010449	73.3629 11.7578
221000.010497	70.7102 12.5228
222000.010544	85.137 3.58276
223000.010592	66.56 13.717
224000.010639	62.6285 20.8791
225000.010687	60.9131 18.8683
226000.010734	63.2468 16.6396
227000.010782	80.2252 3.7714
228000.010829	66.0821 18.5193
229000.010877	76.1785 22.3649
230000.010924	66.0821 12.0532
231000.010972	64.853 15.7608
232000.011019	63.7721 10.7138
233000.011067	83.3242 10.15
234000.011114	62.6575 18.8664
235000.011162	77.3423 18.875
236000.011209	73.261 11.8193
237000.011257	75.154 9.56041
238000.011304	73.5562 12.0153
239000.011352	72.6931 16.1128
240000.011399	68.2525 17.9159
