580000.027549	49.4353 45.2542
581000.027596	62.4769 40.3322
582000.027644	51.1685 50.1762
583000.027691	49.6541 41.3464
584000.027739	56.1181 40.3766
585000.027786	54.7235 52.8169
586000.027834	45.9624 51.8896
587000.027881	53.3491 36.1566
588000.027929	50.6601 46.0347
589000.027976	62.4098 32.469
590000.028023	51.2354 61.8773
591000.028071	74.926 30.8654
592000.028118	45.2742 45.9738
593000.028166	52.5692 33.0282
594000.028213	55.3228 46.4525
595000.028261	49.9801 54.276
596000.028308	42.4024 48.5486
597000.028356	45.535 33.3421
598000.028403	43.0883 52.5594
599000.028451	69.6962 43.8976
600000.028498	53.3691 58.8012
601000.028546	49.6575 43.4569
602000.028593	50.8371 46.6743
603000.028641	60.5657 50.1967
604000.028688	54.4127 41.9713
605000.028736	61.1856 45.338
606000.028783	51.7827 43.3311
607000.028831	63.9197 50.5008
608000.028878	56.0525 48.0985
609000.028926	59.4224 34.2264
610000.028973	54.3563 37.2104
611000.029021	45.7253 39.1163
612000.029068	53.2816 40.3674
613000.029116	44.5776 64.1289
614000.029163	46.7129 77.6216
615000.029211	42.1049 70.514
616000.029258	59.2752 56.5308
617000.029306	34.5144 55.8779
618000.029353	55.7704 42.4146
619000.029401	52.087 44.4404
620000.029448	48.6092 42.2806
621000.029496	49.5227 44.4403
622000.029543	45.3095 41.1737
623000.029591	56.0582 50.6091
624000.029638	41.8526 51.3812
625000.029686	48.5676 41.6265
626000.029733	57.1259 52.4285
627000.029781	50.6239 36.8784
628000.029828	49.3186 44.0368
629000.029876	56.5765 44.7436
630000.029923	45.8103 58.2237
631000.029971	47.1914 59.1323
632000.030018	53.5985 42.0306
633000.030066	69.4191 42.8869
634000.030113	60.2895 44.2262
635000.030161	50.3784 49.5724
636000.030208	44.0209 45.8383
637000.030256	49.9867 51.0878
638000.030303	56.4945 29.3889
639000.030351	51.3009 35.3818
640000.030398	51.8604 39.448
641000.030446	60.2739 39.3845
642000.030493	48.425 44.2554
643000.030541	59.5508 32.3346
644000.030588	55.9249 39.7377
645000.030636	56.1861 33.4719
646000.030683	56.1666 36.0812
647000.030731	53.8469 33.1785
648000.030778	46.2067 50.0455
649000.030826	66.3928 44.7706
650000.030873	56.4051 52.6793
651000.030921	52.0718 48.7818
652000.030968	36.3226 52.0521
653000.031016	53.3382 40.6667
654000.031063	48.623 25.4351
655000.031111	57.7027 52.6478
656000.031158	33.2464 50.8882
657000.031206	47.772 49.4385
658000.031253	43.0667 54.1441
659000.031301	52.7831 38.0482
660000.031348	69.6696 34.4595
661000.031396	47.8537 51.192
662000.031443	49.3202 27.8235
663000.031491	50.5669 42.6833
664000.031538	62.3602 46.3607
665000.031586	61.4798 33.0541
666000.031633	44.7251 44.9412
667000.031681	46.0409 48.9551
668000.031728	39.246 48.0322
669000.031776	51.7481 52.1782
670000.031823	53.1154 26.1513
671000.031871	43.5354 53.7932
672000.031918	54.6502 47.9924
673000.031966	43.5408 61.3613
674000.032013	48.4944 55.2575
675000.032061	44.6237 54.087
676000.032108	57.8295 40.5416
677000.032156	50.74 51.913
678000.032203	55.2871 33.5347
679000.032251	56.1231 40.6902
680000.032298	56.9477 47.0757
681000.032346	65.7965 36.6869
682000.032393	54.7634 46.5635
683000.032441	49.1469 59.6565
684000.032488	58.5638 40.4194
685000.032536	56.9748 37.1713
686000.032583	66.3023 42.7198
687000.032631	50.6201 44.8158
688000.032678	52.5608 46.1163
689000.032726	45.0184 44.4034
690000.032773	57.6007 44.3518
691000.032821	51.1325 67.9351
692000.032868	54.9935 45.1841
693000.032916	64.1228 41.9036
694000.032963	52.0832 26.3784
695000.033011	75.2586 25.1087
696000.033058	41.0607 45.8462
697000.033106	59.7914 54.7603
698000.033153	72.9026 39.3413
699000.033201	54.4594 45.1711
700000.033248	47.1762 37.7571
