680000.032298	-156.726 -37.6163
681000.032346	-147.4 -53.3151
682000.032393	-153.529 -37.7203
683000.032441	-166.424 -35.2405
684000.032488	-146.038 -37.8371
685000.032536	-150.914 -31.7338
686000.032583	-158.733 -46.1481
687000.032631	-144.249 -41.2971
688000.032678	-153.681 -35.7636
689000.032726	-150.109 -40.8137
690000.032773	-157.105 -46.0254
691000.032821	-139.419 -45.6922
692000.032868	-167.898 -35.5911
693000.032916	-144.181 -37.6277
694000.032963	-151.512 -50.9212
695000.033011	-162.544 -38.3104
696000.033058	-152.548 -38.1662
697000.033106	-159.047 -48.9675
698000.033153	-154.905 -33.4755
699000.033201	-142.844 -43.2372
700000.033248	-147.99 -45.528
701000.033296	-157.727 -28.1216
702000.033343	-173.769 -42.8756
703000.033391	-151.52 -32.5147
704000.033438	-139.538 -38.915
705000.033486	-149.594 -58.8814
706000.033533	-147.182 -52.8904
707000.033581	-167.792 -41.1101
708000.033628	-156.642 -39.4103
709000.033676	-162.45 -55.311
710000.033723	-155.053 -40.4467
711000.033771	-150.016 -47.2773
712000.033818	-149.089 -36.2082
713000.033866	-168.916 -43.2922
714000.033913	-138.891 -43.8999
715000.033961	-137.264 -51.8247
716000.034008	-150.552 -47.0037
717000.034056	-152.59 -46.5581
718000.034103	-178.818 -40.2604
719000.034151	-149.313 -38.4482
720000.034198	-163.787 -26.4772
721000.034246	-143.036 -60.2778
722000.034293	-150.325 -43.5045
723000.034341	-161.592 -33.0338
724000.034388	-154.526 -41.2158
725000.034436	-160.529 -54.3838
726000.034483	-142.51 -38.4178
727000.034531	-154.532 -35.9156
728000.034578	-154.28 -33.9364
729000.034626	-153.802 -31.3662
730000.034673	-135.267 -37.6437
731000.034721	-152.156 -30.4792
732000.034768	-151.791 -28.3452
733000.034816	-157.05 -50.3996
734000.034863	-158.199 -44.883
735000.034911	-162.645 -42.2663
736000.034958	-164.87 -29.0323
737000.035006	-149.778 -36.0907
738000.035053	-152.78 -39.512
739000.035101	-164.129 -31.9368
740000.035148	-141.491 -35.4202
741000.035196	-133.925 -53.2771
742000.035243	-155.809 -33.3661
743000.035291	-150.9 -34.6734
744000.035338	-159.6 -40.4982
745000.035386	-134.644 -28.1325
746000.035433	-151.49 -26.2336
747000.035481	-145.338 -33.0649
748000.035528	-165.173 -48.9717
749000.035576	-146.359 -35.4127
750000.035623	-137.559 -40.6496
751000.035671	-142.511 -39.8638
752000.035718	-144.052 -38.0671
753000.035766	-175.387 -44.5149
754000.035813	-148.015 -56.4344
755000.035861	-151.832 -47.598
756000.035908	-154.982 -17.2416
757000.035956	-157.28 -37.6957
758000.036003	-146.602 -46.4741
759000.036051	-150.402 -45.11
760000.036098	-159.539 -29.182
761000.036146	-151.132 -40.9633
762000.036193	-149.265 -37.2911
763000.036241	-166.997 -47.5922
764000.036288	-151.417 -44.6367
765000.036336	-152.156 -45.622
766000.036383	-152.079 -51.1662
767000.036431	-141.374 -26.842
768000.036478	-151.208 -33.2079
769000.036526	-162.485 -41.0701
770000.036573	-168.485 -31.7742
771000.036621	-141.937 -25.4114
772000.036668	-150.942 -50.1967
773000.036716	-169.746 -23.9887
774000.036763	-146.91 -53.1539
775000.036811	-158.904 -28.9483
776000.036858	-156.204 -36.1591
777000.036906	-140.444 -22.841
778000.036953	-142.125 -40.4348
779000.037001	-150.981 -42.3439
780000.037048	-151.271 -52.4883
781000.037096	-146.334 -27.401
782000.037143	-161.704 -40.6433
783000.037191	-153.336 -28.579
784000.037238	-139.43 -21.9722
785000.037285	-155.59 -30.9967
786000.037333	-162.714 -37.8722
787000.037380	-145.08 -18.353
788000.037428	-157.968 -47.9403
789000.037475	-160.381 -21.8372
790000.037523	-158.35 -41.5591
791000.037570	-153.406 -45.3645
792000.037618	-158.291 -56.1797
793000.037665	-156.382 -24.4097
794000.037713	-151.992 -33.7621
795000.037760	-153.051 -28.1274
796000.037808	-164.886 -45.9302
797000.037855	-165.755 -20.3126
798000.037903	-154.849 -47.5897
799000.037950	-157.356 -32.6766
800000.037998	-154.966 -42.2523
