240000.011399	53.1927 133.313
241000.011447	55.9241 144.995
242000.011494	64.5024 132.059
243000.011542	63.891 135.354
244000.011589	48.6639 132.262
245000.011637	46.315 145.639
246000.011684	60.2685 130.017
247000.011732	58.4646 128.23
248000.011779	44.9897 143.316
249000.011827	54.6857 136.19
250000.011874	54.0897 123.914
251000.011922	56.4704 123.414
252000.011969	62.7082 137.514
253000.012017	56.7378 136.452
254000.012064	53.6939 134.46
255000.012112	57.3366 136.713
256000.012159	61.8792 134.446
257000.012207	66.7439 124.996
258000.012254	66.4009 129.527
259000.012302	58.875 138.793
260000.012349	51.2721 142.604
261000.012397	64.6525 150.46
262000.012444	57.2668 145.067
263000.012492	61.4234 144.37
264000.012539	58.3702 123.144
265000.012587	53.1471 143.921
266000.012634	70.676 136.938
267000.012682	56.9671 142.794
268000.012729	64.8287 129.796
269000.012777	50.6648 144.029
270000.012824	71.0102 145.881
271000.012872	65.2698 137.976
272000.012919	55.5086 141.974
273000.012967	68.8791 133.345
274000.013014	62.2586 127.659
275000.013062	50.4861 144.685
276000.013109	59.3299 128.86
277000.013157	62.0447 131.272
278000.013204	62.9228 124.422
279000.013252	55.3326 136.779
280000.013299	56.4585 147.15
281000.013347	59.2307 134.584
282000.013394	64.5996 131.857
283000.013442	65.1779 140.294
284000.013489	57.1465 135.228
285000.013537	59.6794 142.637
286000.013584	46.3705 139.456
287000.013632	65.5762 121.2
288000.013679	66.0919 125.896
289000.013727	70.5779 130.287
290000.013774	43.9824 117.525
291000.013822	47.7308 148.524
292000.013869	64.9499 143.018
293000.013917	49.2163 139.263
294000.013964	53.0741 120.734
295000.014012	59.0336 138.799
296000.014059	58.2837 151.293
297000.014107	54.4553 124.963
298000.014154	58.1272 144.019
299000.014202	50.0444 136.485
300000.014249	69.1005 141.711
301000.014297	52.6821 141.615
302000.014344	54.9482 138.733
303000.014392	49.49 135.396
304000.014439	70.634 131.386
305000.014487	61.2402 131.835
306000.014534	61.0904 127.194
307000.014582	58.0163 130.49
308000.014629	59.0775 132.165
309000.014677	49.1052 126.467
310000.014724	60.9853 129.523
311000.014772	66.1924 129.41
312000.014819	58.5711 140.82
313000.014867	49.8982 131.541
314000.014914	66.1439 133.304
315000.014962	62.0691 137.531
316000.015009	58.3542 135.443
317000.015057	56.599 133.342
318000.015104	54.977 135.882
319000.015152	67.9962 127.797
320000.015199	72.0502 134.34
321000.015247	57.7758 136.336
322000.015294	52.6045 140.34
323000.015342	68.3922 137.806
324000.015389	59.5708 136.336
325000.015437	61.4706 140.817
326000.015484	57.5466 131.955
327000.015532	61.5152 127.593
328000.015579	55.5827 136.561
329000.015627	62.6722 130.95
330000.015674	48.3435 132.489
331000.015722	55.0859 136.759
332000.015769	58.9604 130.483
333000.015817	66.3778 127.345
334000.015864	63.1226 132.998
335000.015912	48.9492 117.737
336000.015959	51.6498 134.801
337000.016007	52.4518 146.11
338000.016054	49.4602 152.022
339000.016102	64.3154 134.571
340000.016149	53.1123 136.191
341000.016197	42.9553 147.776
342000.016244	62.9191 136.2
343000.016292	52.7749 132.309
344000.016339	56.3666 131.506
345000.016387	45.7976 143.699
346000.016434	59.2217 128.049
347000.016482	66.1241 140.703
348000.016529	47.165 142.516
349000.016577	61.9472 128.243
350000.016624	56.9178 145.469
351000.016672	59.1183 126.494
352000.016719	57.4446 136.258
353000.016767	63.0115 135.946
354000.016814	60.5699 132.836
355000.016862	62.8877 141.978
356000.016909	60.323 143.98
357000.016957	58.9541 140.173
358000.017004	64.9069 125.438
359000.017052	74.9711 130.409
360000.017099	56.1369 135.145
