620000.029448	-82.3101 109.147
621000.029496	-85.4703 102.171
622000.029543	-99.9269 94.9388
623000.029591	-86.8229 100.23
624000.029638	-90.3585 108.38
625000.029686	-84.3553 110.155
626000.029733	-91.2436 94.3092
627000.029781	-76.369 97.3327
628000.029828	-74.8727 86.6963
629000.029876	-75.075 103.571
630000.029923	-80.1312 104.262
631000.029971	-76.6246 111.229
632000.030018	-82.5984 88.4498
633000.030066	-82.2507 90.4493
634000.030113	-90.5687 95.6116
635000.030161	-87.6636 114.832
636000.030208	-88.3908 109.707
637000.030256	-77.2405 111.5
638000.030303	-91.4053 108.434
639000.030351	-81.8893 119.782
640000.030398	-73.7575 102.091
641000.030446	-79.2313 102.247
642000.030493	-71.053 101.567
643000.030541	-79.6404 108.176
644000.030588	-90.4477 103.358
645000.030636	-87.2321 97.1218
646000.030683	-83.4731 97.3813
647000.030731	-80.5582 101.221
648000.030778	-88.251 100.758
649000.030826	-79.059 102.513
650000.030873	-72.9653 102.121
651000.030921	-90.0061 117.396
652000.030968	-89.6869 85.3212
653000.031016	-77.3542 94.468
654000.031063	-75.2751 108.051
655000.031111	-76.597 93.1453
656000.031158	-83.7136 109.466
657000.031206	-98.9779 109.954
658000.031253	-79.2862 111.689
659000.031301	-84.6998 105.164
660000.031348	-77.507 106.081
661000.031396	-90.0199 107.48
662000.031443	-83.1338 107.479
663000.031491	-75.9105 100.577
664000.031538	-73.665 96.8929
665000.031586	-82.072 90.5976
666000.031633	-78.6997 99.3279
667000.031681	-94.0772 88.2836
668000.031728	-77.2962 110.442
669000.031776	-85.577 97.2539
670000.031823	-83.166 102.795
671000.031871	-83.5312 107.252
672000.031918	-77.6904 101.54
673000.031966	-86.5205 103.313
674000.032013	-79.751 109.015
675000.032061	-85.0031 96.5499
676000.032108	-77.7299 100.689
677000.032156	-79.391 105.459
678000.032203	-76.3204 106.839
679000.032251	-84.353 97.6391
680000.032298	-87.5139 102.328
681000.032346	-87.4143 102.661
682000.032393	-82.7639 95.0583
683000.032441	-70.4522 108.222
684000.032488	-84.8115 102.318
685000.032536	-96.3922 90.6105
686000.032583	-72.4349 106.791
687000.032631	-87.3796 115.892
688000.032678	-85.6766 101.422
689000.032726	-76.0476 107.513
690000.032773	-82.2903 98.9463
691000.032821	-88.1765 99.3112
692000.032868	-87.5817 101.069
693000.032916	-94.4534 107.921
694000.032963	-78.9437 101.005
695000.033011	-96.5275 110.543
696000.033058	-91.6492 82.6118
697000.033106	-88.1172 101.879
698000.033153	-77.6562 96.9229
699000.033201	-78.2625 100
700000.033248	-84.1136 114.704
701000.033296	-93.0923 105.224
702000.033343	-76.6479 113.486
703000.033391	-101.833 116.551
704000.033438	-94.132 90.4659
705000.033486	-81.8018 107.024
706000.033533	-94.6142 108.873
707000.033581	-78.3135 93.855
708000.033628	-97.9807 108.398
709000.033676	-90.1541 108.006
710000.033723	-75.5089 100.436
711000.033771	-82.5184 111.67
712000.033818	-83.7212 91.295
713000.033866	-91.5626 110.266
714000.033913	-75.3838 98.1615
715000.033961	-90.6525 98.2863
716000.034008	-90.0912 98.3283
717000.034056	-95.8286 102.182
718000.034103	-84.8522 99.466
719000.034151	-90.4162 99.4429
720000.034198	-72.2509 107.151
721000.034246	-103.217 91.2091
722000.034293	-79.3738 116.012
723000.034341	-91.1639 94.312
724000.034388	-86.1501 91.6233
725000.034436	-79.7019 103.134
726000.034483	-96.2534 102.23
727000.034531	-89.2369 98.5626
728000.034578	-86.2681 116.668
729000.034626	-77.9059 112.408
730000.034673	-86.4122 95.1945
731000.034721	-79.8625 108.301
732000.034768	-91.747 105.404
733000.034816	-82.2425 109.703
734000.034863	-82.9378 106.497
735000.034911	-87.1073 98.9904
736000.034958	-78.6361 107.44
737000.035006	-89.2255 94.3783
738000.035053	-83.8491 97.694
739000.035101	-82.1174 112.076
740000.035148	-70.0308 105.289
