240000.011399	60.4916 128.186
241000.011447	70.0389 128.493
242000.011494	55.6983 154.865
243000.011542	62.6885 134.249
244000.011589	66.3987 134.414
245000.011637	63.6616 145.092
246000.011684	63.7972 135.068
247000.011732	63.3808 137.365
248000.011779	61.436 141.508
249000.011827	53.4216 144.851
250000.011874	75.7621 135.091
251000.011922	61.7843 136.767
252000.011969	60.8237 156.223
253000.012017	73.5822 131.436
254000.012064	63.9145 141.936
255000.012112	54.6877 141.568
256000.012159	68.6406 146.747
257000.012207	62.4012 145.5
258000.012254	66.4424 135.332
259000.012302	64.565 143.095
260000.012349	70.9799 142.018
261000.012397	58.0917 149.409
262000.012444	64.5277 147.76
263000.012492	59.5315 145.386
264000.012539	70.1222 131.782
265000.012587	49.5815 149.562
266000.012634	70.3775 130.806
267000.012682	53.0856 147.538
268000.012729	59.2397 138.099
269000.012777	64.1706 131.226
270000.012824	68.2044 133.671
271000.012872	55.9111 145.394
272000.012919	59.1299 141.121
273000.012967	70.5907 146.276
274000.013014	62.359 134.57
275000.013062	65.6649 150.496
276000.013109	59.251 153.124
277000.013157	65.4357 143.443
278000.013204	55.4822 141.346
279000.013252	59.4838 134.746
280000.013299	62.648 144.708
281000.013347	60.2429 154.486
282000.013394	63.393 128.182
283000.013442	49.3762 129.61
284000.013489	57.1128 134.438
285000.013537	71.4786 136.26
286000.013584	64.703 145.601
287000.013632	55.5606 148.108
288000.013679	66.8488 142.164
289000.013727	65.8249 110.487
290000.013774	52.9245 146.411
291000.013822	62.8159 145.194
292000.013869	69.8216 131.021
293000.013917	75.8936 134.176
294000.013964	58.4945 149.419
295000.014012	63.3719 129.216
296000.014059	59.4422 139.597
297000.014107	64.9098 140.631
298000.014154	67.7276 135.784
299000.014202	65.7524 141.928
300000.014249	76.4167 148.204
301000.014297	63.6269 135.417
302000.014344	69.6917 141.43
303000.014392	68.4455 130.315
304000.014439	57.3026 137.564
305000.014487	63.0872 135.462
306000.014534	68.86 143.118
307000.014582	63.4721 128.502
308000.014629	67.3925 133.377
309000.014677	67.4194 140.452
310000.014724	65.4962 140.122
311000.014772	70.2916 137.3
312000.014819	71.8556 150.447
313000.014867	68.9423 143.962
314000.014914	70.2107 132.18
315000.014962	60.2129 145.646
316000.015009	69.45 142.068
317000.015057	65.7852 145.99
318000.015104	65.9322 130.397
319000.015152	52.4824 136.847
320000.015199	58.8864 134.07
321000.015247	60.7737 142.698
322000.015294	66.8805 151.701
323000.015342	59.617 141.259
324000.015389	64.6741 135.637
325000.015437	65.1337 144.427
326000.015484	63.8659 132.249
327000.015532	57.7155 127.06
328000.015579	60.2828 131.861
329000.015627	71.0055 133.6
330000.015674	60.3482 147.744
331000.015722	60.1739 144.18
332000.015769	59.0777 147.574
333000.015817	54.9984 147.93
334000.015864	64.5209 131.594
335000.015912	59.8454 143.825
336000.015959	59.9493 157.285
337000.016007	67.1369 131.745
338000.016054	69.3011 132.184
339000.016102	62.7847 148.393
340000.016149	61.5297 134.807
341000.016197	61.8701 137.237
342000.016244	59.4201 135.123
343000.016292	66.7429 135.109
344000.016339	64.091 143.974
345000.016387	55.6161 149.412
346000.016434	59.6375 129.594
347000.016482	55.6922 135.483
348000.016529	58.5064 137.025
349000.016577	60.7972 145.095
350000.016624	66.82 140.221
351000.016672	70.3504 139.051
352000.016719	53.6298 119.931
353000.016767	56.649 144.335
354000.016814	64.9726 145.218
355000.016862	50.4244 150.796
356000.016909	71.7991 143.228
357000.016957	69.1814 137.475
358000.017004	55.8512 140.025
359000.017052	64.3377 141.467
360000.017099	60.9159 136.015
