1020000.048447	-152.269 6.98261
1021000.048495	-132.926 -3.84559
1022000.048542	-145.511 -3.09867
1023000.048590	-156.932 -4.44332
1024000.048637	-129.055 8.07042
1025000.048685	-161.026 21.303
1026000.048732	-132.002 1.37211
1027000.048780	-147.605 -5.75164
1028000.048827	-128.452 3.63354
1029000.048875	-139.159 16.8043
1030000.048922	-129.316 -1.9383
1031000.048970	-161.122 3.26167
1032000.049017	-168.944 9.50044
1033000.049065	-159.146 25.2052
1034000.049112	-142.477 35.9729
1035000.049160	-150.325 -8.13625
1036000.049207	-158.98 5.81499
1037000.049255	-151.797 26.4884
1038000.049302	-147.358 18.5052
1039000.049350	-131.19 -15.5508
1040000.049397	-153.484 5.81596
1041000.049445	-140.458 2.50468
1042000.049492	-146.659 -15.8224
1043000.049540	-165.789 6.78578
1044000.049587	-160.779 6.49039
1045000.049635	-152.751 17.7083
1046000.049682	-157.59 11.5159
1047000.049730	-136.626 28.9941
1048000.049777	-142.994 20.6247
1049000.049825	-141.219 23.9461
1050000.049872	-151.542 23.2691
1051000.049920	-153.4 7.43749
1052000.049967	-128.295 -7.50519
1053000.050015	-130.507 17.7542
1054000.050062	-141.553 0.483395
1055000.050110	-143.371 -2.51904
1056000.050157	-130.407 16.2308
1057000.050205	-138.136 5.77979
1058000.050252	-154.02 41.1023
1059000.050300	-139.814 22.8635
1060000.050347	-151.031 22.035
1061000.050395	-171.1 29.6332
1062000.050442	-156.112 -0.790276
1063000.050490	-145.176 31.6899
1064000.050537	-136.639 -7.39391
1065000.050585	-137.516 -4.33236
1066000.050632	-146.293 3.89145
1067000.050680	-142.06 5.19568
1068000.050727	-150.977 -12.1489
1069000.050775	-162.463 5.64152
1070000.050822	-153.397 36.7017
1071000.050870	-151.07 3.05743
1072000.050917	-153.014 12.0016
1073000.050965	-135.911 -2.68725
1074000.051012	-127.005 -2.25974
1075000.051060	-153.307 0.243793
1076000.051107	-140.213 2.76416
1077000.051155	-135.108 -12.3715
1078000.051202	-149.934 1.74033
1079000.051250	-133.092 2.53732
1080000.051297	-157.041 28.652
1081000.051345	-135.04 6.66403
1082000.051392	-136.138 15.9748
1083000.051440	-148.343 7.00059
1084000.051487	-127.247 14.6046
1085000.051535	-131.615 15.317
1086000.051582	-137.983 -4.46765
1087000.051630	-106.399 4.35639
1088000.051677	-144.86 4.10311
1089000.051725	-150.967 16.7078
1090000.051772	-140.122 -0.165553
1091000.051820	-158.977 -7.4199
1092000.051867	-145.152 -7.22529
1093000.051915	-149.017 11.6992
1094000.051962	-129.899 8.17088
1095000.052010	-147.246 4.79235
1096000.052057	-147.284 11.7652
1097000.052105	-162.829 -5.20875
1098000.052152	-146.447 9.98612
1099000.052200	-140.61 7.55056
1100000.052247	-144.129 40.0831
1101000.052295	-142.288 4.37514
1102000.052342	-152.098 4.33156
1103000.052390	-138.556 2.72168
1104000.052437	-153.499 40.6039
1105000.052485	-144.325 4.28454
1106000.052532	-145.571 15.6671
1107000.052580	-136.582 35.0927
1108000.052627	-142.109 12.4752
1109000.052675	-156.245 5.53298
1110000.052722	-151.084 14.5603
1111000.052770	-150.599 13.9863
1112000.052817	-120.428 -23.2637
1113000.052865	-152.848 -1.91519
1114000.052912	-148.857 17.0383
1115000.052960	-150.737 13.3535
1116000.053007	-137.021 9.95921
1117000.053055	-140.926 15.1725
1118000.053102	-144.462 19.5717
1119000.053150	-146.204 2.07394
1120000.053197	-152.085 9.24293
1121000.053245	-143.976 2.40417
1122000.053292	-148.008 34.508
1123000.053340	-154.188 4.38253
1124000.053387	-141.914 11.8669
1125000.053435	-147.161 12.2749
1126000.053482	-138.765 3.14389
1127000.053530	-137.651 -17.0338
1128000.053577	-147.203 1.69615
1129000.053625	-123.989 -0.924154
1130000.053672	-151.475 16.1576
1131000.053720	-158.962 23.0955
1132000.053767	-157.399 -6.70553
1133000.053815	-131.396 19.2725
1134000.053862	-158.222 32.8331
1135000.053910	-154.564 14.2267
1136000.053957	-142.378 -1.04116
1137000.054005	-160.451 35.5719
1138000.054052	-149.287 8.39532
1139000.054100	-134.839 -2.13929
1140000.054147	-163.769 7.52712
1141000.054195	-134.773 1.66466
1142000.054242	-149.34 -3.06499
1143000.054290	-153.134 -3.16592
1144000.054337	-113.627 15.7476
1145000.054385	-154.366 9.52521
1146000.054432	-138.165 12.454
1147000.054480	-157.407 3.59286
1148000.054527	-154.188 0.573416
1149000.054575	-154.929 -11.0754
1150000.054622	-136.898 0.261561
1151000.054670	-141.539 1.31451
1152000.054717	-136.562 11.618
1153000.054765	-121.57 -11.8895
1154000.054812	-137.664 -7.89398
1155000.054860	-145.981 17.0383
1156000.054907	-141.135 18.5268
1157000.054955	-133.293 12.9604
1158000.055002	-148.979 -21.4384
1159000.055050	-141.429 6.4227
1160000.055097	-142.921 -0.133492
1161000.055145	-137.405 12.0903
1162000.055192	-139.216 24.604
1163000.055240	-145.285 9.64958
1164000.055287	-134.45 13.4072
1165000.055335	-140.427 3.58581
1166000.055382	-145.853 29.8773
1167000.055430	-153.328 43.5119
1168000.055477	-155.875 14.9935
1169000.055525	-158.464 30.4691
1170000.055572	-148.853 2.49028
1171000.055620	-147.767 7.31775
1172000.055667	-157.549 0.493016
1173000.055715	-138.112 4.78876
1174000.055762	-143.773 -5.93252
1175000.055810	-161.296 -1.39937
1176000.055857	-157.662 28.8934
1177000.055905	-155.999 5.90651
1178000.055952	-134.737 10.2792
1179000.055999	-141.505 13.8809
1180000.056047	-154.422 18.738
1181000.056094	-144.991 -2.68495
1182000.056142	-143.402 5.99635
1183000.056189	-139.389 1.01175
1184000.056237	-150.643 25.8523
1185000.056284	-149.158 4.71403
1186000.056332	-154.496 20.1699
1187000.056379	-157.997 36.1239
1188000.056427	-138.141 14.0899
1189000.056474	-142.423 8.09864
1190000.056522	-137.451 -1.50885
1191000.056569	-133.479 -0.662925
1192000.056617	-132.812 20.6785
1193000.056664	-140.852 7.43472
1194000.056712	-143.896 3.22776
1195000.056759	-134.693 9.2666
1196000.056807	-150.545 5.41503
1197000.056854	-143.375 -4.28782
1198000.056902	-138.555 0.773375
1199000.056949	-156.572 12.8464
1200000.056997	-169.9 0.765026
1201000.057044	-154.915 19.0577
1202000.057092	-148.218 -1.57177
1203000.057139	-143.611 13.3928
1204000.057187	-145.074 9.80544
1205000.057234	-141.317 9.76989
1206000.057282	-151.204 26.883
1207000.057329	-138.986 36.3696
1208000.057377	-146.763 25.7646
1209000.057424	-142.702 -1.1587
1210000.057472	-154.914 20.1012
1211000.057519	-146.363 12.7691
1212000.057567	-153.671 19.7783
1213000.057614	-146.112 -5.36437
1214000.057662	-123.438 2.79981
1215000.057709	-137.719 14.1065
1216000.057757	-152.011 24.6845
1217000.057804	-126.481 31.8177
1218000.057852	-138.431 -5.91448
1219000.057899	-143.839 -5.78371
1220000.057947	-157.2 0.368739
1221000.057994	-143.215 2.52781
1222000.058042	-151.632 -3.74066
1223000.058089	-136.343 0.874581
1224000.058137	-144.754 19.3133
1225000.058184	-140.248 3.15706
1226000.058232	-111.564 -3.45513
1227000.058279	-150.322 20.6718
1228000.058327	-140.658 7.86566
1229000.058374	-141.63 16.6321
1230000.058422	-136.026 -10.552
1231000.058469	-143.517 -4.90332
1232000.058517	-143.651 10.3543
1233000.058564	-148.447 17.7994
1234000.058612	-140.656 22.7987
1235000.058659	-154.995 26.7063
1236000.058707	-155.558 10.221
1237000.058754	-150.157 23.4274
1238000.058802	-130.261 15.0012
1239000.058849	-139.512 -0.903173
	-129.931 3.30977
