460000.021849	-133.399 -23.8771
461000.021896	-111.985 -28.9601
462000.021944	-106.376 -22.924
463000.021991	-93.5944 -43.3556
464000.022039	-109.737 -40.029
465000.022086	-106.88 -30.5003
466000.022134	-107.242 -34.7434
467000.022181	-122.128 -21.4038
468000.022229	-109.11 -44.2781
469000.022276	-121.709 -27.7552
470000.022324	-126.978 -22.6452
471000.022371	-132.175 -25.9204
472000.022419	-110.132 -29.243
473000.022466	-103.763 -21.9351
474000.022514	-104.451 -16.5351
475000.022561	-80.5585 -33.7332
476000.022609	-107.966 -17.4796
477000.022656	-93.8733 -22.3178
478000.022704	-97.5126 -27.0884
479000.022751	-102.244 -46.5396
480000.022799	-107.31 -33.7449
481000.022846	-128.002 -35.6245
482000.022894	-116.057 -34.1219
483000.022941	-116.196 -27.0235
484000.022989	-119.922 -16.4382
485000.023036	-135.46 -23.6284
486000.023084	-133.863 -23.4989
487000.023131	-122.459 -16.5347
488000.023179	-125.731 -48.2339
489000.023226	-106.349 -26.0272
490000.023274	-106.945 -22.7421
491000.023321	-111.137 -31.5076
492000.023369	-111.893 -32.6049
493000.023416	-106.209 -37.6014
494000.023464	-97.5868 -37.9988
495000.023511	-100.468 -19.5471
496000.023559	-112.155 -16.5853
497000.023606	-114.505 -33.07
498000.023654	-125.424 -16.1368
499000.023701	-107.458 -27.9498
500000.023749	-105.23 -40.361
501000.023796	-105.876 -37.258
502000.023844	-138.861 -25.2717
503000.023891	-99.4873 -35.6854
504000.023939	-105.949 -25.3287
505000.023986	-96.6852 -26.2423
506000.024034	-100.442 -25.4873
507000.024081	-121.985 -25.5452
508000.024129	-95.0778 -21.3526
509000.024176	-116.779 -22.1946
510000.024224	-120.618 -35.447
511000.024271	-118.513 -32.562
512000.024319	-116.523 -42.8448
513000.024366	-115.251 -6.51929
514000.024414	-104.829 -31.1641
515000.024461	-99.6921 -36.4195
516000.024509	-107.246 -51.1793
517000.024556	-115.107 -32.2169
518000.024604	-104.534 -21.295
519000.024651	-116.551 -34.4668
520000.024699	-122.796 -27.684
521000.024746	-121.353 -39.3578
522000.024794	-100.273 -31.7322
523000.024841	-119.68 -13.7479
524000.024889	-108.674 -30.2206
525000.024936	-113.69 -38.2136
526000.024984	-112.802 -30.5371
527000.025031	-111.751 -34.514
528000.025079	-83.8072 -33.9676
529000.025126	-82.2841 -29.8781
530000.025174	-122.69 -23.8407
531000.025221	-101.636 -25.6199
532000.025269	-118.729 -17.5325
533000.025316	-123.445 -25.2595
534000.025364	-119.258 -27.2803
535000.025411	-121.914 -42.7488
536000.025459	-120.065 -33.3451
537000.025506	-113.059 -38.4224
538000.025554	-120.538 -23.8203
539000.025601	-124.502 -33.2814
540000.025649	-123.015 -17.4759
541000.025696	-132.533 -25.2972
542000.025744	-105.748 -20.8682
543000.025791	-97.739 -36.8081
544000.025839	-101.764 -38.6023
545000.025886	-122.229 -37.7565
546000.025934	-116.765 -18.4435
547000.025981	-98.234 -32.9505
548000.026029	-114.817 -20.4044
549000.026076	-128.096 -16.5699
550000.026124	-115.277 -47.3279
551000.026171	-98.4418 -37.3999
552000.026219	-101.945 -20.399
553000.026266	-131.229 -37.7504
554000.026314	-111.707 -31.7081
555000.026361	-103.055 -25.2047
556000.026409	-105.728 -28.1644
557000.026456	-117.476 -50.4007
558000.026504	-121.456 -19.002
559000.026551	-101.351 -38.4508
560000.026599	-116.68 -33.2945
561000.026646	-118.725 -18.9846
562000.026694	-109.95 -31.0454
563000.026741	-112.178 -42.3583
564000.026789	-117.749 -32.7382
565000.026836	-117.66 -22.075
566000.026884	-117.77 -16.8418
567000.026931	-97.4154 -38.2292
568000.026979	-115.359 -24.4867
569000.027026	-126.105 -14.1569
570000.027074	-112.067 -39.4966
571000.027121	-112.744 -38.1453
572000.027169	-109.62 -29.8249
573000.027216	-80.5111 -35.292
574000.027264	-105.744 -30.7714
575000.027311	-126.411 -35.9373
576000.027359	-122.177 -36.2538
577000.027406	-97.0485 -41.3277
578000.027454	-92.9241 -32.5599
579000.027501	-102.486 -17.5311
580000.027549	-96.0822 -24.1688
581000.027596	-114.007 -30.6107
582000.027644	-112.841 -31.5774
583000.027691	-110.781 -21.7637
584000.027739	-84.0639 -33.758
585000.027786	-122.697 -24.2031
586000.027834	-140.763 -39.6962
587000.027881	-119.218 -20.5983
588000.027929	-119.879 -37.5914
589000.027976	-113.236 -34.6109
590000.028023	-123.076 -46.6231
591000.028071	-96.9854 -45.116
592000.028118	-117.927 -33.7204
593000.028166	-109.893 -26.5072
594000.028213	-102.059 -38.314
595000.028261	-119.133 -27.892
596000.028308	-108.099 -27.8271
597000.028356	-106.781 -31.5599
598000.028403	-126.248 -25.8281
599000.028451	-114.971 -16.9619
600000.028498	-116.645 -10.3268
601000.028546	-116.511 -16.6609
602000.028593	-112.581 -28.4713
603000.028641	-131.181 -27.2501
604000.028688	-119.823 -29.641
605000.028736	-120.265 -25.5042
606000.028783	-106.735 -40.903
607000.028831	-118.632 -22.2537
608000.028878	-126.118 -20.4509
609000.028926	-120.062 -17.8196
610000.028973	-103.327 -44.2109
611000.029021	-101.533 -39.8779
612000.029068	-100.647 -32.7278
613000.029116	-109.704 -37.4122
614000.029163	-110.123 -17.803
615000.029211	-119.302 -26.6841
616000.029258	-110.891 -23.5961
617000.029306	-130.396 -26.0552
618000.029353	-91.3524 -29.3165
619000.029401	-112.158 -25.1013
620000.029448	-97.2145 -25.3869
621000.029496	-139.608 -26.7386
622000.029543	-115.764 -22.8984
623000.029591	-94.7723 -27.6045
624000.029638	-110.374 -42.6007
625000.029686	-92.0705 -36.263
626000.029733	-98.7452 -36.734
627000.029781	-101.981 -36.3461
628000.029828	-118.001 -27.3957
629000.029876	-106.444 -24.8081
630000.029923	-125.402 -23.2322
631000.029971	-109.285 -31.6765
632000.030018	-123.85 -28.6695
633000.030066	-130.881 -38.715
634000.030113	-122.596 -26.8572
635000.030161	-105.133 -22.6187
636000.030208	-127.38 -8.77844
637000.030256	-116.136 -10.3608
638000.030303	-113.659 -39.564
639000.030351	-106.893 -32.4506
640000.030398	-117.144 -33.9416
641000.030446	-125.301 -28.7308
642000.030493	-87.9773 -27.5781
643000.030541	-115.494 -23.1077
644000.030588	-86.46 -26.9124
645000.030636	-102.033 -18.1268
646000.030683	-97.9171 -18.8486
647000.030731	-99.6885 -14.7378
648000.030778	-110.279 -31.2789
649000.030826	-101.902 -34.5002
650000.030873	-115.156 -9.96497
651000.030921	-125.418 -31.8758
652000.030968	-119.45 -22.004
653000.031016	-110.793 -14.1347
654000.031063	-99.6117 -33.2357
655000.031111	-110.319 -28.7812
656000.031158	-102.084 -34.736
657000.031206	-101.862 -41.3681
658000.031253	-109.505 -47.3426
659000.031301	-104.163 -28.6699
660000.031348	-115.298 -23.2457
661000.031396	-118.255 -22.1497
662000.031443	-96.4786 -41.9115
663000.031491	-115.902 -13.3725
664000.031538	-98.0896 -32.6575
665000.031586	-113.791 -14.2037
666000.031633	-111.886 -34.1597
667000.031681	-112.839 -25.7567
668000.031728	-119.52 -18.0649
669000.031776	-111.838 -26.1925
670000.031823	-127.376 -25.5876
671000.031871	-106.676 -29.8238
672000.031918	-113.741 -53.4855
673000.031966	-106.803 -35.4747
674000.032013	-113.744 -14.6482
675000.032061	-102.28 -33.4951
676000.032108	-123.148 -23.5761
677000.032156	-135.882 -32.6323
678000.032203	-136.688 -17.0319
679000.032251	-116.964 -28.81
680000.032298	-119.463 -25.0523
681000.032346	-104.761 -36.6385
682000.032393	-121.231 -39.2448
683000.032441	-106.523 -43.8466
684000.032488	-122.181 -37.8561
685000.032536	-118.675 -26.182
686000.032583	-122.225 -28.5385
687000.032631	-115.394 -11.6103
688000.032678	-122.465 -44.3051
689000.032726	-105.277 -22.1003
690000.032773	-115.022 -32.1421
691000.032821	-110.941 -16.3973
692000.032868	-114.705 -32.7076
693000.032916	-101.05 -39.7302
694000.032963	-89.2288 -35.1238
695000.033011	-88.2543 -23.245
696000.033058	-108.228 -11.1285
697000.033106	-92.4403 -41.938
698000.033153	-121.657 -22.7458
699000.033201	-107.878 -9.69171
700000.033248	-100.875 -23.8502
701000.033296	-107.549 -33.4151
702000.033343	-124.609 -40.2193
703000.033391	-126.722 -39.9235
704000.033438	-113.464 -29.0343
705000.033486	-109.917 -27.5794
706000.033533	-109.389 -39.8235
707000.033581	-103.654 -38.4857
708000.033628	-115.531 -20.1944
709000.033676	-108.261 -35.542
710000.033723	-110.561 -32.9728
711000.033771	-116.253 -19.6417
712000.033818	-114.864 -25.4342
713000.033866	-102.693 -23.0739
714000.033913	-105.081 -28.0483
715000.033961	-104.174 -30.5656
716000.034008	-113.624 -26.0147
717000.034056	-110.396 -24.4502
718000.034103	-117.573 -36.865
719000.034151	-99.005 -30.8228
720000.034198	-111.181 -23.2014
721000.034246	-135.708 -21.443
722000.034293	-99.535 -32.2328
723000.034341	-121.458 -31.5612
724000.034388	-134.82 -19.3212
725000.034436	-125.178 -30.5493
726000.034483	-109.51 -9.52983
