0.000000	52.1343 97.405
1000.000047	59.1972 86.7423
2000.000095	47.5339 93.7233
3000.000142	40.6806 99.6388
4000.000190	57.3549 97.3126
5000.000237	54.4424 100.798
6000.000285	53.0418 98.3006
7000.000332	53.8891 91.4723
8000.000380	44.9303 105.041
9000.000427	52.3167 103.903
10000.000475	43.0735 92.9981
11000.000522	49.9594 87.7088
12000.000570	51.7481 100.735
13000.000617	45.6761 100.039
14000.000665	58.9178 92.3733
15000.000712	53.8653 95.6234
16000.000760	42.5899 103.512
17000.000807	52.8364 97.2784
18000.000855	49.9093 90.4494
19000.000902	47.2807 94.1258
20000.000950	47.2241 106.481
21000.000997	47.4811 82.3445
22000.001045	45.9116 99.7601
23000.001092	46.6048 93.2598
24000.001140	45.1236 101.881
25000.001187	59.4536 101.889
26000.001235	51.5805 96.2523
27000.001282	37.3563 102.395
28000.001330	55.7355 88.1528
29000.001377	40.343 106.762
30000.001425	54.329 99.4777
31000.001472	45.7106 95.156
32000.001520	43.1263 94.1835
33000.001567	41.0382 108.813
34000.001615	53.7774 100.186
35000.001662	38.7387 97.7363
36000.001710	52.7956 94.3029
37000.001757	47.8562 102.631
38000.001805	59.7214 97.565
39000.001852	30.7946 123.086
40000.001900	49.6364 97.0292
41000.001947	50.9124 97.4194
42000.001995	57.143 107.798
43000.002042	45.4486 100.439
44000.002090	48.1064 99.3624
45000.002137	60.9345 97.073
46000.002185	56.5344 102.189
47000.002232	46.7267 86.1834
48000.002280	46.6406 106.584
49000.002327	42.4044 107.907
50000.002375	59.0721 97.6385
51000.002422	54.4822 101.969
52000.002470	40.852 103.219
53000.002517	48.2018 86.6834
54000.002565	55.0446 93.068
55000.002612	55.5373 95.9221
56000.002660	52.0576 101.983
57000.002707	51.4701 95.9892
58000.002755	51.4863 86.9572
59000.002802	58.4558 100.153
60000.002850	48.2261 96.8301
61000.002897	56.1171 94.5365
62000.002945	45.4858 110.152
63000.002992	56.0418 83.6985
64000.003040	57.6046 83.3122
65000.003087	52.4311 99.5973
66000.003135	55.9605 95.3145
67000.003182	42.0592 92.5837
68000.003230	36.9864 101.797
69000.003277	50.1366 93.5646
70000.003325	54.1232 100.612
71000.003372	45.7221 105.079
72000.003420	59.4141 86.6951
73000.003467	57.509 108.176
74000.003515	46.2096 94.7219
75000.003562	50.5977 88.356
76000.003610	30.1004 100.671
77000.003657	43.1624 96.6761
78000.003705	53.8926 106.563
79000.003752	51.3561 100.608
80000.003800	52.5281 99.935
81000.003847	43.312 101.783
82000.003895	36.0867 102.641
83000.003942	58.6878 92.6357
84000.003990	48.0647 100.922
85000.004037	54.5913 98.9262
86000.004085	47.6648 92.1005
87000.004132	56.9652 100.79
88000.004180	55.4854 103.629
89000.004227	40.9875 103.47
90000.004275	36.6102 109.215
91000.004322	53.5011 99.1122
92000.004370	51.5836 94.8014
93000.004417	46.9513 98.3825
94000.004465	47.5323 92.6873
95000.004512	47.5074 108.434
96000.004560	50.051 95.9122
97000.004607	52.9684 90.6506
98000.004655	33.372 120.864
99000.004702	61.0796 95.7118
100000.004750	53.0433 98.2277
101000.004797	36.2578 115.365
102000.004845	51.7539 104.885
103000.004892	59.1765 93.2917
104000.004940	47.0803 87.3514
105000.004987	52.4674 90.8628
106000.005035	51.0195 91.3767
107000.005082	46.7391 104.141
108000.005130	56.8698 88.457
109000.005177	37.9227 104.186
110000.005225	38.3296 98.8495
111000.005272	41.655 88.3199
112000.005320	63.1295 85.2991
113000.005367	44.1027 103.949
114000.005415	46.2748 95.5879
115000.005462	36.3869 100.058
116000.005510	53.9018 100.387
117000.005557	45.5051 98.4957
118000.005605	49.5037 96.863
119000.005652	39.5217 103.299
120000.005700	52.4551 87.7732
