580000.027549	45.3348 -135.561
581000.027596	55.8325 -136.19
582000.027644	45.3416 -125.306
583000.027691	45.063 -143.245
584000.027739	45.6374 -149.221
585000.027786	38.5739 -143.03
586000.027834	66.6422 -142.063
587000.027881	38.2465 -125.886
588000.027929	54.2679 -153.863
589000.027976	54.9741 -152.026
590000.028023	37.7744 -139.264
591000.028071	45.2888 -154.991
592000.028118	57.5513 -154.45
593000.028166	42.3649 -145.456
594000.028213	54.448 -146.721
595000.028261	48.7957 -139.697
596000.028308	38.8531 -150.991
597000.028356	41.7391 -127.578
598000.028403	56.6049 -136.89
599000.028451	47.4763 -147.313
600000.028498	45.887 -151.441
601000.028546	48.6238 -149.351
602000.028593	53.4318 -146.359
603000.028641	46.1961 -138.622
604000.028688	49.2354 -137.905
605000.028736	57.7596 -125.486
606000.028783	54.3561 -121.127
607000.028831	37.0842 -152.726
608000.028878	57.0041 -145.794
609000.028926	58.6877 -125.712
610000.028973	56.5291 -129.709
611000.029021	48.5874 -142.303
612000.029068	49.9318 -141.94
613000.029116	54.7961 -120.351
614000.029163	72.0234 -157.485
615000.029211	52.5076 -150.189
616000.029258	49.0018 -142.647
617000.029306	43.9322 -143.831
618000.029353	50.4907 -151.902
619000.029401	46.295 -126.497
620000.029448	42.6358 -130.673
621000.029496	41.3147 -140.706
622000.029543	41.3517 -131.444
623000.029591	45.1702 -154.5
624000.029638	51.9959 -142.221
625000.029686	59.6013 -139.874
626000.029733	54.5319 -125.789
627000.029781	34.5381 -145
628000.029828	44.0258 -143.234
629000.029876	45.8765 -137.251
630000.029923	46.1231 -130.09
631000.029971	44.0937 -146.945
632000.030018	49.2323 -143.774
633000.030066	49.3598 -138.083
634000.030113	62.4828 -157.086
635000.030161	57.2054 -140.017
636000.030208	50.2693 -145.927
637000.030256	40.0913 -119.183
638000.030303	48.4317 -138.789
639000.030351	63.8431 -154.303
640000.030398	58.3314 -150.754
641000.030446	50.7894 -145.477
642000.030493	47.9975 -146.547
643000.030541	44.8152 -136.424
644000.030588	28.328 -124.941
645000.030636	46.302 -140.982
646000.030683	60.0752 -137.415
647000.030731	49.2628 -125.54
648000.030778	49.9795 -134.118
649000.030826	43.7568 -149.275
650000.030873	55.1914 -165.206
651000.030921	48.0876 -137.663
652000.030968	49.1302 -136.807
653000.031016	51.9487 -136.206
654000.031063	43.0802 -137.184
655000.031111	57.0087 -162.42
656000.031158	37.8979 -123.182
657000.031206	52.3886 -135.449
658000.031253	49.0769 -115.101
659000.031301	58.9507 -145.017
660000.031348	45.1124 -134.219
661000.031396	43.1191 -131.789
662000.031443	53.8557 -137.25
663000.031491	44.5972 -125.503
664000.031538	52.9758 -123.459
665000.031586	44.3057 -139.225
666000.031633	53.5705 -148.802
667000.031681	51.7269 -154.84
668000.031728	41.4364 -128.297
669000.031776	44.0581 -135.859
670000.031823	45.5579 -138.932
671000.031871	50.2228 -126.024
672000.031918	27.2398 -137.074
673000.031966	37.1767 -137.394
674000.032013	64.3291 -141.944
675000.032061	53.3486 -142.646
676000.032108	40.3109 -157.836
677000.032156	46.3433 -134.564
678000.032203	37.8566 -142.265
679000.032251	56.5886 -126.609
680000.032298	52.5938 -144.983
681000.032346	53.7998 -158.056
682000.032393	52.0457 -145.225
683000.032441	47.0903 -146.151
684000.032488	44.1084 -125.618
685000.032536	49.6887 -138.969
686000.032583	42.5911 -139.801
687000.032631	46.3877 -151.128
688000.032678	40.7724 -155.699
689000.032726	44.2496 -150.985
690000.032773	53.5126 -133.801
691000.032821	39.3119 -125.094
692000.032868	47.6866 -147.037
693000.032916	35.2967 -144.689
694000.032963	48.8562 -147.052
695000.033011	47.6955 -137.212
696000.033058	35.7939 -134.249
697000.033106	48.0808 -140.177
698000.033153	46.6105 -141.469
699000.033201	53.8599 -141.613
700000.033248	51.7193 -127.722
