120000.005700	-141.732 -20.3413
121000.005747	-151.047 -9.4552
122000.005795	-139.54 -19.8956
123000.005842	-133.121 -9.34333
124000.005890	-154.537 -23.3439
125000.005937	-155.377 -10.0528
126000.005985	-147.782 -10.2091
127000.006032	-154.88 -11.7013
128000.006080	-140.962 -18.739
129000.006127	-136.845 -26.836
130000.006175	-147.794 -19.7469
131000.006222	-142.418 -23.213
132000.006270	-137.943 -6.56402
133000.006317	-145.712 -13.8845
134000.006365	-147.914 -24.0575
135000.006412	-161.621 -10.8491
136000.006460	-167.15 -19.9842
137000.006507	-147.341 -16.0332
138000.006555	-142.65 -23.668
139000.006602	-147.977 -21.8316
140000.006650	-133.108 -15.9414
141000.006697	-158.302 -21.5692
142000.006745	-143.677 -16.0119
143000.006792	-150.121 -11.833
144000.006840	-151.315 -14.0494
145000.006887	-163.303 -14.5028
146000.006935	-148.062 -22.2001
147000.006982	-162.899 -13.9454
148000.007030	-148.436 -25.5658
149000.007077	-136.306 -29.0377
150000.007125	-152.781 -16.69
151000.007172	-157.654 -19.4469
152000.007220	-146.515 -6.3619
153000.007267	-153.181 -16.4162
154000.007315	-147.405 -14.3221
155000.007362	-154.683 -7.9105
156000.007410	-139.533 -10.6648
157000.007457	-149.233 -14.6468
158000.007505	-146.639 -6.34146
159000.007552	-151.937 -11.5567
160000.007600	-158.091 -21.5805
161000.007647	-146.958 -16.716
162000.007695	-157.899 -1.09191
163000.007742	-134.382 -17.6777
164000.007790	-154.667 -20.4457
165000.007837	-151.134 -11.3412
166000.007885	-139.249 -19.5444
167000.007932	-148.483 -23.9438
168000.007980	-153.811 -4.78563
169000.008027	-142.249 -13.0175
170000.008075	-144.138 -0.843915
171000.008122	-147.836 -19.1064
172000.008170	-141.255 -9.56857
173000.008217	-149.655 -6.51305
174000.008265	-144.116 -1.44144
175000.008312	-153.532 -13.5093
176000.008360	-147.687 -26.9352
177000.008407	-144.239 -23.3919
178000.008455	-150.951 -20.3434
179000.008502	-133.207 -9.47756
180000.008550	-139.41 -16.5593
181000.008597	-152.028 -2.50234
182000.008645	-154.844 -10.5489
183000.008692	-153.806 -16.1087
184000.008740	-158.976 -8.51101
185000.008787	-144.751 -9.6861
186000.008835	-143.831 -15.3615
187000.008882	-157.5 -10.6282
188000.008930	-151.355 -4.47673
189000.008977	-146.547 -4.31498
190000.009025	-137.773 -8.98381
191000.009072	-153.321 -0.355151
192000.009120	-143.893 -25.2737
193000.009167	-152.891 -5.99297
194000.009215	-156.446 -18.4564
195000.009262	-158.44 -12.8478
196000.009310	-136.903 -24.429
197000.009357	-147.077 -27.7625
198000.009404	-146.321 -15.6351
199000.009452	-154.94 1.98142
200000.009499	-150.961 -13.1018
201000.009547	-157.3 -13.0126
202000.009594	-147.85 -17.4437
203000.009642	-139.107 -13.5662
204000.009689	-154.566 -19.6072
205000.009737	-153.236 -9.95973
206000.009784	-152.013 -8.75438
207000.009832	-148.489 -15.1949
208000.009879	-142.374 -4.16347
209000.009927	-148.154 -18.5932
210000.009974	-156.857 -7.24261
211000.010022	-137.63 -23.1659
212000.010069	-150.247 2.97011
213000.010117	-153.579 -13.732
214000.010164	-139.291 -5.59688
215000.010212	-153.711 -16.0824
216000.010259	-143.512 -2.39535
217000.010307	-141.694 -11.1012
218000.010354	-153.001 0.31791
219000.010402	-142.153 -7.18503
220000.010449	-139.296 -22.1444
221000.010497	-145.507 -12.475
222000.010544	-147.007 -7.26299
223000.010592	-141.309 -4.98784
224000.010639	-141.551 -15.29
225000.010687	-148.165 -14.2897
226000.010734	-139.394 -14.5253
227000.010782	-151.343 -15.7294
228000.010829	-142.581 -20.1242
229000.010877	-146.807 -8.22628
230000.010924	-142.532 -27.5515
231000.010972	-135.356 -18.254
232000.011019	-153.319 -25.4535
233000.011067	-144.158 -3.88452
234000.011114	-150.1 -25.1484
235000.011162	-142.495 -30.5005
236000.011209	-143.443 -33.3705
237000.011257	-139.298 -22.5401
238000.011304	-135.955 -24.7131
239000.011352	-147.661 -7.68945
240000.011399	-151.436 4.37696
