580000.027549	-135.886 55.2165
581000.027596	-148.432 53.3895
582000.027644	-129.28 38.0788
583000.027691	-144.156 44.5732
584000.027739	-150.487 63.1545
585000.027786	-136.918 42.6277
586000.027834	-138.983 57.5735
587000.027881	-127.642 75.4388
588000.027929	-145.75 54.2589
589000.027976	-127.876 42.9289
590000.028023	-121.164 56.0307
591000.028071	-136.455 51.2941
592000.028118	-144.944 36.3913
593000.028166	-133.865 28.8148
594000.028213	-140.807 47.642
595000.028261	-122.146 52.5224
596000.028308	-141.902 45.6374
597000.028356	-153.941 40.5717
598000.028403	-146.745 43.5846
599000.028451	-127.689 46.7873
600000.028498	-133.12 47.8911
601000.028546	-135.332 33.1612
602000.028593	-129.464 59.2564
603000.028641	-118.103 43.205
604000.028688	-142.978 59.8174
605000.028736	-153.807 52.8148
606000.028783	-136.813 60.133
607000.028831	-132.292 49.2948
608000.028878	-144.551 43.623
609000.028926	-142.631 68.8884
610000.028973	-136.658 40.055
611000.029021	-138.712 39.9311
612000.029068	-146.577 53.9494
613000.029116	-140.125 40.4193
614000.029163	-128.713 43.4274
615000.029211	-120.053 28.0646
616000.029258	-119.353 62.7121
617000.029306	-151.284 51.4057
618000.029353	-157.304 50.6512
619000.029401	-133.222 44.0681
620000.029448	-143.382 50.931
621000.029496	-145.556 44.7975
622000.029543	-136.031 62.3916
623000.029591	-145.1 58.6808
624000.029638	-142.283 35.2401
625000.029686	-143.013 39.6766
626000.029733	-151.612 33.8178
627000.029781	-117.88 61.8686
628000.029828	-127.465 36.8479
629000.029876	-135.218 44.5859
630000.029923	-147.702 32.2719
631000.029971	-142.956 38.2108
632000.030018	-140.975 56.5451
633000.030066	-144.078 58.1805
634000.030113	-148.859 30.4319
635000.030161	-143.803 43.9996
636000.030208	-144.531 46.6881
637000.030256	-143.299 46.4331
638000.030303	-137.338 46.6368
639000.030351	-137.035 36.194
640000.030398	-140.148 53.303
641000.030446	-158.843 47.5302
642000.030493	-124.929 50.8956
643000.030541	-132.675 37.4979
644000.030588	-138.408 52.7013
645000.030636	-149.119 46.6349
646000.030683	-149.259 34.7355
647000.030731	-136.969 40.7049
648000.030778	-130.543 40.5692
649000.030826	-157.55 44.7221
650000.030873	-141.957 65.5378
651000.030921	-149.393 34.2074
652000.030968	-143.162 45.9463
653000.031016	-130.727 63.1056
654000.031063	-142.357 42.5402
655000.031111	-116.036 53.2895
656000.031158	-143.51 51.2224
657000.031206	-142.787 42.4234
658000.031253	-140.746 59.6888
659000.031301	-141.837 71.5319
660000.031348	-134.631 38.8001
661000.031396	-136.466 82.023
662000.031443	-154.107 60.9777
663000.031491	-148.172 28.3662
664000.031538	-149.906 54.7288
665000.031586	-121.926 32.269
666000.031633	-139.149 34.6137
667000.031681	-128.691 51.6407
668000.031728	-131.231 64.7224
669000.031776	-135.64 45.1254
670000.031823	-149.482 50.7002
671000.031871	-146.779 36.2969
672000.031918	-143.803 51.0037
673000.031966	-127.216 48.6478
674000.032013	-127.977 43.3449
675000.032061	-145.755 51.463
676000.032108	-149.13 47.7451
677000.032156	-131.34 36.1768
678000.032203	-154.628 38.915
679000.032251	-150.084 18.1566
680000.032298	-134.367 23.394
681000.032346	-145.856 78.9552
682000.032393	-147.968 56.7021
683000.032441	-132.681 44.0655
684000.032488	-153.418 45.1147
685000.032536	-137.77 63.7132
686000.032583	-146.175 49.6655
687000.032631	-126.009 45.7905
688000.032678	-143.846 44.7966
689000.032726	-147.267 67.8424
690000.032773	-131.864 40.8018
691000.032821	-157.426 37.3607
692000.032868	-142.297 51.2786
693000.032916	-147.358 74.9413
694000.032963	-145.579 53.2895
695000.033011	-141.73 60.0515
696000.033058	-135.393 37.6196
697000.033106	-154.463 36.6401
698000.033153	-140.339 33.9808
699000.033201	-145.635 31.147
700000.033248	-135.482 53.5645
