1140000.054147	-156.519 164.032
1141000.054195	-138.971 174.539
1142000.054242	-141.891 149.685
1143000.054290	-138.743 170.416
1144000.054337	-128.802 167.598
1145000.054385	-130.389 144.824
1146000.054432	-148.386 166.437
1147000.054480	-152.304 164.919
1148000.054527	-144.947 166.928
1149000.054575	-157.657 158.579
1150000.054622	-133.642 -172.665
1151000.054670	-147.005 167.729
1152000.054717	-153.115 171.825
1153000.054765	-146.007 166.267
1154000.054812	-151.904 163.722
1155000.054860	-144.62 158.392
1156000.054907	-142.409 151.193
1157000.054955	-157.87 174.568
1158000.055002	-161.672 158.09
1159000.055050	-145.652 167.226
1160000.055097	-148.694 150.976
1161000.055145	-151.342 154.124
1162000.055192	-149.774 161.152
1163000.055240	-166.454 143.748
1164000.055287	-151.106 161.721
1165000.055335	-167.319 132.821
1166000.055382	-154.152 163.195
1167000.055430	-177.297 167.034
1168000.055477	-155.729 162.603
1169000.055525	-155.781 152.88
1170000.055572	-145.75 155.985
1171000.055620	-161.317 -175.001
1172000.055667	-143.706 177.738
1173000.055715	-140.592 138.094
1174000.055762	-140.01 167.393
1175000.055810	-143.752 142.893
1176000.055857	-146.44 178.138
1177000.055905	-132.676 171.76
1178000.055952	-151.824 178.957
1179000.055999	-149.267 164.482
1180000.056047	-158.925 161.842
1181000.056094	-148.519 163.259
1182000.056142	-156.101 155.421
1183000.056189	-151.37 157.297
1184000.056237	-153.289 174.664
1185000.056284	-127.635 175.913
1186000.056332	-155.965 135.456
1187000.056379	-162.253 164.688
1188000.056427	-141.329 153.299
1189000.056474	-143.225 161.193
1190000.056522	-125.267 158.431
1191000.056569	-131.98 163.044
1192000.056617	-138.623 166.375
1193000.056664	-136.787 158.104
1194000.056712	-122.309 156.614
1195000.056759	-149.251 149.101
1196000.056807	-151.796 151.616
1197000.056854	-152.505 167.085
1198000.056902	-158.202 149.785
1199000.056949	-166.826 157.943
1200000.056997	-153.313 162.954
1201000.057044	-149.643 143.773
1202000.057092	-142.233 150.998
1203000.057139	-142.378 174.989
1204000.057187	-161.528 163.379
1205000.057234	-136.255 156.905
1206000.057282	-144.316 157.139
1207000.057329	-146.098 161.932
1208000.057377	-148.773 159.684
1209000.057424	-155.561 161.762
1210000.057472	-152.406 138.942
1211000.057519	-142.888 148.893
1212000.057567	-158.285 156.587
1213000.057614	-155.404 168.762
1214000.057662	-159.582 159.55
1215000.057709	-148.091 162.713
1216000.057757	-138.052 154.982
1217000.057804	-173.32 171.15
1218000.057852	-158.725 154.658
1219000.057899	-151.49 164.942
1220000.057947	-146.68 178.595
1221000.057994	-157.12 155.02
1222000.058042	-141.254 -179.62
1223000.058089	-154.003 143.427
1224000.058137	-146.938 -178.404
1225000.058184	-141.704 168.602
1226000.058232	-145.745 161.788
1227000.058279	-145.632 151.229
1228000.058327	-156.646 157.254
1229000.058374	-138.444 170.481
1230000.058422	-160.01 152.39
1231000.058469	-151.209 171.585
1232000.058517	-142.141 154.857
1233000.058564	-135.173 158.272
1234000.058612	-168.75 151.869
1235000.058659	-147.183 164.399
1236000.058707	-146.067 173.514
1237000.058754	-142.384 164.631
1238000.058802	-142.276 146.311
1239000.058849	-151.432 171.055
1240000.058897	-126.105 131.777
1241000.058944	-159.703 170.702
1242000.058992	-147.686 158.517
1243000.059039	-138.271 166.489
1244000.059087	-154.337 159.441
1245000.059134	-154.229 162.475
1246000.059182	-151.457 154.861
1247000.059229	-170.48 156.472
1248000.059277	-148.243 157.161
1249000.059324	-147.451 146.15
1250000.059372	-162.33 146.192
1251000.059419	-161.663 170.269
1252000.059467	-162.316 167.458
1253000.059514	-159.88 145.023
1254000.059562	-151.788 172.766
1255000.059609	-137.939 161.674
1256000.059657	-150.896 145.483
1257000.059704	-151.617 147.673
1258000.059752	-144.697 146.488
1259000.059799	-129.878 142.138
1260000.059847	-157.401 158.459
