1240000.058897	-67.0733 140.892
1241000.058944	-69.3529 146.93
1242000.058992	-46.7644 128.162
1243000.059039	-48.1773 137.337
1244000.059087	-67.5377 138.791
1245000.059134	-55.1851 134.447
1246000.059182	-53.8327 124.362
1247000.059229	-83.4919 128.386
1248000.059277	-51.89 132.378
1249000.059324	-55.3079 121.194
1250000.059372	-48.5263 120.362
1251000.059419	-90.4908 145.523
1252000.059467	-63.7544 132.355
1253000.059514	-65.983 124.348
1254000.059562	-79.4168 160.225
1255000.059609	-58.9571 143.407
1256000.059657	-71.7082 115.933
1257000.059704	-63.4773 163.881
1258000.059752	-59.013 139.197
1259000.059799	-65.5363 134.74
1260000.059847	-57.8497 143.643
1261000.059894	-48.8357 136.554
1262000.059942	-62.8867 131.114
1263000.059989	-73.8229 123.979
1264000.060037	-71.8101 142.874
1265000.060084	-73.6364 121.986
1266000.060132	-62.9191 151.681
1267000.060179	-70.2577 126.348
1268000.060227	-61.2268 142.112
1269000.060274	-59.2931 123.762
1270000.060322	-83.4734 126.796
1271000.060369	-80.9747 149.494
1272000.060417	-64.9122 142.076
1273000.060464	-70.7094 132.158
1274000.060512	-73.5547 127.417
1275000.060559	-61.7349 157.591
1276000.060607	-66.1563 144.068
1277000.060654	-68.388 141.022
1278000.060702	-68.6011 113.184
1279000.060749	-55.0749 117.518
1280000.060797	-60.0776 114.925
1281000.060844	-77.6573 135.59
1282000.060892	-78.4287 142.599
1283000.060939	-64.2547 146.251
1284000.060987	-70.5081 142.19
1285000.061034	-64.2706 143.064
1286000.061082	-73.8001 144.874
1287000.061129	-83.3239 139.08
1288000.061177	-74.066 155.83
1289000.061224	-60.2132 141.411
1290000.061272	-67.5324 133.54
1291000.061319	-50.7888 120.075
1292000.061367	-82.6743 141.295
1293000.061414	-46.9774 132.255
1294000.061462	-66.2031 135.76
1295000.061509	-58.0958 135.18
1296000.061557	-74.7205 142.845
1297000.061604	-68.2367 147.811
1298000.061652	-68.2387 142.458
1299000.061699	-63.281 139.128
1300000.061747	-72.1063 139.38
1301000.061794	-66.9906 146.81
1302000.061842	-62.0633 131.751
1303000.061889	-47.4214 145.271
1304000.061937	-49.5001 156.712
1305000.061984	-58.4674 150.938
1306000.062032	-64.8843 138.619
1307000.062079	-55.6384 144.852
1308000.062127	-62.247 158.757
1309000.062174	-53.6643 140.878
1310000.062222	-61.1213 143.46
1311000.062269	-50.0331 133.459
1312000.062317	-63.618 141.033
1313000.062364	-58.1647 133.347
1314000.062412	-79.7927 141.899
1315000.062459	-67.356 135.112
1316000.062507	-56.9398 157.247
1317000.062554	-64.9543 136.515
1318000.062602	-75.6591 159.723
1319000.062649	-84.3218 141.135
1320000.062697	-84.1125 113.893
1321000.062744	-70.5329 142.249
1322000.062792	-57.9464 144.728
1323000.062839	-63.4549 123.324
1324000.062887	-68.457 151.952
1325000.062934	-73.888 142.423
1326000.062982	-68.0526 126.435
1327000.063029	-67.7321 133.867
1328000.063077	-63.5887 129.972
1329000.063124	-68.7069 137.535
1330000.063172	-79.5703 118.929
1331000.063219	-56.7796 124.215
1332000.063267	-46.5017 148.635
1333000.063314	-67.9745 138.521
1334000.063362	-54.7885 142.748
1335000.063409	-52.3016 136.233
1336000.063457	-64.555 151.938
1337000.063504	-49.7512 130.606
1338000.063552	-72.5726 139.485
1339000.063599	-67.779 131.393
1340000.063647	-67.1402 158.169
