0.000000	30.3338 37.7596
1000.000047	47.1895 18.7405
2000.000095	47.0118 35.8269
3000.000142	37.5828 29.2469
4000.000190	36.6037 25.6695
5000.000237	45.969 22.8238
6000.000285	39.5931 33.3442
7000.000332	43.9614 19.4246
8000.000380	61.3917 20.5753
9000.000427	42.5696 35.3859
10000.000475	45.9444 24.3532
11000.000522	46.9371 30.3678
12000.000570	45.6913 23.787
13000.000617	46.4671 21.789
14000.000665	40.5818 29.1345
15000.000712	38.2326 28.8493
16000.000760	36.8612 36.4495
17000.000807	48.9855 22.6837
18000.000855	44.763 25.3792
19000.000902	40.2536 33.2691
20000.000950	38.1455 37.1318
21000.000997	52.4354 20.511
22000.001045	54.5914 27.8417
23000.001092	28.9117 23.7467
24000.001140	48.8773 35.9459
25000.001187	45.5703 35.0953
26000.001235	36.2556 39.3196
27000.001282	47.5285 36.8386
28000.001330	57.6158 22.0795
29000.001377	48.7062 24.3822
30000.001425	45.7128 26.2429
31000.001472	47.5821 26.0744
32000.001520	47.907 25.4075
33000.001567	51.1323 28.2366
34000.001615	48.162 18.314
35000.001662	45.7124 41.0666
36000.001710	42.656 22.4854
37000.001757	40.2661 33.8767
38000.001805	50.9876 28.5214
39000.001852	45.4301 27.0927
40000.001900	43.8024 33.5727
41000.001947	47.1658 38.9895
42000.001995	49.419 28.3404
43000.002042	48.5877 24.5379
44000.002090	37.6437 28.949
45000.002137	28.5075 48.2907
46000.002185	47.2623 20.2449
47000.002232	37.4989 29.086
48000.002280	49.6271 30.1489
49000.002327	42.3362 25.4851
50000.002375	45.5789 34.6754
51000.002422	45.8772 34.7748
52000.002470	44.6883 31.7633
53000.002517	52.8493 28.1343
54000.002565	45.6627 29.3326
55000.002612	38.1384 27.7023
56000.002660	48.5343 19.5867
57000.002707	37.8576 29.5834
58000.002755	39.4397 41.6725
59000.002802	43.7239 31.3629
60000.002850	49.1978 36.9771
61000.002897	34.7229 39.3131
62000.002945	42.1339 25.4038
63000.002992	49.9277 28.326
64000.003040	39.5236 29.7434
65000.003087	38.0805 38.9242
66000.003135	37.9773 32.3267
67000.003182	52.8822 21.5767
68000.003230	39.8108 28.6188
69000.003277	44.2505 37.0221
70000.003325	39.0068 35.8258
71000.003372	42.603 31.1821
72000.003420	48.1496 26.7402
73000.003467	39.6154 29.191
74000.003515	44.7915 31.7278
75000.003562	38.4576 22.8263
76000.003610	43.9815 35.7702
77000.003657	52.0711 31.8739
78000.003705	44.3917 32.1534
79000.003752	45.7617 33.1008
80000.003800	38.4298 29.2852
81000.003847	48.9436 26.7402
82000.003895	51.7513 21.4285
83000.003942	42.7591 28.5586
84000.003990	58.2019 23.6032
85000.004037	38.9177 26.5088
86000.004085	41.2683 28.0928
87000.004132	45.5802 23.0222
88000.004180	54.2333 30.0014
89000.004227	44.3838 29.1159
90000.004275	35.9867 33.2479
91000.004322	33.7205 30.9092
92000.004370	54.0923 28.4091
93000.004417	54.9542 14.8379
94000.004465	47.1828 29.3987
95000.004512	48.817 25.4478
96000.004560	52.4878 29.7165
97000.004607	54.8421 21.4096
98000.004655	58.8645 23.143
99000.004702	43.5238 31.3564
100000.004750	46.1848 14.6208
101000.004797	60.5122 16.5107
102000.004845	44.0483 33.2235
103000.004892	37.0148 26.3204
104000.004940	42.8475 28.3768
105000.004987	49.7523 32.3845
106000.005035	45.7026 35.5143
107000.005082	51.3282 27.0034
108000.005130	42.1642 36.0141
109000.005177	34.7798 34.7973
110000.005225	41.7769 33.8871
111000.005272	37.0009 33.6745
112000.005320	55.6366 23.9277
113000.005367	57.8723 17.7452
114000.005415	43.5694 24.8745
115000.005462	51.403 23.2254
116000.005510	58.8556 27.1313
117000.005557	46.0028 41.7288
118000.005605	60.1317 22.017
119000.005652	47.254 34.7178
120000.005700	37.1937 35.7611
