220000.010449	40.2087 57.6473
221000.010497	28.1706 62.4266
222000.010544	45.7401 49.4582
223000.010592	30.9189 64.5456
224000.010639	36.68 64.4947
225000.010687	30.487 60.0377
226000.010734	28.9105 59.6935
227000.010782	30.0124 51.1156
228000.010829	42.361 49.0194
229000.010877	40.6745 55.4435
230000.010924	42.1208 58.2695
231000.010972	22.7666 53.9212
232000.011019	47.2594 46.9723
233000.011067	34.2531 59.484
234000.011114	40.2851 55.9053
235000.011162	35.6594 56.207
236000.011209	47.1969 47.5841
237000.011257	34.884 51.8664
238000.011304	26.7794 61.4523
239000.011352	32.3535 61.4139
240000.011399	25.3034 65.884
241000.011447	36.0447 42.5809
242000.011494	46.8482 50.1917
243000.011542	39.9179 54.8293
244000.011589	11.6985 74.9835
245000.011637	49.3846 47.459
246000.011684	22.3473 59.8891
247000.011732	39.3475 57.1081
248000.011779	40.5821 46.0826
249000.011827	32.5279 73.9152
250000.011874	28.9637 63.7955
251000.011922	46.176 58.0153
252000.011969	52.7456 43.5978
253000.012017	47.8632 51.8186
254000.012064	27.1738 54.2296
255000.012112	48.8285 44.2836
256000.012159	25.936 71.0287
257000.012207	47.9879 53.1495
258000.012254	22.835 71.821
259000.012302	36.5897 57.7126
260000.012349	49.5907 46.3075
261000.012397	31.9514 58.8519
262000.012444	39.7834 71.7832
263000.012492	38.5298 58.4576
264000.012539	12.2923 71.7077
265000.012587	48.8249 43.5434
266000.012634	23.4393 53.401
267000.012682	27.0824 66.1981
268000.012729	37.7626 65.3061
269000.012777	35.3728 55.073
270000.012824	43.1265 56.9548
271000.012872	47.2724 40.8681
272000.012919	41.9497 51.955
273000.012967	39.9433 68.7043
274000.013014	22.8415 62.2814
275000.013062	24.2116 53.1613
276000.013109	51.8915 62.5184
277000.013157	23.8865 74.5012
278000.013204	29.3426 67.7158
279000.013252	33.7778 49.2871
280000.013299	32.6695 52.6728
281000.013347	34.8792 59.4987
282000.013394	26.0359 63.7357
283000.013442	20.0589 83.3149
284000.013489	29.9079 76.0378
285000.013537	25.3067 54.4514
286000.013584	40.7535 53.8949
287000.013632	50.6497 39.0441
288000.013679	43.3559 51.4946
289000.013727	28.582 65.9402
290000.013774	30.9608 59.3917
291000.013822	26.6992 56.8903
292000.013869	23.504 65.2581
293000.013917	36.9713 58.3892
294000.013964	45.0116 54.0018
295000.014012	44.8301 47.1796
296000.014059	46.7741 65.0466
297000.014107	61.0328 47.4555
298000.014154	39.1838 43.3707
299000.014202	34.369 51.4284
300000.014249	36.687 55.6459
301000.014297	42.9553 43.5189
302000.014344	29.3965 58.9797
303000.014392	32.5849 50.5135
304000.014439	44.1425 36.9717
305000.014487	26.9624 77.547
306000.014534	34.7497 53.9598
307000.014582	38.4912 54.2055
308000.014629	34.9265 49.7327
309000.014677	38.0365 62.2541
310000.014724	34.9298 56.202
311000.014772	28.7578 46.586
312000.014819	47.9199 51.1924
313000.014867	30.8473 61.0704
314000.014914	34.6833 53.359
315000.014962	36.9796 71.9464
316000.015009	34.4614 62.3561
317000.015057	35.6699 60.037
318000.015104	38.3678 38.9057
319000.015152	37.9217 38.9757
320000.015199	41.9376 56.1638
321000.015247	11.539 69.4933
322000.015294	23.1444 60.1469
323000.015342	44.4351 61.6347
324000.015389	41.2656 67.4784
325000.015437	32.6655 49.5209
326000.015484	23.5921 70.7896
327000.015532	45.1823 49.0902
328000.015579	38.2704 67.2356
329000.015627	37.5666 67.5825
330000.015674	51.0507 38.2957
331000.015722	49.1757 41.6813
332000.015769	38.235 52.2084
333000.015817	42.4138 55.9316
334000.015864	37.5815 47.2214
335000.015912	35.6645 49.4755
336000.015959	24.2184 62.4913
337000.016007	30.117 54.8737
338000.016054	30.9613 63.3481
339000.016102	44.1439 47.9363
340000.016149	26.8372 52.1099
