780000.037048	67.1632 -69.9282
781000.037096	61.6504 -73.7776
782000.037143	61.2281 -52.6469
783000.037191	63.9269 -65.0564
784000.037238	54.1833 -68.0417
785000.037285	58.8695 -65.9707
786000.037333	69.9542 -65.4624
787000.037380	58.6864 -54.4954
788000.037428	66.1734 -62.0269
789000.037475	69.5286 -79.304
790000.037523	71.6548 -54.6296
791000.037570	64.958 -66.129
792000.037618	55.6368 -64.8529
793000.037665	67.5806 -63.319
794000.037713	62.7097 -53.7285
795000.037760	69.8063 -63.4593
796000.037808	64.9646 -58.7021
797000.037855	55.0264 -64.7625
798000.037903	61.7428 -45.9063
799000.037950	66.8962 -50.4737
800000.037998	61.5365 -61.0105
801000.038045	59.4457 -82.4939
802000.038093	59.921 -60.6195
803000.038140	56.3323 -47.7072
804000.038188	58.1322 -55.3716
805000.038235	60.3231 -62.3718
806000.038283	57.023 -52.9874
807000.038330	57.3444 -72.3154
808000.038378	60.002 -40.8872
809000.038425	60.7463 -47.2474
810000.038473	65.1067 -55.6151
811000.038520	61.3919 -42.3667
812000.038568	55.6413 -54.9988
813000.038615	59.3831 -74.4581
814000.038663	65.7014 -67.2487
815000.038710	63.725 -52.5387
816000.038758	60.9799 -59.8969
817000.038805	56.9895 -85.5728
818000.038853	62.6223 -54.3451
819000.038900	60.8375 -69.707
820000.038948	68.0734 -52.7905
821000.038995	66.6294 -67.8469
822000.039043	51.6121 -59.4313
823000.039090	54.9404 -54.9698
824000.039138	44.8965 -63.0529
825000.039185	64.2068 -49.3078
826000.039233	56.9643 -47.6667
827000.039280	65.0845 -59.8634
828000.039328	73.2803 -78.2267
829000.039375	59.4115 -69.0992
830000.039423	74.5911 -58.3337
831000.039470	63.8934 -42.5534
832000.039518	74.2926 -76.0224
833000.039565	51.2006 -64.028
834000.039613	58.5698 -56.3423
835000.039660	64.6351 -40.925
836000.039708	52.5205 -49.4014
837000.039755	66.5972 -45.4417
838000.039803	66.1757 -48.2924
839000.039850	60.7047 -56.2937
840000.039898	50.93 -57.7506
841000.039945	66.5434 -72.7714
842000.039993	71.5625 -51.7094
843000.040040	58.0739 -60.8834
844000.040088	70.1926 -55.4727
845000.040135	54.1929 -70.8273
846000.040183	56.9959 -63.9487
847000.040230	44.5942 -78.2167
848000.040278	59.7006 -63.9219
849000.040325	66.753 -69.782
850000.040373	57.7724 -26.9336
851000.040420	57.3623 -69.7517
852000.040468	70.0065 -52.7565
853000.040515	68.9507 -58.3026
854000.040563	74.324 -63.2429
855000.040610	73.9852 -74.4351
856000.040658	65.6129 -96.4487
857000.040705	45.5241 -44.6027
858000.040753	54.0363 -83.4222
859000.040800	59.5288 -59.9022
860000.040848	56.7671 -69.8857
861000.040895	54.921 -62.6409
862000.040943	69.2769 -78.1994
863000.040990	57.4978 -61.5827
864000.041038	63.7793 -72.7423
865000.041085	65.5316 -72.6482
866000.041133	52.1037 -51.2047
867000.041180	66.5311 -58.01
868000.041228	63.9184 -65.0313
869000.041275	54.7045 -84.0089
870000.041323	61.587 -54.4148
871000.041370	60.3445 -88.0009
872000.041418	56.0557 -71.3176
873000.041465	64.3749 -69.6863
874000.041513	64.6344 -73.3734
875000.041560	53.916 -59.5714
876000.041608	65.1976 -71.1042
877000.041655	64.7892 -55.5702
878000.041703	64.652 -42.7498
879000.041750	65.2552 -71.7069
880000.041798	70.5018 -63.8884
881000.041845	71.1238 -79.7532
882000.041893	76.3863 -55.5657
883000.041940	60.6847 -63.2864
884000.041988	55.7072 -74.1888
885000.042035	53.9897 -51.8504
886000.042083	68.7997 -61.4637
887000.042130	70.1699 -75.2796
888000.042178	49.5228 -74.3354
889000.042225	63.6268 -71.6325
890000.042273	64.6518 -64.1413
891000.042320	73.591 -52.5002
892000.042368	52.4982 -55.5238
893000.042415	48.8691 -42.8723
894000.042463	58.8424 -58.6549
895000.042510	74.7892 -64.9573
896000.042558	62.8729 -69.3441
897000.042605	60.482 -77.8273
898000.042653	61.5183 -73.8463
899000.042700	58.2962 -50.8974
900000.042748	72.5308 -84.1645
