360000.017099	-137.297 54.4287
361000.017147	-160.327 68.9913
362000.017194	-132.514 54.7146
363000.017242	-141.865 42.8332
364000.017289	-143.823 48.4309
365000.017337	-153.761 51.1871
366000.017384	-152.578 67.6578
367000.017432	-130.714 63.088
368000.017479	-142.152 65.5578
369000.017527	-141.151 47.4131
370000.017574	-133.233 47.4022
371000.017622	-117.029 40.1673
372000.017669	-146.04 43.7568
373000.017717	-126.408 44.3591
374000.017764	-147.335 51.8488
375000.017812	-143.718 49.2708
376000.017859	-140.655 30.1067
377000.017907	-140.854 36.1941
378000.017954	-157.803 53.9555
379000.018002	-155.907 43.7702
380000.018049	-139.138 43.5954
381000.018097	-146.806 49.7107
382000.018144	-137.34 69.7065
383000.018192	-136.319 49.3219
384000.018239	-153.637 34.9072
385000.018287	-130.094 56.4083
386000.018334	-129.935 58.1128
387000.018382	-137.916 55.5185
388000.018429	-136.34 43.9187
389000.018477	-129.005 37.0621
390000.018524	-140.543 43.5691
391000.018572	-139.471 53.8467
392000.018619	-135.654 38.4083
393000.018666	-142.918 55.1104
394000.018714	-156.818 38.1658
395000.018761	-140.3 49.6239
396000.018809	-143.647 50.4307
397000.018856	-147.064 59.8742
398000.018904	-153.631 26.6735
399000.018951	-149.032 61.8126
400000.018999	-132.502 50.2563
401000.019046	-135.533 30.6772
402000.019094	-148.996 49.6254
403000.019141	-148.749 41.2504
404000.019189	-143.569 40.9193
405000.019236	-147.35 47.2101
406000.019284	-152.541 38.6092
407000.019331	-143.082 52.6505
408000.019379	-138.378 56.3284
409000.019426	-133.751 48.26
410000.019474	-150.877 59.2944
411000.019521	-126.736 40.9745
412000.019569	-137.557 39.2214
413000.019616	-148.491 43.7615
414000.019664	-133.616 37.0051
415000.019711	-153.662 51.4648
416000.019759	-141.063 56.152
417000.019806	-134.74 47.2736
418000.019854	-130.199 44.5725
419000.019901	-146.711 60.4043
420000.019949	-154.662 60.1843
421000.019996	-143.251 43.8525
422000.020044	-145.945 54.7809
423000.020091	-141.328 55.321
424000.020139	-149.046 53.3051
425000.020186	-146.795 67.949
426000.020234	-134.175 43.4769
427000.020281	-146.951 73.895
428000.020329	-142.154 53.0523
429000.020376	-124.549 44.8701
430000.020424	-145.609 56.5015
431000.020471	-140.898 46.3577
432000.020519	-153.259 47.727
433000.020566	-125.497 38.5247
434000.020614	-139.767 29.8269
435000.020661	-146.322 55.5791
436000.020709	-152.24 57.3083
437000.020756	-143.111 63.3472
438000.020804	-148.019 68.1279
439000.020851	-133.515 62.5047
440000.020899	-146.642 34.5031
441000.020946	-145.796 58.9484
442000.020994	-148.083 53.7168
443000.021041	-136.81 64.6643
444000.021089	-153.111 47.9171
445000.021136	-142.132 63.1228
446000.021184	-134.37 49.4776
447000.021231	-141.605 54.4413
448000.021279	-143.55 66.1007
449000.021326	-133.07 62.6006
450000.021374	-148.888 71.4803
451000.021421	-139.723 35.5186
452000.021469	-160.75 39.3633
453000.021516	-137.331 44.2611
454000.021564	-146.177 65.1086
455000.021611	-156.096 57.6193
456000.021659	-138.125 38.9944
457000.021706	-149.159 41.8687
458000.021754	-150.697 43.0335
459000.021801	-143.835 46.2666
460000.021849	-149.271 53.9418
461000.021896	-132.145 42.5016
462000.021944	-133.398 58.4021
463000.021991	-133.644 41.4536
464000.022039	-143.861 32.6055
465000.022086	-148.474 46.9093
466000.022134	-135.076 50.9959
467000.022181	-145.491 33.3954
468000.022229	-138.125 41.0256
469000.022276	-146.339 54.9243
470000.022324	-154.956 53.571
471000.022371	-140.033 55.5021
472000.022419	-130.466 43.674
473000.022466	-139.695 62.4342
474000.022514	-131.465 56.6812
475000.022561	-148.388 50.9645
476000.022609	-138.748 54.1222
477000.022656	-145.699 64.564
478000.022704	-140.034 42.4005
479000.022751	-149.911 66.3848
480000.022799	-136.65 59.5793
