120000.005700	-82.7116 105.836
121000.005747	-81.554 95.4129
122000.005795	-85.3595 100.232
123000.005842	-92.1451 104.609
124000.005890	-80.6011 100.747
125000.005937	-81.9568 101.408
126000.005985	-71.6073 106.898
127000.006032	-77.3056 98.921
128000.006080	-90.0025 94.9556
129000.006127	-94.3486 104.907
130000.006175	-80.0001 107.898
131000.006222	-77.7336 87.3863
132000.006270	-79.7688 99.9159
133000.006317	-91.4998 107.087
134000.006365	-84.1453 103.701
135000.006412	-91.272 92.0683
136000.006460	-76.9656 106.342
137000.006507	-77.9268 92.2113
138000.006555	-90.2558 99.9213
139000.006602	-84.956 95.4331
140000.006650	-79.6453 107.896
141000.006697	-91.2353 113.868
142000.006745	-90.6605 102.412
143000.006792	-77.9545 105.813
144000.006840	-86.4002 104.154
145000.006887	-76.4317 86.2714
146000.006935	-86.9583 103.744
147000.006982	-89.4369 112.809
148000.007030	-94.1674 91.4417
149000.007077	-82.8836 100.043
150000.007125	-85.7559 95.644
151000.007172	-89.9959 105.02
152000.007220	-69.6009 102.939
153000.007267	-105.097 101.268
154000.007315	-91.5852 101.529
155000.007362	-83.7878 105.574
156000.007410	-74.0082 105.627
157000.007457	-75.0419 105.642
158000.007505	-72.891 95.957
159000.007552	-71.6825 94.1726
160000.007600	-74.4547 97.2699
161000.007647	-89.5202 96.3272
162000.007695	-84.2103 107.701
163000.007742	-77.7008 116.359
164000.007790	-66.0849 102.973
165000.007837	-72.1259 97.8409
166000.007885	-69.33 115.795
167000.007932	-100.952 103.801
168000.007980	-80.3477 107.952
169000.008027	-87.0915 86.391
170000.008075	-71.8947 114.193
171000.008122	-82.6583 103.762
172000.008170	-73.36 99.9859
173000.008217	-84.967 99.9463
174000.008265	-76.1852 109.845
175000.008312	-94.2817 104.029
176000.008360	-78.5377 102.959
177000.008407	-82.3783 101.052
178000.008455	-83.3706 89.3084
179000.008502	-86.7073 98.2495
180000.008550	-79.8958 114.249
181000.008597	-76.3828 94.4539
182000.008645	-82.5083 113.431
183000.008692	-99.9777 94.3701
184000.008740	-89.8358 103.613
185000.008787	-69.8579 92.976
186000.008835	-86.5897 92.8492
187000.008882	-92.7236 110.924
188000.008930	-92.7091 97.5823
189000.008977	-82.371 109.154
190000.009025	-75.4963 99.5742
191000.009072	-93.9082 88.7212
192000.009120	-80.0922 96.0858
193000.009167	-73.9895 102.186
194000.009215	-78.4912 102.678
195000.009262	-94.2458 110.827
196000.009310	-97.1327 99.6437
197000.009357	-88.8673 109.877
198000.009404	-86.5113 105.302
199000.009452	-78.3663 94.4595
200000.009499	-87.8715 108.714
201000.009547	-74.768 92.8695
202000.009594	-96.6829 102.196
203000.009642	-88.614 101.438
204000.009689	-90.698 94.031
205000.009737	-77.0478 107.036
206000.009784	-87.978 94.3153
207000.009832	-96.0242 107.407
208000.009879	-77.4218 95.8415
209000.009927	-78.885 88.8472
210000.009974	-85.6328 97.5689
211000.010022	-92.1555 105.787
212000.010069	-90.1124 106.095
213000.010117	-85.6559 111.264
214000.010164	-83.1391 106.896
215000.010212	-82.0424 104.689
216000.010259	-82.5887 108.94
217000.010307	-82.5542 97.6822
218000.010354	-84.8443 89.5875
219000.010402	-68.0992 107.344
220000.010449	-89.4472 107.834
221000.010497	-79.9788 105.599
222000.010544	-91.3254 114.419
223000.010592	-94.1161 101.184
224000.010639	-85.9631 81.4277
225000.010687	-78.9325 92.7276
226000.010734	-88.1018 102.515
227000.010782	-70.852 98.0928
228000.010829	-77.0049 93.0452
229000.010877	-79.4189 92.722
230000.010924	-102.098 104.67
231000.010972	-95.3046 106.638
232000.011019	-71.1127 102.966
233000.011067	-92.5698 100.17
234000.011114	-79.6459 94.8883
235000.011162	-92.9601 82.5176
236000.011209	-76.3291 108.194
237000.011257	-77.5643 101.208
238000.011304	-82.3362 93.5876
239000.011352	-78.7869 95.7513
240000.011399	-85.9829 97.6932
