600000.028498	54.3802 8.75532
601000.028546	67.3015 6.34047
602000.028593	55.5461 7.36472
603000.028641	63.1665 20.7898
604000.028688	71.8865 26.614
605000.028736	55.5813 12.2364
606000.028783	64.1157 -11.2764
607000.028831	57.4637 0.543569
608000.028878	62.9749 3.50147
609000.028926	48.1206 7.17017
610000.028973	61.3947 27.9989
611000.029021	56.2871 5.19321
612000.029068	63.5291 6.17024
613000.029116	59.5654 14.0545
614000.029163	53.2691 10.2875
615000.029211	63.5465 7.07412
616000.029258	60.7789 18.2301
617000.029306	55.1437 20.4074
618000.029353	43.4627 31.453
619000.029401	54.8448 14.0858
620000.029448	55.6101 15.7374
621000.029496	64.2499 15.8966
622000.029543	63.7515 15.3055
623000.029591	49.3586 9.45049
624000.029638	60.355 15.1659
625000.029686	49.3499 27.5622
626000.029733	62.7785 7.93267
627000.029781	61.5841 12.7988
628000.029828	53.4474 6.55819
629000.029876	56.9859 21.5976
630000.029923	64.5609 -2.77562
631000.029971	68.4733 5.91127
632000.030018	56.7891 1.25456
633000.030066	64.2246 10.9766
634000.030113	53.5343 4.86962
635000.030161	61.6132 17.5761
636000.030208	59.3827 5.7406
637000.030256	69.1811 0.00824798
638000.030303	62.9828 8.37101
639000.030351	60.2834 4.02823
640000.030398	73.0378 -6.44462
641000.030446	69.6224 0.0316757
642000.030493	57.9983 -2.33802
643000.030541	63.3755 12.7044
644000.030588	57.1181 9.10678
645000.030636	57.8482 -0.927971
646000.030683	61.2349 14.4545
647000.030731	58.506 -0.571056
648000.030778	50.3866 23.9434
649000.030826	56.8691 -20.3059
650000.030873	61.292 24.1919
651000.030921	57.0705 9.59159
652000.030968	68.2274 -10.6669
653000.031016	65.3491 10.6495
654000.031063	68.9515 10.7452
655000.031111	62.2965 8.58449
656000.031158	58.2695 21.7165
657000.031206	60.5039 -9.15352
658000.031253	72.5628 6.39172
659000.031301	70.9063 11.1669
660000.031348	64.4162 15.7506
661000.031396	56.6961 -14.1994
662000.031443	63.7732 -4.06416
663000.031491	59.6531 21.3404
664000.031538	52.0174 6.80529
665000.031586	59.5044 6.85842
666000.031633	57.2968 18.8818
667000.031681	62.3661 9.78022
668000.031728	65.7072 0.847151
669000.031776	56.2524 8.25561
670000.031823	62.9757 3.58104
671000.031871	68.394 3.34038
672000.031918	50.7159 16.788
673000.031966	66.9102 0.385043
674000.032013	58.2471 14.1051
675000.032061	58.537 -5.98159
676000.032108	63.9924 7.50077
677000.032156	63.4309 -0.509378
678000.032203	63.4981 7.03766
679000.032251	72.8247 5.03088
680000.032298	55.4246 15.4568
681000.032346	62.3699 -0.0197212
682000.032393	64.6425 5.01913
683000.032441	55.6028 7.01635
684000.032488	45.0242 24.1679
685000.032536	53.3873 19.9999
686000.032583	69.9709 8.76413
687000.032631	51.5209 12.9909
688000.032678	67.3945 -0.301389
689000.032726	50.1458 20.7619
690000.032773	63.6695 13.4074
691000.032821	57.9434 23.3391
692000.032868	58.3106 -12.0985
693000.032916	56.54 11.3251
694000.032963	70.0366 7.64114
695000.033011	55.8675 -3.65199
696000.033058	61.3854 7.47918
697000.033106	70.7691 4.70335
698000.033153	63.4906 -0.714001
699000.033201	45.4395 7.50235
700000.033248	62.8358 19.0313
701000.033296	59.4564 -11.2309
702000.033343	62.965 -9.49915
703000.033391	60.777 -2.82592
704000.033438	54.2666 8.73888
705000.033486	62.4057 -3.80509
706000.033533	59.8655 8.91049
707000.033581	54.6599 1.53346
708000.033628	60.4072 11.1658
709000.033676	51.7069 25.3324
710000.033723	50.6158 -0.103501
711000.033771	57.5975 11.3631
712000.033818	57.6589 1.39886
713000.033866	61.2374 -9.90348
714000.033913	69.327 -11.0184
715000.033961	68.5067 0.629564
716000.034008	48.7716 18.0551
717000.034056	54.8142 8.59536
718000.034103	73.6295 9.30041
719000.034151	63.5114 22.0286
720000.034198	65.2628 17.2834
