0.000000	-148.48 124.7
1000.000047	-149.04 127.783
2000.000095	-141.981 125.18
3000.000142	-143.554 137.585
4000.000190	-145.165 119.92
5000.000237	-143.63 130.711
6000.000285	-157.026 118.17
7000.000332	-146.955 126.418
8000.000380	-146.08 124.008
9000.000427	-149.622 132.594
10000.000475	-147.633 131.183
11000.000522	-137.682 129.336
12000.000570	-150.319 138.326
13000.000617	-145.135 120.188
14000.000665	-146.159 122.755
15000.000712	-141.543 130.298
16000.000760	-151.563 132.891
17000.000807	-150.978 116.237
18000.000855	-133.237 133.751
19000.000902	-147.625 130.319
20000.000950	-160.836 123.863
21000.000997	-147.799 136.996
22000.001045	-141.448 131.162
23000.001092	-144.062 126.716
24000.001140	-141.783 132.761
25000.001187	-149.105 126.037
26000.001235	-134.157 137.83
27000.001282	-141.19 130.842
28000.001330	-145.701 137.043
29000.001377	-148.46 115.647
30000.001425	-140.414 133.85
31000.001472	-142.469 129.205
32000.001520	-139.27 130.452
33000.001567	-150.356 131.881
34000.001615	-142.225 128.573
35000.001662	-139.75 127.041
36000.001710	-143.316 124.173
37000.001757	-153.501 121.086
38000.001805	-130.574 134.275
39000.001852	-140.591 118.185
40000.001900	-156.947 120.782
41000.001947	-140.798 123.949
42000.001995	-153.318 131.366
43000.002042	-145.899 136.237
44000.002090	-140.679 121.504
45000.002137	-145.889 126.078
46000.002185	-151.768 134.509
47000.002232	-151.537 139.525
48000.002280	-154.901 123.483
49000.002327	-153.075 128.651
50000.002375	-143.48 144.701
51000.002422	-139.648 128.11
52000.002470	-152.828 131.146
53000.002517	-148.327 128.708
54000.002565	-148.322 130.305
55000.002612	-137.547 136.547
56000.002660	-154.781 123.337
57000.002707	-152.994 127.557
58000.002755	-141.76 128.134
59000.002802	-145.655 124.224
60000.002850	-152.216 120.51
61000.002897	-143.44 130.999
62000.002945	-150.483 135.141
63000.002992	-139.232 127.67
64000.003040	-146.088 125.38
65000.003087	-142.643 127.24
66000.003135	-141.762 128.759
67000.003182	-141.136 133.329
68000.003230	-153.307 118.253
69000.003277	-148.939 130.698
70000.003325	-151.213 127.898
71000.003372	-132.526 139.913
72000.003420	-153.776 125.571
73000.003467	-145.527 128.882
74000.003515	-129.496 132.777
75000.003562	-126.984 134.79
76000.003610	-150.888 124.384
77000.003657	-139.783 125.582
78000.003705	-143.43 133.598
79000.003752	-144.06 140.621
80000.003800	-144.858 137.291
81000.003847	-148.223 137.286
82000.003895	-137.846 113.083
83000.003942	-147.793 131.086
84000.003990	-144.953 121.25
85000.004037	-155.379 134.963
86000.004085	-146.143 125.508
87000.004132	-148.033 120.026
88000.004180	-152.023 117.142
89000.004227	-143.405 129.323
90000.004275	-152.57 128.638
91000.004322	-145.6 133.545
92000.004370	-144.104 129.629
93000.004417	-146.002 136.412
94000.004465	-143.759 127.274
95000.004512	-142.87 129.047
96000.004560	-140.617 132.528
97000.004607	-148.299 132.325
98000.004655	-140.23 121.478
99000.004702	-145.575 124.236
100000.004750	-128.976 135.405
101000.004797	-149.242 132.141
102000.004845	-145.679 132.069
103000.004892	-153.538 141.207
104000.004940	-144.856 131.196
105000.004987	-147.494 135.02
106000.005035	-144.288 130.764
107000.005082	-151.79 135.41
108000.005130	-152.784 118.451
109000.005177	-143.711 140.079
110000.005225	-150.142 130.674
111000.005272	-139.711 121.055
112000.005320	-151.522 129.581
113000.005367	-150.403 129.29
114000.005415	-144.558 125.464
115000.005462	-151.743 126.5
116000.005510	-137.455 131.288
117000.005557	-140.088 140.348
118000.005605	-146.639 128.536
119000.005652	-148.967 133.591
120000.005700	-137.561 139.273
