0.000000	51.4186 47.2332
1000.000047	60.6352 50.4711
2000.000095	57.9254 47.0928
3000.000142	57.4091 44.8566
4000.000190	50.5703 54.4248
5000.000237	47.3515 49.523
6000.000285	58.2793 44.9451
7000.000332	55.0618 51.1186
8000.000380	54.1883 36.6023
9000.000427	50.2464 52.9081
10000.000475	48.1974 51.7483
11000.000522	52.8256 50.0533
12000.000570	45.1774 50.872
13000.000617	48.34 51.7404
14000.000665	48.7165 47.2452
15000.000712	47.9666 56.0511
16000.000760	44.0143 52.9433
17000.000807	55.5865 40.243
18000.000855	48.6404 52.7643
19000.000902	47.7973 56.3768
20000.000950	45.9729 55.1524
21000.000997	57.1553 40.4584
22000.001045	50.0118 50.5433
23000.001092	52.2005 51.1619
24000.001140	52.1289 47.7123
25000.001187	56.4381 46.9512
26000.001235	43.6721 48.8977
27000.001282	54.2993 53.5562
28000.001330	46.9954 46.4709
29000.001377	47.687 58.0871
30000.001425	50.0279 48.1236
31000.001472	53.4842 38.6158
32000.001520	46.8006 49.0989
33000.001567	55.9382 35.3852
34000.001615	42.8513 56.7331
35000.001662	49.2574 36.2022
36000.001710	59.78 41.1735
37000.001757	64.3989 43.1862
38000.001805	49.7996 39.9261
39000.001852	39.5927 43.2365
40000.001900	61.1973 47.4505
41000.001947	55.8311 41.6778
42000.001995	51.3434 48.2974
43000.002042	47.0551 48.6342
44000.002090	50.9605 43.0813
45000.002137	48.3971 39.9011
46000.002185	51.1406 48.4254
47000.002232	55.5415 40.2074
48000.002280	58.946 43.241
49000.002327	54.2703 39.9948
50000.002375	54.6828 47.8901
51000.002422	60.2588 47.484
52000.002470	57.2149 48.3801
53000.002517	51.5785 46.1518
54000.002565	60.1224 52.9298
55000.002612	51.805 44.7178
56000.002660	64.1179 26.7748
57000.002707	55.9806 53.2754
58000.002755	41.3189 55.9959
59000.002802	59.9698 49.9814
60000.002850	50.5492 39.4115
61000.002897	48.7158 54.3012
62000.002945	47.4274 57.9944
63000.002992	47.1628 50.9437
64000.003040	46.8475 51.8313
65000.003087	53.8399 45.6363
66000.003135	59.6836 38.5427
67000.003182	57.5042 44.9968
68000.003230	52.7296 45.1865
69000.003277	57.8809 37.8763
70000.003325	56.0671 44.0372
71000.003372	59.2831 40.7883
72000.003420	62.3609 48.0175
73000.003467	51.1604 41.3116
74000.003515	54.3406 50.5582
75000.003562	55.6701 40.7383
76000.003610	47.6864 48.7908
77000.003657	51.7468 52.0979
78000.003705	62.6345 27.1967
79000.003752	55.2347 46.7051
80000.003800	52.1287 45.4912
81000.003847	56.6319 44.0248
82000.003895	61.5262 35.957
83000.003942	65.3242 42.4586
84000.003990	48.5518 54.5405
85000.004037	48.5002 51.6653
86000.004085	56.6211 48.9725
87000.004132	56.8148 50.6645
88000.004180	57.1222 44.1413
89000.004227	50.8203 45.6993
90000.004275	61.5314 40.2798
91000.004322	51.9556 45.787
92000.004370	49.0664 41.9238
93000.004417	52.0996 47.9333
94000.004465	59.8773 48.2249
95000.004512	42.9527 51.5561
96000.004560	44.0188 42.7197
97000.004607	57.5853 45.6594
98000.004655	47.5 53.0181
99000.004702	52.1414 51.7511
100000.004750	57.2047 41.8434
101000.004797	49.5657 43.3817
102000.004845	44.1688 53.4426
103000.004892	50.6006 50.9124
104000.004940	49.6751 53.6613
105000.004987	62.4353 44.7049
106000.005035	62.4657 41.2745
107000.005082	49.1351 50.3038
108000.005130	57.3342 40.2754
109000.005177	51.9809 37.259
110000.005225	52.2231 49.1561
111000.005272	52.4731 44.3857
112000.005320	64.4424 40.6746
113000.005367	53.6956 44.9648
114000.005415	56.3963 46.5342
115000.005462	56.154 41.4431
116000.005510	42.5306 42.9077
117000.005557	45.9754 54.0758
118000.005605	60.5775 41.5753
119000.005652	58.8726 51.6473
120000.005700	44.3838 50.3893
