220000.010449	-61.9147 -40.3141
221000.010497	-67.4886 -31.1909
222000.010544	-56.845 -40.818
223000.010592	-67.8229 -25.7869
224000.010639	-64.7108 -32.2256
225000.010687	-77.8164 -28.9173
226000.010734	-79.4636 -32.9985
227000.010782	-74.5178 -25.3647
228000.010829	-73.942 -40.0465
229000.010877	-67.836 -29.3152
230000.010924	-69.0299 -43.6156
231000.010972	-66.9566 -23.7884
232000.011019	-80.1504 -27.5548
233000.011067	-69.0215 -24.3336
234000.011114	-80.0767 -33.7789
235000.011162	-86.5185 -27.7633
236000.011209	-80.7102 -34.1557
237000.011257	-70.5268 -42.6886
238000.011304	-71.4558 -35.7177
239000.011352	-66.645 -39.7225
240000.011399	-76.8174 -19.0923
241000.011447	-69.423 -39.5962
242000.011494	-81.1321 -26.8662
243000.011542	-70.2602 -37.9536
244000.011589	-83.1027 -16.3212
245000.011637	-76.8621 -34.7217
246000.011684	-73.3999 -33.8366
247000.011732	-88.145 -31.5815
248000.011779	-74.0406 -41.8803
249000.011827	-68.5927 -18.7588
250000.011874	-73.2635 -22.0843
251000.011922	-79.4422 -29.467
252000.011969	-75.0652 -34.6514
253000.012017	-68.7756 -24.9772
254000.012064	-60.94 -31.1349
255000.012112	-73.6704 -34.3929
256000.012159	-66.9297 -22.6265
257000.012207	-69.6217 -29.3832
258000.012254	-76.4002 -33.4997
259000.012302	-80.8861 -47.0137
260000.012349	-79.7418 -23.5883
261000.012397	-67.606 -39.3701
262000.012444	-58.0449 -43.2316
263000.012492	-72.7878 -37.8473
264000.012539	-65.2935 -36.3982
265000.012587	-75.8376 -28.8306
266000.012634	-81.563 -17.7645
267000.012682	-67.8847 -28.9514
268000.012729	-70.7626 -30.7336
269000.012777	-66.4619 -43.3395
270000.012824	-62.2188 -35.7263
271000.012872	-60.8514 -34.3588
272000.012919	-76.9096 -29.0091
273000.012967	-73.8129 -35.9417
274000.013014	-75.3252 -37.1687
275000.013062	-69.6239 -35.8244
276000.013109	-78.8579 -16.1348
277000.013157	-66.08 -41.0044
278000.013204	-68.7714 -29.3275
279000.013252	-72.3312 -39.0699
280000.013299	-79.5959 -34.5677
281000.013347	-77.2215 -28.5761
282000.013394	-75.8823 -33.1135
283000.013442	-82.7998 -26.0356
284000.013489	-75.2962 -37.1929
285000.013537	-77.7352 -39.8465
286000.013584	-68.9793 -33.3939
287000.013632	-67.3959 -28.5671
288000.013679	-66.6199 -35.1922
289000.013727	-69.2251 -25.913
290000.013774	-74.5883 -27.7912
291000.013822	-83.6188 -27.2446
292000.013869	-72.8635 -45.4734
293000.013917	-56.4601 -40.3472
294000.013964	-92.2997 -35.5511
295000.014012	-84.9319 -44.5176
296000.014059	-86.2667 -28.1459
297000.014107	-75.1272 -47.7151
298000.014154	-72.7583 -23.5087
299000.014202	-76.3513 -33.6811
300000.014249	-73.7219 -19.6852
301000.014297	-76.5823 -29.2687
302000.014344	-83.8354 -27.273
303000.014392	-71.1035 -29.7817
304000.014439	-68.5983 -25.2699
305000.014487	-70.1784 -42.6069
306000.014534	-80.2479 -29.4475
307000.014582	-76.7976 -31.9075
308000.014629	-63.4801 -42.6376
309000.014677	-79.5657 -36.9667
310000.014724	-62.9124 -42.8265
311000.014772	-68.2423 -30.1912
312000.014819	-73.9814 -30.8728
313000.014867	-70.6315 -33.7927
314000.014914	-78.6338 -34.7047
315000.014962	-84.3803 -27.421
316000.015009	-78.4209 -25.769
317000.015057	-74.0515 -22.6871
318000.015104	-84.2741 -23.5486
319000.015152	-88.4211 -36.3992
320000.015199	-73.6936 -29.2402
321000.015247	-76.2833 -29.6325
322000.015294	-76.1403 -40.3897
323000.015342	-68.7198 -33.8336
324000.015389	-86.4816 -22.9676
325000.015437	-64.9151 -31.0534
326000.015484	-74.7645 -27.6064
327000.015532	-74.9384 -31.7118
328000.015579	-68.8526 -34.0231
329000.015627	-58.3661 -28.9319
330000.015674	-74.1332 -34.5685
331000.015722	-72.9837 -28.8637
332000.015769	-76.4686 -33.5938
333000.015817	-80.2538 -34.5404
334000.015864	-76.5042 -36.0078
335000.015912	-71.6608 -43.1438
336000.015959	-77.906 -29.2878
337000.016007	-68.4307 -32.5558
338000.016054	-60.2591 -30.1355
339000.016102	-49.3706 -37.2518
340000.016149	-70.0263 -26.6829
