120000.005700	50.7409 -167.977
121000.005747	56.964 -178.77
122000.005795	54.2885 -168.452
123000.005842	52.5252 176.333
124000.005890	55.2758 -179.928
125000.005937	50.9249 -157.019
126000.005985	48.8096 -179.814
127000.006032	57.2249 -171.859
128000.006080	48.559 -175.494
129000.006127	55.0034 -171.429
130000.006175	68.8573 164.97
131000.006222	49.7363 -179.826
132000.006270	53.3753 -177.821
133000.006317	59.7187 -176.523
134000.006365	55.6259 173.645
135000.006412	54.6246 -178.66
136000.006460	51.3163 179.312
137000.006507	59.5284 -174.441
138000.006555	58.56 -179.654
139000.006602	46.8292 -175.538
140000.006650	47.6058 -176.941
141000.006697	45.7925 -177.6
142000.006745	47.173 -168.043
143000.006792	49.4845 -178.003
144000.006840	45.7581 -177.136
145000.006887	48.2842 -174.861
146000.006935	46.1722 -167.97
147000.006982	58.0758 175.966
148000.007030	46.1608 -172.799
149000.007077	44.2357 -168.442
150000.007125	60.0184 178.587
151000.007172	58.2812 -176.457
152000.007220	48.379 -166.972
153000.007267	50.9029 -178.904
154000.007315	55.9899 -173.94
155000.007362	46.4154 -174.32
156000.007410	46.6154 -172.411
157000.007457	59.002 -179.969
158000.007505	51.6637 179.508
159000.007552	62.2182 178.058
160000.007600	49.0807 -169.986
161000.007647	60.8945 -178.891
162000.007695	59.0446 179.904
163000.007742	46.441 -165.524
164000.007790	60.7317 -173.828
165000.007837	58.8499 -171.177
166000.007885	48.932 174.128
167000.007932	64.9233 -173.358
168000.007980	42.0525 -171.405
169000.008027	52.9578 -177.924
170000.008075	60.774 -162.64
171000.008122	45.3076 -158.874
172000.008170	48.5131 -179.405
173000.008217	54.955 -179.439
174000.008265	60.3053 174.725
175000.008312	51.9766 -165.781
176000.008360	48.1172 -179.1
177000.008407	56.2921 -171.624
178000.008455	52.6524 -175.982
179000.008502	52.8833 -166.871
180000.008550	59.7892 -179.72
181000.008597	49.1951 177.947
182000.008645	47.9918 -169.26
183000.008692	59.9561 -176.802
184000.008740	52.9549 -177.229
185000.008787	58.3957 179.803
186000.008835	60.8972 179.791
187000.008882	48.788 -178.854
188000.008930	49.1591 -166.359
189000.008977	52.0854 -176.327
190000.009025	49.9908 175.817
191000.009072	56.067 -168.505
192000.009120	44.0144 -164.967
193000.009167	60.2826 177.92
194000.009215	53.8855 -177.186
195000.009262	66.8314 -164.843
196000.009310	62.8291 176.011
197000.009357	54.0062 -173.25
198000.009404	43.9874 -161.395
199000.009452	54.1008 -177.278
200000.009499	43.2409 -165.694
201000.009547	54.8305 175.273
202000.009594	42.4119 -175.167
203000.009642	47.6555 -178.587
204000.009689	56.7225 178.555
205000.009737	49.8668 -176.671
206000.009784	52.2339 -176.488
207000.009832	49.8475 -174.514
208000.009879	56.9107 -174.55
209000.009927	50.1496 -167.137
210000.009974	50.9751 178.922
211000.010022	56.3416 177.026
212000.010069	45.4328 -168.673
213000.010117	49.5427 -173.604
214000.010164	60.3683 -173.097
215000.010212	55.5398 178.066
216000.010259	42.6256 -169.581
217000.010307	54.8916 178.34
218000.010354	64.5441 165.456
219000.010402	50.2403 -171.827
220000.010449	58.8842 175.74
221000.010497	68.0555 -173.228
222000.010544	52.5102 177.812
223000.010592	67.0733 -179.754
224000.010639	55.756 -174.587
225000.010687	55.4406 -171.631
226000.010734	57.4331 -178.776
227000.010782	54.585 -177.43
228000.010829	41.8071 -172.449
229000.010877	54.7184 -175.586
230000.010924	53.1128 -167.353
231000.010972	60.6615 178.119
232000.011019	64.2778 -177.114
233000.011067	55.5783 -175.215
234000.011114	57.3009 -170.359
235000.011162	69.2307 -175.763
236000.011209	55.7823 -178.51
237000.011257	51.6515 -170.064
238000.011304	51.702 -177.153
239000.011352	51.5182 -179.086
240000.011399	56.1137 -170.36
