580000.027549	-144.309 -48.2682
581000.027596	-152.407 -30.6353
582000.027644	-131.556 -38.2737
583000.027691	-159.015 -45.3422
584000.027739	-152.173 -48.4932
585000.027786	-139.561 -54.4984
586000.027834	-135.693 -33.6
587000.027881	-142.407 -55.2167
588000.027929	-120.272 -42.7148
589000.027976	-166.265 -52.8164
590000.028023	-137.243 -46.2148
591000.028071	-144.368 -47.4453
592000.028118	-147.107 -53.9452
593000.028166	-140.073 -25.7926
594000.028213	-146.509 -40.5427
595000.028261	-148.897 -42.1254
596000.028308	-145.56 -45.767
597000.028356	-115.504 -57.7458
598000.028403	-141.707 -40.2346
599000.028451	-133.156 -53.971
600000.028498	-139.583 -46.9196
601000.028546	-141.988 -53.2174
602000.028593	-146.292 -46.8454
603000.028641	-153.899 -42.2106
604000.028688	-146.212 -46.2343
605000.028736	-136.552 -44.8759
606000.028783	-123.205 -35.3874
607000.028831	-142.219 -42.9413
608000.028878	-136.656 -48.3781
609000.028926	-133.189 -62.006
610000.028973	-133.834 -28.7469
611000.029021	-152.662 -49.2339
612000.029068	-158.012 -40.5274
613000.029116	-159.404 -37.9172
614000.029163	-157.768 -29.5959
615000.029211	-130.782 -53.8059
616000.029258	-124.319 -49.7864
617000.029306	-132.724 -69.9639
618000.029353	-143.719 -26.3555
619000.029401	-146.369 -56.6949
620000.029448	-149.465 -43.7783
621000.029496	-131.613 -42.0608
622000.029543	-150.887 -48.0082
623000.029591	-131.022 -55.5869
624000.029638	-128.358 -47.7015
625000.029686	-127.252 -31.1386
626000.029733	-146.676 -59.7108
627000.029781	-144.631 -52.2264
628000.029828	-137.158 -32.3549
629000.029876	-149.35 -42.2421
630000.029923	-148.168 -31.0393
631000.029971	-136.698 -31.555
632000.030018	-139.462 -45.6915
633000.030066	-144.358 -36.11
634000.030113	-137.178 -37.9074
635000.030161	-156.911 -49.0064
636000.030208	-135.955 -42.3323
637000.030256	-138.346 -42.9612
638000.030303	-147.018 -34.8151
639000.030351	-131.885 -39.3067
640000.030398	-156.265 -31.1217
641000.030446	-151.835 -44.9756
642000.030493	-130.739 -53.2516
643000.030541	-159.196 -42.9791
644000.030588	-144.979 -49.2711
645000.030636	-151.283 -43.6756
646000.030683	-145.895 -52.5053
647000.030731	-150.583 -43.4281
648000.030778	-149.777 -49.8398
649000.030826	-143.73 -50.6799
650000.030873	-136.909 -36.1021
651000.030921	-152.44 -33.5438
652000.030968	-145.131 -36.1506
653000.031016	-134.118 -60.8174
654000.031063	-136.186 -51.8064
655000.031111	-156.56 -41.974
656000.031158	-141.281 -49.3016
657000.031206	-120.46 -48.804
658000.031253	-151.998 -50.0164
659000.031301	-145.12 -45.4774
660000.031348	-134.587 -42.8437
661000.031396	-131.359 -28.8894
662000.031443	-149.632 -39.8541
663000.031491	-146.594 -47.4154
664000.031538	-142.451 -40.0456
665000.031586	-146.86 -46.0501
666000.031633	-162.716 -55.8599
667000.031681	-147.136 -30.057
668000.031728	-147.488 -37.9362
669000.031776	-151.845 -46.2127
670000.031823	-122.203 -50.0566
671000.031871	-141.289 -54.9864
672000.031918	-148.848 -50.4845
673000.031966	-150.343 -39.3284
674000.032013	-141.494 -36.8614
675000.032061	-160.178 -30.3245
676000.032108	-139.098 -49.5272
677000.032156	-134.841 -57.2695
678000.032203	-130.732 -22.3388
679000.032251	-127.881 -40.0596
680000.032298	-144.137 -46.8851
681000.032346	-143.075 -37.1349
682000.032393	-144.447 -40.4041
683000.032441	-129.244 -48.4915
684000.032488	-139.501 -35.5671
685000.032536	-143.541 -49.7844
686000.032583	-127.868 -38.5201
687000.032631	-161.979 -41.6723
688000.032678	-130.957 -46.1751
689000.032726	-139.047 -45.3806
690000.032773	-156.672 -43.3935
691000.032821	-138.957 -48.6418
692000.032868	-135.368 -65.368
693000.032916	-129.437 -38.1937
694000.032963	-136.558 -44.9263
695000.033011	-149.984 -28.3141
696000.033058	-135.894 -53.9696
697000.033106	-140.703 -33.6271
698000.033153	-157.898 -35.5341
699000.033201	-146.926 -51.19
700000.033248	-153.188 -55.3063
