680000.032298	-77.8416 -37.3148
681000.032346	-71.9605 -37.8612
682000.032393	-73.5551 -37.8533
683000.032441	-74.108 -35.2646
684000.032488	-66.1981 -37.2758
685000.032536	-63.8203 -39.5616
686000.032583	-67.0954 -47.7718
687000.032631	-64.3319 -44.5172
688000.032678	-51.2003 -43.8386
689000.032726	-83.3729 -52.44
690000.032773	-65.0124 -28.3621
691000.032821	-72.1119 -33.1884
692000.032868	-72.577 -29.4239
693000.032916	-69.2903 -34.8201
694000.032963	-89.1282 -42.4057
695000.033011	-68.5879 -35.3412
696000.033058	-73.9026 -36.2594
697000.033106	-51.3976 -44.5518
698000.033153	-65.3242 -32.2607
699000.033201	-67.0368 -42.422
700000.033248	-73.9794 -55.5758
701000.033296	-67.7748 -43.6342
702000.033343	-67.1082 -35.5293
703000.033391	-81.1768 -36.518
704000.033438	-75.4786 -45.2191
705000.033486	-83.9638 -35.3118
706000.033533	-71.0196 -41.7356
707000.033581	-64.5208 -41.2383
708000.033628	-54.3351 -55.1956
709000.033676	-59.0539 -52.5078
710000.033723	-56.6072 -52.327
711000.033771	-76.4396 -39.3959
712000.033818	-71.1825 -34.5945
713000.033866	-73.9729 -66.5537
714000.033913	-72.1362 -31.6632
715000.033961	-68.3646 -49.5161
716000.034008	-71.1912 -30.4111
717000.034056	-72.7832 -27.2608
718000.034103	-64.6162 -48.3929
719000.034151	-54.332 -33.9015
720000.034198	-56.6447 -62.0773
721000.034246	-67.4588 -40.509
722000.034293	-67.2828 -40.3596
723000.034341	-70.1652 -42.7567
724000.034388	-80.2528 -23.6875
725000.034436	-77.6756 -29.5229
726000.034483	-71.7732 -28.4947
727000.034531	-65.2872 -40.8761
728000.034578	-68.4078 -62.9354
729000.034626	-66.5401 -37.7892
730000.034673	-70.6263 -43.3654
731000.034721	-64.6542 -58.0574
732000.034768	-87.2282 -37.4301
733000.034816	-78.9062 -55.9489
734000.034863	-78.2709 -53.9197
735000.034911	-69.7673 -48.1705
736000.034958	-49.5938 -41.4056
737000.035006	-52.9144 -48.0085
738000.035053	-83.5009 -32.5281
739000.035101	-53.3276 -32.3635
740000.035148	-56.0568 -47.1498
741000.035196	-63.8641 -42.8235
742000.035243	-85.2996 -32.0157
743000.035291	-54.0803 -47.9649
744000.035338	-70.4799 -44.6135
745000.035386	-74.2701 -40.2594
746000.035433	-72.8453 -32.1798
747000.035481	-78.067 -42.6855
748000.035528	-73.7857 -36.6213
749000.035576	-74.7545 -38.4323
750000.035623	-58.4387 -40.5179
751000.035671	-70.2215 -32.5597
752000.035718	-54.7339 -45.2372
753000.035766	-80.0378 -42.0503
754000.035813	-69.9747 -38.4812
755000.035861	-73.6537 -27.516
756000.035908	-60.4829 -39.697
757000.035956	-63.6156 -38.8472
758000.036003	-70.6745 -45.5422
759000.036051	-66.5329 -37.8784
760000.036098	-65.9816 -37.1808
761000.036146	-75.4866 -40.9011
762000.036193	-66.9775 -32.726
763000.036241	-62.1072 -38.9486
764000.036288	-54.6815 -49.3886
765000.036336	-73.7279 -37.8866
766000.036383	-51.6609 -60.0835
767000.036431	-76.0913 -35.4855
768000.036478	-71.1954 -35.5596
769000.036526	-58.3647 -51.4074
770000.036573	-54.5388 -44.8071
771000.036621	-58.2209 -45.7359
772000.036668	-66.8321 -53.8012
773000.036716	-79.2517 -34.0942
774000.036763	-57.0441 -62.9295
775000.036811	-60.3837 -50.167
776000.036858	-61.4657 -44.2196
777000.036906	-64.856 -47.6155
778000.036953	-61.0212 -43.0964
779000.037001	-42.7131 -51.4287
780000.037048	-74.9148 -35.0673
781000.037096	-79.1637 -40.0014
782000.037143	-69.3223 -47.467
783000.037191	-62.3873 -55.9689
784000.037238	-85.454 -29.2456
785000.037285	-57.0221 -33.5812
786000.037333	-51.5768 -63.6345
787000.037380	-77.4924 -32.4297
788000.037428	-73.0167 -31.4446
789000.037475	-67.2042 -44.9784
790000.037523	-74.7005 -32.9539
791000.037570	-65.713 -15.6766
792000.037618	-59.6848 -55.4862
793000.037665	-53.1148 -47.875
794000.037713	-75.0939 -35.3753
795000.037760	-76.2063 -28.0291
796000.037808	-60.7187 -35.8756
797000.037855	-65.6193 -36.1948
798000.037903	-72.094 -36.1951
799000.037950	-69.4596 -37.6561
800000.037998	-75.7632 -25.0767
