0.000000	67.2663 75.5569
1000.000047	69.5219 76.4636
2000.000095	61.6435 82.4826
3000.000142	62.0567 86.6542
4000.000190	63.0179 81.667
5000.000237	55.5979 86.5199
6000.000285	59.7353 82.3473
7000.000332	59.0448 80.7158
8000.000380	64.0479 77.734
9000.000427	51.1012 75.1356
10000.000475	62.8264 84.0611
11000.000522	69.9943 68.4298
12000.000570	63.8947 88.4686
13000.000617	65.3381 77.9818
14000.000665	58.7817 84.5104
15000.000712	56.3611 83.6297
16000.000760	60.2382 81.2074
17000.000807	58.4019 83.7107
18000.000855	57.7778 86.2916
19000.000902	67.6284 71.439
20000.000950	56.3131 74.3254
21000.000997	59.3501 83.4255
22000.001045	63.8131 73.5613
23000.001092	63.4502 79.4901
24000.001140	67.2174 76.7664
25000.001187	61.3162 70.3641
26000.001235	59.1248 83.1704
27000.001282	68.8726 75.2498
28000.001330	56.2519 79.2147
29000.001377	69.9614 77.7081
30000.001425	70.1724 83.5928
31000.001472	51.315 81.5135
32000.001520	52.2514 84.5863
33000.001567	66.3882 79.1092
34000.001615	65.7999 72.8033
35000.001662	61.958 79.873
36000.001710	56.8914 89.1772
37000.001757	60.7324 82.9985
38000.001805	64.9608 78.4704
39000.001852	59.9604 76.1535
40000.001900	57.5905 84.2178
41000.001947	65.6813 70.6207
42000.001995	57.8813 83.8318
43000.002042	64.8263 78.6598
44000.002090	59.6644 74.7544
45000.002137	60.0627 74.9101
46000.002185	48.3424 92.0282
47000.002232	59.9083 83.0157
48000.002280	66.6184 62.5634
49000.002327	64.0432 81.2291
50000.002375	51.3022 65.2099
51000.002422	70.4327 68.602
52000.002470	50.4553 86.9501
53000.002517	66.9078 74.7726
54000.002565	68.843 63.009
55000.002612	76.6131 82.3209
56000.002660	64.9628 78.9462
57000.002707	61.4792 81.9251
58000.002755	63.1084 74.6222
59000.002802	60.4255 72.2178
60000.002850	58.7454 84.4166
61000.002897	66.761 66.4837
62000.002945	51.072 85.9595
63000.002992	63.0173 73.8867
64000.003040	68.611 77.8967
65000.003087	65.8407 78.4568
66000.003135	61.2696 75.6899
67000.003182	59.1068 75.9184
68000.003230	56.2496 79.3656
69000.003277	57.9086 85.18
70000.003325	50.6142 67.4758
71000.003372	66.1195 76.3323
72000.003420	48.7468 70.7394
73000.003467	59.6848 74.9027
74000.003515	64.8934 75.4828
75000.003562	48.099 85.5169
76000.003610	61.3398 80.2934
77000.003657	55.9156 84.7999
78000.003705	55.82 74.3904
79000.003752	63.0086 77.6353
80000.003800	71.6793 67.7097
81000.003847	66.9985 76.0482
82000.003895	69.9776 62.354
83000.003942	50.7674 84.594
84000.003990	63.4308 82.3689
85000.004037	59.7124 85.5628
86000.004085	57.2039 83.306
87000.004132	59.1333 68.2194
88000.004180	63.346 79.7427
89000.004227	58.8659 82.2376
90000.004275	63.8697 68.3471
91000.004322	56.1134 87.0274
92000.004370	56.8947 74.1901
93000.004417	57.2421 75.468
94000.004465	55.4533 81.5793
95000.004512	67.9395 83.3964
96000.004560	52.6917 72.649
97000.004607	56.2811 74.7106
98000.004655	63.0011 79.3016
99000.004702	45.4468 84.1495
100000.004750	64.0224 78.1306
101000.004797	58.915 69.051
102000.004845	63.3576 81.5713
103000.004892	60.4639 73.6241
104000.004940	60.8992 73.3195
105000.004987	61.8799 69.6914
106000.005035	55.5255 72.0097
107000.005082	59.1675 73.4275
108000.005130	56.6708 83.2474
109000.005177	58.8765 82.7384
110000.005225	60.1026 78.5495
111000.005272	58.4154 76.2175
112000.005320	64.6062 72.5315
113000.005367	71.4821 67.4203
114000.005415	51.9933 75.7404
115000.005462	64.967 73.3772
116000.005510	72.2392 69.5992
117000.005557	57.9345 81.0355
118000.005605	58.2758 89.5043
119000.005652	56.6544 69.4392
120000.005700	59.5073 95.0902
