0.000000	-113.928 -3.48958
1000.000047	-129.303 7.45996
2000.000095	-103.667 -6.57688
3000.000142	-110.081 -7.09811
4000.000190	-118.579 -5.63426
5000.000237	-121.304 1.07352
6000.000285	-108.286 5.09009
7000.000332	-118.173 6.77328
8000.000380	-121.661 -0.198512
9000.000427	-118.154 2.12188
10000.000475	-129.36 -1.02712
11000.000522	-102.489 2.37952
12000.000570	-123.483 1.87548
13000.000617	-112.755 -8.7328
14000.000665	-102.763 -12.7201
15000.000712	-114.874 0.791379
16000.000760	-99.2501 -3.68796
17000.000807	-112.558 3.02374
18000.000855	-131.478 4.80568
19000.000902	-118.042 8.44494
20000.000950	-129.301 3.98782
21000.000997	-127.565 -0.6084
22000.001045	-111.382 4.45282
23000.001092	-112.992 -4.75897
24000.001140	-114.633 -8.02074
25000.001187	-118.488 1.83629
26000.001235	-120.454 -6.59493
27000.001282	-122.883 -1.69229
28000.001330	-107.689 4.60505
29000.001377	-124.192 -7.34393
30000.001425	-121.137 0.895785
31000.001472	-120.964 -6.28623
32000.001520	-103.021 -2.51894
33000.001567	-132.846 -2.68321
34000.001615	-101.296 -3.72162
35000.001662	-112.295 -13.5725
36000.001710	-126.886 -15.7922
37000.001757	-118.797 1.8174
38000.001805	-119.08 9.0128
39000.001852	-118.303 4.67933
40000.001900	-121.372 6.27995
41000.001947	-116.89 -5.83506
42000.001995	-124.88 2.09939
43000.002042	-118.807 5.55576
44000.002090	-102.684 4.42418
45000.002137	-114.753 -8.55535
46000.002185	-119.263 -0.808378
47000.002232	-99.6418 -5.40631
48000.002280	-134.309 3.32726
49000.002327	-120.195 2.25962
50000.002375	-123.512 -2.51237
51000.002422	-107.905 -2.16372
52000.002470	-120.186 -4.40192
53000.002517	-121.863 0.570779
54000.002565	-112.236 3.55845
55000.002612	-120.818 -8.73748
56000.002660	-126.951 4.64322
57000.002707	-115.512 -2.9704
58000.002755	-109.493 -11.6334
59000.002802	-115.995 -3.92525
60000.002850	-101.794 -0.361699
61000.002897	-122.736 3.1621
62000.002945	-109.107 -10.8338
63000.002992	-116.833 4.40584
64000.003040	-121.109 6.7564
65000.003087	-113.908 -6.44598
66000.003135	-110.276 -2.60147
67000.003182	-116.596 2.71715
68000.003230	-106.42 -9.29151
69000.003277	-116.899 11.8482
70000.003325	-116.035 -10.5178
71000.003372	-114.743 -0.20485
72000.003420	-121.31 1.75505
73000.003467	-126.01 -2.98439
74000.003515	-114.254 1.95791
75000.003562	-125.71 3.68409
76000.003610	-99.4445 0.200138
77000.003657	-92.0691 -11.3039
78000.003705	-133.12 0.149492
79000.003752	-114.495 -1.40689
80000.003800	-120.333 -3.4559
81000.003847	-108.104 -6.50689
82000.003895	-112.689 2.27495
83000.003942	-124.267 4.30072
84000.003990	-117.886 -4.9768
85000.004037	-109.05 2.50368
86000.004085	-105.751 -12.8488
87000.004132	-122.135 3.24136
88000.004180	-134.24 1.93767
89000.004227	-114.301 -2.86289
90000.004275	-114.603 3.67549
91000.004322	-124.339 0.686541
92000.004370	-115.967 -9.09434
93000.004417	-102.37 1.66241
94000.004465	-113.146 -6.07154
95000.004512	-124.957 -5.3177
96000.004560	-101.089 -10.0083
97000.004607	-113.74 6.64112
98000.004655	-118.296 4.31479
99000.004702	-117.364 1.72574
100000.004750	-116.863 -9.93539
101000.004797	-114.725 1.05722
102000.004845	-126.274 4.96445
103000.004892	-99.2929 8.69839
104000.004940	-117.467 2.29136
105000.004987	-113.41 -5.04629
106000.005035	-127.333 -1.54948
107000.005082	-124.185 5.90761
108000.005130	-107.741 -0.714549
109000.005177	-108.857 -19.1175
110000.005225	-113.452 -7.74909
111000.005272	-102.859 8.6187
112000.005320	-121.905 11.9252
113000.005367	-120.503 2.84836
114000.005415	-121.375 -2.81483
115000.005462	-116.989 3.55942
116000.005510	-112.766 0.243761
117000.005557	-113.982 4.17588
118000.005605	-111.321 -8.46417
119000.005652	-116.437 -6.36279
120000.005700	-124.503 10.6837
