320000.015199	-155.385 15.4415
321000.015247	-151.985 9.67908
322000.015294	-151.234 10.2274
323000.015342	-163.75 15.3774
324000.015389	-155.295 15.0001
325000.015437	-156.273 14.397
326000.015484	-153.583 -2.65623
327000.015532	-158.886 -1.35936
328000.015579	-157.263 5.1397
329000.015627	-157.298 4.52091
330000.015674	-153.256 4.30877
331000.015722	-160.789 13.838
332000.015769	-159.648 4.58035
333000.015817	-134.047 1.08139
334000.015864	-145.043 -1.86392
335000.015912	-151.754 3.77975
336000.015959	-161.467 7.10327
337000.016007	-147.76 -7.03967
338000.016054	-163.544 19.0159
339000.016102	-148.891 -5.71428
340000.016149	-160.902 12.8317
341000.016197	-144.313 7.21823
342000.016244	-149.928 19.0867
343000.016292	-151.127 19.2432
344000.016339	-151.526 10.4217
345000.016387	-150.838 9.81242
346000.016434	-169.117 9.20617
347000.016482	-155.579 -3.6461
348000.016529	-166.888 12.6867
349000.016577	-144.899 11.8653
350000.016624	-153.073 14.8716
351000.016672	-156.077 6.65079
352000.016719	-161.655 18.2341
353000.016767	-155.357 7.1216
354000.016814	-155.147 13.812
355000.016862	-154.92 -4.80777
356000.016909	-152.416 11.7545
357000.016957	-147.027 10.2679
358000.017004	-159.254 -0.353752
359000.017052	-147.485 8.75573
360000.017099	-147.352 19.5765
361000.017147	-154.22 13.7809
362000.017194	-154.923 3.91946
363000.017242	-159.67 3.34606
364000.017289	-156.248 17.4266
365000.017337	-152.069 5.26183
366000.017384	-159.366 16.0232
367000.017432	-152.053 23.6685
368000.017479	-142.788 1.94618
369000.017527	-161.16 14.818
370000.017574	-148.81 3.3637
371000.017622	-153.196 16.02
372000.017669	-160.408 17.3333
373000.017717	-157.893 5.28581
374000.017764	-159.211 19.2312
375000.017812	-157.918 3.64961
376000.017859	-162.412 19.361
377000.017907	-157.936 10.5249
378000.017954	-153.288 12.1231
379000.018002	-147.003 2.00554
380000.018049	-147.475 18.1633
381000.018097	-150.979 15.5863
382000.018144	-161.005 24.1505
383000.018192	-164.695 7.89337
384000.018239	-158.223 9.95417
385000.018287	-143.304 16.4812
386000.018334	-148.828 6.43385
387000.018382	-164.151 11.5458
388000.018429	-161.29 -1.2448
389000.018477	-156.489 5.27963
390000.018524	-151.634 -0.447063
391000.018572	-147.786 1.47315
392000.018619	-152.866 6.07042
393000.018666	-156.331 13.4257
394000.018714	-156.745 2.79976
395000.018761	-164.746 8.05244
396000.018809	-153.893 9.69824
397000.018856	-153.749 9.98969
398000.018904	-165.456 10.8695
399000.018951	-148.837 14.3806
400000.018999	-150.416 9.95443
401000.019046	-154.131 10.2682
402000.019094	-136.31 3.38256
403000.019141	-146.699 8.45749
404000.019189	-156.072 12.7219
405000.019236	-150.68 9.6038
406000.019284	-153.647 5.59094
407000.019331	-157.475 16.6665
408000.019379	-156.316 18.5714
409000.019426	-145.372 4.26697
410000.019474	-150.23 11.3426
411000.019521	-148.368 -4.45388
412000.019569	-157.965 3.33279
413000.019616	-151.851 -10.5389
414000.019664	-157.477 15.4233
415000.019711	-149.593 8.32076
416000.019759	-151.884 21.338
417000.019806	-148.154 6.71355
418000.019854	-140.721 10.2015
419000.019901	-160.518 15.0544
420000.019949	-161.569 22.3418
421000.019996	-149.566 8.24637
422000.020044	-146.939 18.7912
423000.020091	-156.669 16.3063
424000.020139	-157.019 17.2489
425000.020186	-151.456 11.2
426000.020234	-157.036 -4.27796
427000.020281	-153.462 14.4029
428000.020329	-164.764 12.1248
429000.020376	-157.793 8.14864
430000.020424	-149.121 0.169482
431000.020471	-149.126 19.1883
432000.020519	-150.982 8.03657
433000.020566	-159.968 21.2458
434000.020614	-156.719 22.2177
435000.020661	-165.558 12.9972
436000.020709	-155.317 25.6786
437000.020756	-165.617 -7.9803
438000.020804	-152.959 9.93207
439000.020851	-150.438 19.2735
440000.020899	-139.076 0.455812
