240000.011399	39.6435 100.326
241000.011447	44.7289 101.111
242000.011494	47.962 82.6944
243000.011542	46.2805 98.2531
244000.011589	51.9326 82.2833
245000.011637	41.5997 92.0785
246000.011684	46.7201 95.9073
247000.011732	53.5125 99.2731
248000.011779	53.9063 96.9765
249000.011827	63.1107 76.89
250000.011874	51.4255 77.0544
251000.011922	48.1007 90.0209
252000.011969	47.8416 94.8261
253000.012017	48.2155 90.0759
254000.012064	46.4179 97.7671
255000.012112	61.0115 96.3107
256000.012159	42.5122 83.615
257000.012207	35.5696 85.6945
258000.012254	42.0991 99.2458
259000.012302	43.9515 89.9575
260000.012349	32.2915 96.4143
261000.012397	48.2566 91.5244
262000.012444	21.3075 103.257
263000.012492	59.4726 89.4999
264000.012539	41.0016 93.7576
265000.012587	47.4706 78.0625
266000.012634	34.8428 91.0224
267000.012682	46.9499 86.1038
268000.012729	57.9043 86.4375
269000.012777	48.1419 95.7858
270000.012824	59.1696 83.6019
271000.012872	41.6492 117.882
272000.012919	46.5396 87.8284
273000.012967	35.9925 101.902
274000.013014	41.5849 99.0112
275000.013062	51.701 98.5467
276000.013109	52.775 84.0887
277000.013157	54.7889 71.6206
278000.013204	28.1989 99.8288
279000.013252	39.4577 92.3283
280000.013299	44.1748 114.199
281000.013347	47.499 96.9834
282000.013394	40.1676 92.8882
283000.013442	63.2295 86.4288
284000.013489	35.0289 82.6301
285000.013537	45.1231 96.976
286000.013584	38.4556 94.4706
287000.013632	34.3851 91.8134
288000.013679	40.2276 91.5231
289000.013727	44.8348 80.6175
290000.013774	52.8949 91.4721
291000.013822	36.3321 107.952
292000.013869	38.4938 103.428
293000.013917	59.6399 85.6666
294000.013964	47.9093 93.9768
295000.014012	45.1581 87.6704
296000.014059	48.2065 95.3769
297000.014107	38.4943 93.9667
298000.014154	43.6341 112.413
299000.014202	60.8699 84.318
300000.014249	52.8431 92.1476
301000.014297	49.0568 93.8204
302000.014344	38.9705 106.168
303000.014392	42.9727 103.814
304000.014439	38.4356 109.835
305000.014487	45.7937 88.1644
306000.014534	47.1335 99.0285
307000.014582	37.226 96.4743
308000.014629	56.1216 97.6067
309000.014677	40.6089 96.3486
310000.014724	49.7481 86.8385
311000.014772	49.94 89.7172
312000.014819	38.8876 86.0334
313000.014867	43.8584 93.5759
314000.014914	50.7393 98.5633
315000.014962	51.9852 107.138
316000.015009	50.7155 101.392
317000.015057	54.5951 84.6165
318000.015104	42.8116 94.3829
319000.015152	51.8009 93.1806
320000.015199	48.476 111.586
321000.015247	28.9284 97.2702
322000.015294	35.2609 100.416
323000.015342	49.148 89.1671
324000.015389	46.103 106.635
325000.015437	39.8268 103.157
326000.015484	41.9504 91.9805
327000.015532	48.2702 88.2031
