120000.005700	-97.5828 168.849
121000.005747	-97.3151 -173.304
122000.005795	-84.0973 176.532
123000.005842	-104.282 172.133
124000.005890	-77.5437 -177.452
125000.005937	-97.2755 171.337
126000.005985	-82.6897 177.044
127000.006032	-94.1889 178.932
128000.006080	-94.2095 176.597
129000.006127	-89.1728 -170.255
130000.006175	-80.3198 175.556
131000.006222	-77.7529 168.643
132000.006270	-88.017 172.68
133000.006317	-78.7094 175.636
134000.006365	-90.2943 172.483
135000.006412	-75.1037 -179.449
136000.006460	-94.6616 170.202
137000.006507	-75.4643 167.936
138000.006555	-80.5833 176.267
139000.006602	-89.2314 173.374
140000.006650	-91.1503 179.322
141000.006697	-80.515 -175.6
142000.006745	-91.7278 -179.5
143000.006792	-91.4286 176.098
144000.006840	-98.9973 173.45
145000.006887	-77.6041 176.666
146000.006935	-88.8883 -177.234
147000.006982	-90.7955 -178.517
148000.007030	-77.7989 170.48
149000.007077	-86.5296 -169.686
150000.007125	-97.981 -174.552
151000.007172	-72.7252 173.233
152000.007220	-80.539 175.945
153000.007267	-87.6242 -179.447
154000.007315	-98.3402 -179.184
155000.007362	-78.7056 177.322
156000.007410	-83.4378 169.35
157000.007457	-88.7417 178.767
158000.007505	-102.846 179.471
159000.007552	-95.7382 -175.158
160000.007600	-79.0774 178.192
161000.007647	-76.6106 178.317
162000.007695	-86.7598 167.393
163000.007742	-89.3619 -168.814
164000.007790	-82.4578 176.46
165000.007837	-95.8374 -172.067
166000.007885	-89.5249 179.58
167000.007932	-82.9385 179.559
168000.007980	-91.1646 169.381
169000.008027	-83.4993 172.444
170000.008075	-85.8517 179.565
171000.008122	-82.9074 168.492
172000.008170	-92.0915 179.727
173000.008217	-89.9514 171.731
174000.008265	-80.4785 -174.378
175000.008312	-94.0359 -174.523
176000.008360	-75.3206 169.356
177000.008407	-84.5993 178.452
178000.008455	-93.7784 -178.539
179000.008502	-77.384 172.678
180000.008550	-86.6791 174.643
181000.008597	-86.773 177.815
182000.008645	-83.5465 -177.736
183000.008692	-98.5243 172.71
184000.008740	-69.3289 -178.795
185000.008787	-103.513 -177.076
186000.008835	-101.556 179.774
187000.008882	-85.6944 168.68
188000.008930	-94.8491 175.135
189000.008977	-84.2917 172.86
190000.009025	-90.1278 176.172
191000.009072	-89.7864 -170.267
192000.009120	-87.113 -173.603
193000.009167	-87.2967 171.768
194000.009215	-99.2892 175.93
195000.009262	-94.6307 178.296
196000.009310	-75.5996 -176.016
197000.009357	-83.1818 179.582
198000.009404	-76.7547 175.174
199000.009452	-86.9806 -179.962
200000.009499	-82.2473 175.598
201000.009547	-91.6553 -175.809
202000.009594	-95.1742 167.93
203000.009642	-90.8577 -179.041
204000.009689	-95.9933 173.019
205000.009737	-77.5488 170.327
206000.009784	-96.9506 -178.97
207000.009832	-73.0978 -175.742
208000.009879	-82.9755 177.81
209000.009927	-95.4807 -177.268
210000.009974	-83.2112 -174.441
211000.010022	-79.8355 171.902
212000.010069	-96.1075 173.821
213000.010117	-81.7502 177.061
214000.010164	-76.5161 -179.056
215000.010212	-95.7224 174.434
216000.010259	-107.466 175.228
217000.010307	-87.7036 176.369
218000.010354	-82.1313 -178.24
219000.010402	-93.2363 174.837
220000.010449	-93.1615 174.887
221000.010497	-87.1598 170.53
222000.010544	-89.2644 162.327
223000.010592	-91.6039 163.008
224000.010639	-90.4359 179.576
225000.010687	-96.6953 170.857
226000.010734	-82.1162 172.847
227000.010782	-90.2726 177.086
228000.010829	-90.0801 168.078
229000.010877	-99.6609 171.403
230000.010924	-83.5046 157.036
231000.010972	-82.4568 -178.433
232000.011019	-87.4409 174.808
233000.011067	-85.3643 165.555
234000.011114	-85.3067 176.504
235000.011162	-94.2604 -172.623
236000.011209	-90.8745 -177.265
237000.011257	-80.4513 177.269
238000.011304	-72.2819 172.151
239000.011352	-73.9283 177.098
240000.011399	-95.5268 170.637
