0.000000	33.8753 57.7936
1000.000047	27.9596 53.1932
2000.000095	45.2171 59.9626
3000.000142	36.176 54.8772
4000.000190	39.4764 51.3838
5000.000237	40.5162 51.221
6000.000285	44.6894 52.3822
7000.000332	33.5173 62.4667
8000.000380	48.812 42.8788
9000.000427	40.6043 51.6349
10000.000475	34.8423 59.5604
11000.000522	26.6108 61.3344
12000.000570	32.7583 63.0093
13000.000617	44.1082 54.5
14000.000665	32.4901 68.0601
15000.000712	38.6097 64.7406
16000.000760	34.6614 53.8831
17000.000807	31.5784 57.0422
18000.000855	41.4454 49.1963
19000.000902	26.5375 64.4494
20000.000950	34.4256 60.2621
21000.000997	40.9508 60.7821
22000.001045	41.1611 47.6558
23000.001092	43.3163 48.9965
24000.001140	33.9032 75.0211
25000.001187	42.7367 55.9454
26000.001235	42.1307 54.7775
27000.001282	35.0389 64.6839
28000.001330	44.504 51.9129
29000.001377	40.8697 48.9198
30000.001425	44.5131 51.0499
31000.001472	33.2073 50.5196
32000.001520	41.2883 54.0473
33000.001567	44.0719 56.9497
34000.001615	20.3877 65.3669
35000.001662	42.6222 50.2143
36000.001710	22.8804 63.7554
37000.001757	43.2293 57.0187
38000.001805	42.1013 45.0307
39000.001852	41.1948 42.3659
40000.001900	42.9998 66.4873
41000.001947	45.261 41.7061
42000.001995	38.9663 56.3632
43000.002042	45.9992 45.1239
44000.002090	39.3876 61.7445
45000.002137	39.0361 69.0024
46000.002185	34.7851 59.8656
47000.002232	40.4621 64.7907
48000.002280	29.7552 58.9418
49000.002327	32.9699 54.8833
50000.002375	38.6338 58.379
51000.002422	37.6017 55.9453
52000.002470	30.7129 55.8851
53000.002517	49.2921 52.246
54000.002565	42.552 55.5299
55000.002612	30.8191 53.2706
56000.002660	39.4207 53.0066
57000.002707	53.3265 45.8742
58000.002755	42.8446 49.9881
59000.002802	46.1046 57.2176
60000.002850	33.001 56.1057
61000.002897	39.6302 55.9118
62000.002945	37.9531 53.6979
63000.002992	44.3827 54.753
64000.003040	31.0764 59.6785
65000.003087	58.7361 41.9164
66000.003135	36.5253 57.961
67000.003182	32.5549 49.7937
68000.003230	41.7429 51.0636
69000.003277	17.2708 60.7289
70000.003325	41.5622 57.3595
71000.003372	46.1136 51.5121
72000.003420	42.8329 54.1366
73000.003467	36.0976 46.2092
74000.003515	37.4715 53.7516
75000.003562	28.9133 55.3848
76000.003610	36.767 64.312
77000.003657	26.9367 70.915
78000.003705	27.6153 57.1217
79000.003752	49.7739 44.5559
80000.003800	39.775 44.7344
81000.003847	35.0094 57.6919
82000.003895	43.804 59.5013
83000.003942	36.7555 56.9024
84000.003990	42.8279 57.3446
85000.004037	44.5227 45.2053
86000.004085	45.6693 39.7227
87000.004132	23.7035 59.5733
88000.004180	40.6774 53.6496
89000.004227	37.5969 52.9908
90000.004275	49.1956 42.6835
91000.004322	35.2754 63.9312
92000.004370	29.8318 56.4692
93000.004417	39.1166 55.127
94000.004465	40.5342 54.6512
95000.004512	40.9838 54.9736
96000.004560	35.0171 49.9517
97000.004607	36.5119 54.8667
98000.004655	48.154 46.6217
99000.004702	45.5534 61.2916
100000.004750	37.3116 54.9789
101000.004797	39.6251 61.9795
102000.004845	56.6529 54.3079
103000.004892	42.7307 54.0755
104000.004940	33.5042 63.6256
105000.004987	29.8255 61.4956
106000.005035	23.0328 66.2085
107000.005082	37.8839 65.3201
108000.005130	26.1279 64.6934
109000.005177	20.3682 60.3765
110000.005225	45.3387 53.5492
111000.005272	40.1891 56.5611
112000.005320	45.3724 47.2678
113000.005367	41.1124 56.5693
114000.005415	44.8614 51.4904
115000.005462	40.8976 55.8697
116000.005510	35.953 57.4495
117000.005557	39.4396 57.72
118000.005605	41.768 51.4795
119000.005652	46.2753 56.5359
120000.005700	44.8278 59.4718
