780000.037048	-75.7622 -11.6743
781000.037096	-79.6467 -3.30992
782000.037143	-79.9537 2.69905
783000.037191	-84.9275 14.8464
784000.037238	-64.4824 1.14019
785000.037285	-83.9024 -10.0403
786000.037333	-78.2997 15.2787
787000.037380	-78.5481 -4.39322
788000.037428	-63.8248 -0.689697
789000.037475	-69.3934 -16.0197
790000.037523	-60.8136 -10.1615
791000.037570	-72.6155 -11.2651
792000.037618	-61.9192 -15.5804
793000.037665	-69.4766 -12.6666
794000.037713	-73.1713 7.91546
795000.037760	-70.1397 -21.0416
796000.037808	-64.3468 -10.4068
797000.037855	-61.7342 -2.64829
798000.037903	-75.0322 -4.60058
799000.037950	-66.2835 -4.50501
800000.037998	-68.5174 -5.77697
801000.038045	-74.6781 -1.33159
802000.038093	-63.4626 -7.72033
803000.038140	-54.4515 -17.7952
804000.038188	-70.519 -10.7509
805000.038235	-79.2189 -7.14307
806000.038283	-72.9722 7.26103
807000.038330	-68.1181 9.74004
808000.038378	-70.4834 -10.1533
809000.038425	-76.2492 -4.0103
810000.038473	-78.9557 -5.47606
811000.038520	-67.2823 -9.54004
812000.038568	-82.0684 0.216634
813000.038615	-81.956 0.143706
814000.038663	-64.161 -9.10484
815000.038710	-87.2854 2.36068
816000.038758	-70.6926 -11.8903
817000.038805	-69.428 -11.0582
818000.038853	-70.3154 -26.395
819000.038900	-62.642 -10.3434
820000.038948	-79.3435 4.07705
821000.038995	-80.5274 -13.6156
822000.039043	-65.2388 -15.3623
823000.039090	-75.3414 -8.84155
824000.039138	-80.5607 -9.08742
825000.039185	-70.4691 2.88278
826000.039233	-72.3338 18.701
827000.039280	-75.3448 -2.98514
828000.039328	-79.9188 -7.2287
829000.039375	-75.0092 -12.6443
830000.039423	-66.42 -11.8616
831000.039470	-77.2548 1.5039
832000.039518	-55.1465 -2.36224
833000.039565	-77.4802 -1.14306
834000.039613	-75.3342 -10.329
835000.039660	-63.3708 -11.0107
836000.039708	-79.9728 -3.01402
837000.039755	-62.028 -7.6723
838000.039803	-70.3773 -12.7904
839000.039850	-72.6167 5.15273
840000.039898	-62.0869 -14.5929
841000.039945	-69.029 15.2412
842000.039993	-66.3785 -16.5902
843000.040040	-76.1079 7.04373
844000.040088	-52.9048 -17.8558
845000.040135	-69.4887 -4.41298
846000.040183	-72.0912 -6.43498
847000.040230	-87.2509 -10.3442
848000.040278	-70.9698 5.2843
849000.040325	-70.1708 -19.8189
850000.040373	-90.4615 7.74264
851000.040420	-75.1877 15.5192
852000.040468	-69.4458 -0.444052
853000.040515	-73.6531 -1.83158
854000.040563	-79.8502 -0.286112
855000.040610	-84.6198 4.08252
856000.040658	-81.3506 -9.4503
857000.040705	-88.6681 5.44207
858000.040753	-79.3497 -18.6333
859000.040800	-88.7944 -0.842068
860000.040848	-64.292 -25.6081
861000.040895	-73.3882 -12.5729
862000.040943	-70.6373 -9.75079
863000.040990	-74.2087 0.686719
864000.041038	-67.7438 -3.22981
865000.041085	-90.0936 6.27382
866000.041133	-72.977 -20.5333
867000.041180	-79.0231 -13.8655
868000.041228	-84.1315 4.99676
869000.041275	-60.8387 -15.6233
870000.041323	-61.8971 -22.5387
871000.041370	-62.4033 -10.0608
872000.041418	-72.3994 17.5624
873000.041465	-73.9047 -24.3703
874000.041513	-76.4749 -11.0852
875000.041560	-79.0026 4.48237
876000.041608	-81.1486 -24.2258
877000.041655	-67.0596 -16.3777
878000.041703	-77.4708 -11.7203
879000.041750	-76.0939 -16.1265
880000.041798	-72.2919 -9.09849
881000.041845	-59.2752 -4.72653
882000.041893	-76.0721 -11.7887
883000.041940	-58.0579 -20.797
884000.041988	-66.6649 -14.6143
885000.042035	-75.2437 -1.67212
886000.042083	-59.8515 -24.1199
887000.042130	-71.8989 0.0718945
888000.042178	-74.2307 3.40806
889000.042225	-67.8541 -11.7624
890000.042273	-65.382 -4.6103
891000.042320	-72.3782 0.295176
892000.042368	-78.3316 -11.7973
893000.042415	-86.7154 -8.78662
894000.042463	-63.1482 -4.04909
895000.042510	-92.7056 1.86309
896000.042558	-55.4639 3.51881
897000.042605	-68.5229 0.960541
898000.042653	-82.7388 -4.33334
899000.042700	-73.1102 -11.3449
900000.042748	-78.0163 -14.187
