340000.016149	53.9372 -161.957
341000.016197	62.4449 -164.077
342000.016244	46.8732 -139.18
343000.016292	53.7661 -148.484
344000.016339	44.2987 -143.969
345000.016387	68.5908 -143.088
346000.016434	60.0925 -143.807
347000.016482	61.2531 -172.14
348000.016529	42.0609 -152.522
349000.016577	57.9527 -163.591
350000.016624	51.4544 -148.527
351000.016672	51.2097 -151.049
352000.016719	46.606 -166.336
353000.016767	52.2383 -160.917
354000.016814	58.1039 -151.607
355000.016862	48.3809 -151.404
356000.016909	47.7778 -153.259
357000.016957	48.2045 -163.997
358000.017004	51.4735 -151.251
359000.017052	61.9252 -155.092
360000.017099	49.5919 -137.64
361000.017147	50.8488 -164.3
362000.017194	51.2384 -155.211
363000.017242	55.6977 -149.697
364000.017289	57.2878 -144.698
365000.017337	57.1037 -161.236
366000.017384	39.871 -147.489
367000.017432	60.9918 -160.691
368000.017479	49.4567 -151.039
369000.017527	46.5814 -143.369
370000.017574	51.8178 -156.563
371000.017622	44.1897 -133.426
372000.017669	53.2529 -155.999
373000.017717	57.1505 -155.868
374000.017764	50.7272 -152.478
375000.017812	53.9847 -150.72
376000.017859	43.3917 -168.355
377000.017907	50.729 -167.066
378000.017954	52.6298 -172.575
379000.018002	58.8924 -167.711
380000.018049	50.0853 -166.309
381000.018097	62.939 -162.49
382000.018144	51.006 -146.696
383000.018192	54.0895 -156.402
384000.018239	44.7949 -162.06
385000.018287	47.6961 -162.361
386000.018334	47.4955 -168.778
387000.018382	45.9843 -150.383
388000.018429	63.4975 -164.566
389000.018477	45.3992 -142.72
390000.018524	54.0712 -162.455
391000.018572	55.9726 -144.859
392000.018619	60.4967 -146.751
393000.018666	60.5822 -168.58
394000.018714	45.1186 -166.66
395000.018761	47.3523 -151.135
396000.018809	44.4647 -147.834
397000.018856	44.6705 -151.976
398000.018904	40.1082 -151.338
399000.018951	50.3431 -144.333
400000.018999	57.1916 -158.453
401000.019046	60.4011 -146.026
402000.019094	60.3613 -161.582
403000.019141	43.1557 -158.947
404000.019189	53.8293 -157.937
405000.019236	43.7243 -163.401
406000.019284	50.3097 -156.346
407000.019331	51.2281 -154.943
408000.019379	55.4502 -147.702
409000.019426	47.4378 -140.858
410000.019474	63.0465 -170.021
411000.019521	59.1398 -156.961
412000.019569	54.7295 -148.033
413000.019616	51.1159 -152.311
414000.019664	42.5051 -144.895
415000.019711	56.8301 -146.149
416000.019759	61.745 -148.029
417000.019806	65.693 -167.896
418000.019854	52.7009 -162.358
419000.019901	59.7859 -156.448
420000.019949	34.159 -142.163
421000.019996	47.0654 -158.152
422000.020044	51.9358 -162.92
423000.020091	61.2007 -151.969
424000.020139	54.9125 -163.384
425000.020186	49.979 -147.153
426000.020234	51.6789 -152.031
427000.020281	47.8802 -147.511
428000.020329	47.7439 -157.282
429000.020376	50.2964 -147.915
430000.020424	60.6356 -164.354
431000.020471	46.9377 -154.289
432000.020519	53.3009 -144.548
433000.020566	60.7708 -148.158
434000.020614	41.545 -162.003
435000.020661	55.2826 -152.974
436000.020709	57.0172 -161.184
437000.020756	55.8779 -159.807
438000.020804	46.5335 -161.231
439000.020851	61.0981 -147.947
440000.020899	46.7866 -155.566
441000.020946	57.8402 -163.741
442000.020994	60.5235 -155.655
443000.021041	58.3567 -158.297
444000.021089	55.9462 -144.241
445000.021136	66.2295 -154.8
446000.021184	64.4752 -170.65
447000.021231	39.9487 -163.315
448000.021279	48.3947 -162.892
449000.021326	46.5301 -156.646
450000.021374	53.8662 -151.251
451000.021421	56.8798 -170.136
452000.021469	46.8504 -162.27
453000.021516	53.4555 -154.413
454000.021564	55.0027 -149.562
455000.021611	60.0819 -160.751
456000.021659	40.3514 -166.762
457000.021706	50.4237 -148.417
458000.021754	63.8451 -152.731
459000.021801	47.2352 -159.369
460000.021849	52.6158 -164.605
