560000.026599	-152.577 -163.535
561000.026646	-130.775 -157.531
562000.026694	-145.349 178.784
563000.026741	-141.265 -172.268
564000.026789	-135.618 -174.352
565000.026836	-135.345 -178.258
566000.026884	-138.299 -165.366
567000.026931	-148.183 178.648
568000.026979	-148.442 -169.739
569000.027026	-142.191 -161.724
570000.027074	-154.351 177.041
571000.027121	-146.829 -164.163
572000.027169	-144.715 178.72
573000.027216	-162.369 -173.799
574000.027264	-146.48 -179.665
575000.027311	-140.951 -164.213
576000.027359	-138.72 -176.83
577000.027406	-135.065 -168.776
578000.027454	-150.2 -164.841
579000.027501	-134.578 -159.804
580000.027549	-151.541 -167.3
581000.027596	-133.247 -178.563
582000.027644	-141.813 -178.744
583000.027691	-160.099 177.582
584000.027739	-146.241 -176.349
585000.027786	-149.629 -179.336
586000.027834	-142.332 -175.73
587000.027881	-137.652 -170.479
588000.027929	-150.534 -173.846
589000.027976	-140.306 179.488
590000.028023	-150.641 -179.209
591000.028071	-136.815 -177.135
592000.028118	-143.741 -172.801
593000.028166	-135.611 179.663
594000.028213	-137.168 169.544
595000.028261	-150.428 178.465
596000.028308	-154.058 178.45
597000.028356	-136.15 -176.017
598000.028403	-150.461 -168.277
599000.028451	-143.652 -166.291
600000.028498	-142.728 -173.622
601000.028546	-142.845 -167.54
602000.028593	-141.023 -162.257
603000.028641	-139.564 -165.722
604000.028688	-122.01 -169.289
605000.028736	-146.028 178.559
606000.028783	-122.162 -174.76
607000.028831	-151.346 179.337
608000.028878	-132.669 -164.798
609000.028926	-164.14 171.168
610000.028973	-125.444 -164.465
611000.029021	-147.911 174.285
612000.029068	-145.987 -175.313
613000.029116	-137.929 -171.251
614000.029163	-143.795 -171.835
615000.029211	-164.182 171.656
616000.029258	-146.367 -177.997
617000.029306	-137.319 -169.661
618000.029353	-135.963 -164.129
619000.029401	-148.801 -162.253
620000.029448	-151.82 -175.381
621000.029496	-143.865 176.186
622000.029543	-140.191 -178.654
623000.029591	-146.224 -177.155
624000.029638	-137.993 -166.233
625000.029686	-147.703 175.056
626000.029733	-143.71 -175.175
627000.029781	-139.239 173.22
628000.029828	-153.53 -173.172
629000.029876	-154.052 -172.484
630000.029923	-147.138 -169.845
631000.029971	-148.781 172.195
632000.030018	-141.783 -162.997
633000.030066	-149.467 -170.501
634000.030113	-127.041 -170.802
635000.030161	-148.327 -171.099
636000.030208	-150.859 -167.061
637000.030256	-149.121 -173.821
638000.030303	-136.242 -176.582
639000.030351	-146.603 -171.721
640000.030398	-151.272 174.045
641000.030446	-135.68 -167.033
642000.030493	-147.202 -167.633
643000.030541	-151.343 -178.997
644000.030588	-142.413 -177.264
645000.030636	-149.29 -179.813
646000.030683	-158.676 174.009
647000.030731	-144.114 -173.962
648000.030778	-139.239 -175.238
649000.030826	-146.982 -164.743
650000.030873	-149.207 175.052
651000.030921	-133.595 -173.371
652000.030968	-152.094 -175.836
653000.031016	-149.211 -171.661
654000.031063	-151.904 -177.282
655000.031111	-144.641 -156.484
656000.031158	-133.476 -164.005
657000.031206	-141.386 -173.124
658000.031253	-145.212 -177.869
659000.031301	-139.083 -168.869
660000.031348	-145.468 -158.279
661000.031396	-152.075 -175.24
662000.031443	-140.609 173.919
663000.031491	-163.867 -160.819
664000.031538	-157.01 -162.488
665000.031586	-131.598 -154.667
666000.031633	-142.225 -175.068
667000.031681	-140.603 176.946
668000.031728	-138.69 -174.563
669000.031776	-131.902 -172.858
670000.031823	-140.236 -172.916
671000.031871	-151.727 171.23
672000.031918	-149.475 -173.213
673000.031966	-146.775 179.699
674000.032013	-148.523 -179.064
675000.032061	-133.142 -177.954
676000.032108	-141.859 -173.617
677000.032156	-159.025 -169.594
678000.032203	-140.599 178.08
679000.032251	-136.799 -176.743
680000.032298	-131.162 -173.424
