0.000000	67.2663 75.5569
1000.000047	60.0253 77.31
2000.000095	54.8058 70.9475
3000.000142	44.6189 87.0231
4000.000190	69.0473 68.5764
5000.000237	52.3109 87.6049
6000.000285	66.0529 70.7553
7000.000332	67.3243 72.1438
8000.000380	57.7541 79.954
9000.000427	70.734 77.5197
10000.000475	45.4648 89.0269
11000.000522	58.1448 80.6422
12000.000570	49.3658 82.114
13000.000617	60.8994 80.3381
14000.000665	64.0137 70.6714
15000.000712	64.2427 70.0557
16000.000760	65.6422 79.8346
17000.000807	56.3148 71.2488
18000.000855	66.1122 72.5662
19000.000902	62.9687 80.3594
20000.000950	73.713 77.182
21000.000997	64.784 74.0697
22000.001045	53.8872 78.565
23000.001092	58.6687 83.3663
24000.001140	65.5639 77.4414
25000.001187	55.3775 85.3264
26000.001235	73.9014 66.2901
27000.001282	49.5372 89.7023
28000.001330	37.5974 86.8962
29000.001377	61.8421 68.9725
30000.001425	67.9667 81.4945
31000.001472	52.2598 87.8919
32000.001520	66.239 67.3286
33000.001567	57.1326 78.2636
34000.001615	59.6861 80.2615
35000.001662	66.7027 81.4178
36000.001710	59.8605 82.2462
37000.001757	56.2586 83.6632
38000.001805	69.8755 76.2371
39000.001852	69.1174 71.858
40000.001900	66.0599 78.5422
41000.001947	52.1604 76.5226
42000.001995	64.8996 84.5222
43000.002042	58.1812 66.5358
44000.002090	64.1806 85.382
45000.002137	57.283 86.2144
46000.002185	70.4798 84.0028
47000.002232	56.4753 93.1932
48000.002280	60.5061 79.9878
49000.002327	47.1619 79.6249
50000.002375	52.3959 80.7413
51000.002422	61.0544 88.179
52000.002470	63.2687 80.5633
53000.002517	69.5836 70.0008
54000.002565	71.9492 78.8544
55000.002612	59.9165 73.3682
56000.002660	46.8017 79.6665
57000.002707	67.4762 79.8837
58000.002755	73.5386 67.3532
59000.002802	62.9264 96.8937
60000.002850	61.9745 74.3453
61000.002897	58.3324 82.4417
62000.002945	55.3314 79.9983
63000.002992	60.5639 81.6447
64000.003040	59.5579 80.277
65000.003087	63.8598 78.3576
66000.003135	62.5424 80.2648
67000.003182	74.1916 77.9978
68000.003230	62.5139 82.6721
69000.003277	65.1838 69.0372
70000.003325	64.7253 82.0885
71000.003372	68.591 84.3611
72000.003420	57.4954 75.9634
73000.003467	63.7991 82.5967
74000.003515	64.0407 72.9754
75000.003562	64.3316 79.5098
76000.003610	66.7591 75.8179
77000.003657	60.606 74.4425
78000.003705	61.7337 74.8626
79000.003752	63.0722 76.357
80000.003800	65.5745 69.4437
81000.003847	52.9645 79.2768
82000.003895	57.717 63.8445
83000.003942	62.3613 77.2022
84000.003990	51.036 93.4587
85000.004037	58.9898 75.6261
86000.004085	60.0225 72.1919
87000.004132	54.0935 97.191
88000.004180	53.0309 85.2251
89000.004227	61.8939 85.921
90000.004275	47.0771 75.1081
91000.004322	57.1145 85.7047
92000.004370	56.2137 79.1446
93000.004417	60.8618 80.8165
94000.004465	59.127 73.5973
95000.004512	60.4897 77.3081
96000.004560	66.9173 70.8883
97000.004607	59.609 81.5215
98000.004655	55.1797 82.2042
99000.004702	56.2174 73.9367
100000.004750	63.5533 75.4249
101000.004797	60.7391 92.1028
102000.004845	66.2363 80.2128
103000.004892	59.6682 73.8023
104000.004940	57.2613 81.5537
105000.004987	58.4294 81.572
106000.005035	52.2212 79.3385
107000.005082	58.0223 80.8319
108000.005130	64.9139 83.1571
109000.005177	64.4705 72.7639
110000.005225	58.0476 72.7634
111000.005272	52.8262 83.1446
112000.005320	55.5006 77.2103
113000.005367	62.7261 67.3253
114000.005415	55.4499 66.8033
115000.005462	69.523 68.7232
116000.005510	55.6489 91.5075
117000.005557	71.3972 70.6202
118000.005605	57.5715 77.4681
119000.005652	73.5191 69.7358
120000.005700	54.4685 84.2242
