0.000000	-122.508 54.1525
1000.000047	-110.659 51.876
2000.000095	-118.499 45.2935
3000.000142	-123.154 47.2722
4000.000190	-111.638 54.8192
5000.000237	-125.814 53.5535
6000.000285	-125.883 58.1287
7000.000332	-121.099 49.9037
8000.000380	-129.173 49.1278
9000.000427	-116.103 40.702
10000.000475	-108.57 47.3507
11000.000522	-125.263 64.16
12000.000570	-113.279 40.2932
13000.000617	-124.046 56.2853
14000.000665	-121.659 51.0453
15000.000712	-119.822 50.0114
16000.000760	-101.865 51.2684
17000.000807	-110.521 41.7235
18000.000855	-121.522 53.6163
19000.000902	-112.805 43.629
20000.000950	-119.543 45.0483
21000.000997	-126.88 60.2772
22000.001045	-121.842 42.8475
23000.001092	-115.004 43.0272
24000.001140	-113.058 45.9318
25000.001187	-121.891 43.7666
26000.001235	-105.538 55.6653
27000.001282	-110.626 53.8847
28000.001330	-113.835 46.9871
29000.001377	-102.229 46.392
30000.001425	-110.707 57.5008
31000.001472	-127.795 44.8564
32000.001520	-128.405 62.6044
33000.001567	-117.341 42.031
34000.001615	-112.644 44.3557
35000.001662	-118.599 58.3017
36000.001710	-117.115 51.1176
37000.001757	-107.517 50.4034
38000.001805	-121.23 53.1496
39000.001852	-118.062 45.5987
40000.001900	-112.665 51.9879
41000.001947	-121.149 48.6853
42000.001995	-124.486 47.132
43000.002042	-112.495 63.7576
44000.002090	-122.005 43.7597
45000.002137	-125.27 46.0982
46000.002185	-115.676 42.8347
47000.002232	-127.453 62.1495
48000.002280	-106.366 59.5782
49000.002327	-116.759 47.4532
50000.002375	-120.081 41.5855
51000.002422	-106.855 51.0906
52000.002470	-114.024 51.8962
53000.002517	-115.295 51.4691
54000.002565	-133.298 58.6365
55000.002612	-111.881 37.1748
56000.002660	-125.51 52.8724
57000.002707	-123.409 49.5836
58000.002755	-108.844 43.8198
59000.002802	-116.965 57.021
60000.002850	-111.29 48.231
61000.002897	-107.479 54.6713
62000.002945	-122.476 43.1813
63000.002992	-96.1435 47.5374
64000.003040	-110.871 43.7406
65000.003087	-122.021 49.6232
66000.003135	-121.514 57.3135
67000.003182	-115.312 42.5578
68000.003230	-118.692 57.9743
69000.003277	-110.301 47.0824
70000.003325	-129 55.6092
71000.003372	-120.326 34.2756
72000.003420	-118.281 54.012
73000.003467	-126.973 39.488
74000.003515	-118.303 57.011
75000.003562	-119.009 59.5111
76000.003610	-109.171 45.627
77000.003657	-119.207 49.9976
78000.003705	-118.324 52.2067
79000.003752	-118.83 46.6033
80000.003800	-110.688 58.8054
81000.003847	-129.556 59.5556
82000.003895	-115.626 58.6986
83000.003942	-126.634 48.9028
84000.003990	-105.885 52.7733
85000.004037	-117.29 59.5899
86000.004085	-118.637 48.222
87000.004132	-129.834 37.3839
88000.004180	-127.538 52.4408
89000.004227	-121.606 55.3958
90000.004275	-118.692 48.5596
91000.004322	-114.63 41.1226
92000.004370	-121.869 44.3346
93000.004417	-107.721 48.3328
94000.004465	-118.571 52.7629
95000.004512	-108.454 53.6415
96000.004560	-122.026 60.8472
97000.004607	-113.445 51.008
98000.004655	-127.517 61.7164
99000.004702	-115.447 54.5128
100000.004750	-121.381 54.9047
101000.004797	-113.854 50.0233
102000.004845	-116.862 40.9673
103000.004892	-125.481 43.7139
104000.004940	-119.38 41.3236
105000.004987	-117.627 44.0765
106000.005035	-109.484 42.3364
107000.005082	-128.424 45.6704
108000.005130	-116.161 63.9633
109000.005177	-122.038 56.2718
110000.005225	-126.82 33.122
111000.005272	-113.617 57.4092
112000.005320	-127.353 51.4562
113000.005367	-125.124 41.8688
114000.005415	-115.726 59.4375
115000.005462	-122.662 43.8672
116000.005510	-120.95 48.8083
117000.005557	-111.485 45.4907
118000.005605	-129.567 45.4072
119000.005652	-125.324 42.073
120000.005700	-98.9836 52.8626
