0.000000	-102.776 -166.4
1000.000047	-95.4973 -162.543
2000.000095	-104.004 -169.992
3000.000142	-92.9769 -154.857
4000.000190	-95.0782 -160.185
5000.000237	-93.857 -169.735
6000.000285	-90.7953 -171.356
7000.000332	-102.787 -163.325
8000.000380	-121.22 -170.664
9000.000427	-105.516 -152.164
10000.000475	-110.918 -166.971
11000.000522	-102.474 -161.856
12000.000570	-116.87 -169.275
13000.000617	-114.519 -174.616
14000.000665	-108.131 -168.804
15000.000712	-108.478 -162.311
16000.000760	-103.534 -157.251
17000.000807	-103.027 -153.437
18000.000855	-103.538 -168.576
19000.000902	-97.5073 -170.436
20000.000950	-101.922 -162.336
21000.000997	-101.342 -171.202
22000.001045	-112.548 -171.162
23000.001092	-99.6684 -154.694
24000.001140	-123.468 -165.372
25000.001187	-107.102 177.69
26000.001235	-97.0901 -170.586
27000.001282	-112.231 -164.022
28000.001330	-111.4 -173.899
29000.001377	-116.078 -161.204
30000.001425	-93.5768 -161.98
31000.001472	-98.6451 -170.232
32000.001520	-91.4273 -152.243
33000.001567	-106.603 -166.169
34000.001615	-104.424 -170.292
35000.001662	-106.986 -162.545
36000.001710	-97.7095 -157.01
37000.001757	-109.378 -176.91
38000.001805	-107.772 -170.186
39000.001852	-87.7893 -161.196
40000.001900	-94.9016 -167.981
41000.001947	-97.8379 -161.13
42000.001995	-99.4214 -161.625
43000.002042	-121.015 -169.198
44000.002090	-108.331 -170.023
45000.002137	-114.908 -157.128
46000.002185	-110.055 -159.393
47000.002232	-104.093 -156.184
48000.002280	-107.624 -155.645
49000.002327	-105.8 -168.875
50000.002375	-103.691 -169.145
51000.002422	-91.8092 -167.228
52000.002470	-90.1196 -170.108
53000.002517	-106.429 -169.858
54000.002565	-110.593 -164.308
55000.002612	-115.186 179.24
56000.002660	-108.022 -155.302
57000.002707	-97.0406 -173.005
58000.002755	-113.207 -171.448
59000.002802	-95.2047 -169.366
60000.002850	-111.592 -161.411
61000.002897	-104.001 -158.721
62000.002945	-89.7724 -164.243
63000.002992	-103.209 -166.965
64000.003040	-100.342 -154.346
65000.003087	-99.9632 -171.69
66000.003135	-104.804 -166.657
67000.003182	-107.397 -165.594
68000.003230	-106.728 -161.395
69000.003277	-109.663 -171.908
70000.003325	-110.227 -166.687
71000.003372	-96.1806 -178.868
72000.003420	-102.01 -167.692
73000.003467	-101.805 -169.222
74000.003515	-114.538 -173.034
75000.003562	-87.5171 -167.834
76000.003610	-104.772 -160.539
77000.003657	-98.6063 -170.738
78000.003705	-99.9025 -158.037
79000.003752	-106.296 -161.215
80000.003800	-103.328 -171.729
81000.003847	-101.291 -164.539
82000.003895	-108.342 -158.61
83000.003942	-110.548 -166.097
84000.003990	-105.482 -164.833
85000.004037	-94.6958 -170.684
86000.004085	-107.434 -166.578
87000.004132	-115.011 -163.258
88000.004180	-96.395 -158.672
89000.004227	-112.055 -167.034
90000.004275	-100.941 -173.115
91000.004322	-109.055 -157.709
92000.004370	-92.8065 -169.441
93000.004417	-97.7164 -163.071
94000.004465	-100.741 -163.185
95000.004512	-118.914 -177.63
96000.004560	-95.1637 -167.17
97000.004607	-98.5822 -163.853
98000.004655	-103.764 -162.152
99000.004702	-112.245 -175.758
100000.004750	-121.847 -174.446
101000.004797	-87.9267 -153.666
102000.004845	-97.9599 -166.638
103000.004892	-105.497 -157.594
104000.004940	-100.111 -166.628
105000.004987	-101.363 -154.778
106000.005035	-95.1939 -163.686
107000.005082	-102.015 -171.279
108000.005130	-106.139 -154.724
109000.005177	-105.166 -169.542
110000.005225	-102.923 -159.029
111000.005272	-111.587 -159.084
112000.005320	-102.6 -167.422
113000.005367	-103.028 -159.432
114000.005415	-104.262 -173.516
115000.005462	-100.607 -161.513
116000.005510	-109.465 -163.373
117000.005557	-98.4265 -165.025
118000.005605	-106.245 -156.851
119000.005652	-109.671 -157.837
120000.005700	-100.966 -172.91
