0.000000	-150.55 99.3496
1000.000047	-147.517 102.927
2000.000095	-144.991 91.2221
3000.000142	-151.745 104.211
4000.000190	-150.873 93.0739
5000.000237	-145.466 94.3406
6000.000285	-137.718 96.5321
7000.000332	-140.511 100.589
8000.000380	-153.392 101.541
9000.000427	-150.766 106.953
10000.000475	-153.82 91.0158
11000.000522	-161.494 101.966
12000.000570	-145.743 116.233
13000.000617	-142.38 107.083
14000.000665	-155.015 105.632
15000.000712	-143.129 94.5384
16000.000760	-144.854 94.7863
17000.000807	-139.87 91.3719
18000.000855	-150.95 93.5968
19000.000902	-155.347 94.7497
20000.000950	-151.412 112.968
21000.000997	-139.972 109.635
22000.001045	-147.887 96.3638
23000.001092	-150.184 111.768
24000.001140	-137.825 111.962
25000.001187	-149.691 97.7531
26000.001235	-152.19 84.2508
27000.001282	-151.348 95.1884
28000.001330	-131.868 111.864
29000.001377	-148.916 101.849
30000.001425	-131.903 88.0576
31000.001472	-158.805 96.6495
32000.001520	-143.836 101.965
33000.001567	-146.628 100.195
34000.001615	-146.868 95.1884
35000.001662	-151.371 108.857
36000.001710	-149.758 108.064
37000.001757	-155.88 109.361
38000.001805	-131.76 106.582
39000.001852	-144.664 101.571
40000.001900	-140.342 103.383
41000.001947	-137.407 100.697
42000.001995	-144.938 109.688
43000.002042	-141.488 90.7566
44000.002090	-140.121 102.491
45000.002137	-145.442 106.442
46000.002185	-152.577 108.508
47000.002232	-142.946 104.27
48000.002280	-143.38 106.36
49000.002327	-153.573 104.05
50000.002375	-152.968 92.9654
51000.002422	-152.8 102.969
52000.002470	-152.039 100.887
53000.002517	-150.124 86.7257
54000.002565	-157.653 102.411
55000.002612	-151.263 106.096
56000.002660	-151.445 86.8849
57000.002707	-155.389 104.524
58000.002755	-136.162 93.2515
59000.002802	-146.201 97.5781
60000.002850	-143.915 97.6263
61000.002897	-155.054 99.5341
62000.002945	-148.01 91.7958
63000.002992	-147.428 99.1338
64000.003040	-161.532 97.5996
65000.003087	-163.899 94.9213
66000.003135	-156.709 101.567
67000.003182	-153.392 100.042
68000.003230	-161.373 107.598
69000.003277	-155.053 93.0143
70000.003325	-147.845 103.855
71000.003372	-148.821 96.9567
72000.003420	-146.697 102.135
73000.003467	-140.705 91.59
74000.003515	-168.558 95.6152
75000.003562	-153.837 101.9
76000.003610	-142.295 101.101
77000.003657	-146.664 110.436
78000.003705	-157.075 91.5325
79000.003752	-143.94 105.916
80000.003800	-155.592 93.0194
81000.003847	-147.689 97.5043
82000.003895	-157.389 92.2984
83000.003942	-145.319 104.696
84000.003990	-142.573 101.073
85000.004037	-135.781 106.23
86000.004085	-128.546 101.279
87000.004132	-134.851 106.957
88000.004180	-134.352 101.224
89000.004227	-151.152 91.8006
90000.004275	-140.769 97.6882
91000.004322	-144.426 99.0051
92000.004370	-159.428 94.7018
93000.004417	-158.903 100.281
94000.004465	-150.904 98.6744
95000.004512	-143.987 103.342
96000.004560	-160.634 98.6996
97000.004607	-150.828 97.9556
98000.004655	-155.416 94.9446
99000.004702	-152.527 97.8325
100000.004750	-149.622 101.296
101000.004797	-154.122 98.1924
102000.004845	-144.876 102.412
103000.004892	-152.625 105.065
104000.004940	-143.747 96.1672
105000.004987	-144.54 110.266
106000.005035	-141.323 93.7312
107000.005082	-153.485 93.0336
108000.005130	-147.088 102.161
109000.005177	-145.174 93.5385
110000.005225	-148.596 102.65
111000.005272	-148.108 100.651
112000.005320	-153.379 93.8913
113000.005367	-142.938 98.0694
114000.005415	-152.044 111.998
115000.005462	-145.227 108.629
116000.005510	-158.811 108.4
117000.005557	-153.805 105.356
118000.005605	-148.936 101
119000.005652	-152.836 96.328
120000.005700	-151.981 106.809
