900000.042748	58.5186 -5.09507
901000.042795	62.1045 -16.8278
902000.042843	50.7186 8.89952
903000.042890	60.3929 18.208
904000.042938	55.1032 15.6657
905000.042985	46.9239 26.391
906000.043033	71.4486 -10.385
907000.043080	60.3245 -1.8799
908000.043128	55.5079 -2.72341
909000.043175	60.4774 -3.59925
910000.043223	53.1468 6.3843
911000.043270	61.4459 19.4391
912000.043318	53.0356 9.16052
913000.043365	65.8946 -14.9332
914000.043413	69.4139 -3.00036
915000.043460	52.4366 1.91386
916000.043508	54.6708 -9.24026
917000.043555	71.6867 -26.3255
918000.043603	61.964 -14.6839
919000.043650	54.0969 -5.01583
920000.043698	71.4503 -4.10299
921000.043745	60.8761 -7.339
922000.043793	66.0145 -2.51084
923000.043840	67.1496 1.19102
924000.043888	58.4404 2.70605
925000.043935	63.8875 5.4225
926000.043983	59.1407 12.7079
927000.044030	64.3888 -30.4607
928000.044078	61.1788 7.22879
929000.044125	58.5904 11.8746
930000.044173	72.57 -12.501
931000.044220	67.2856 -1.69315
932000.044268	66.7946 -15.2038
933000.044315	69.7699 -7.33128
934000.044363	57.0194 -15.931
935000.044410	63.7265 -10.8208
936000.044458	63.877 -2.08438
937000.044505	66.59 -18.5423
938000.044553	60.4931 -10.2035
939000.044600	52.6084 -21.5779
940000.044648	63.1514 -4.98834
941000.044695	60.9934 -39.9727
942000.044743	79.2888 -26.7384
943000.044790	75.5593 6.10006
944000.044838	59.9472 4.02522
945000.044885	67.3835 11.49
946000.044933	59.2428 -1.30536
947000.044980	52.228 1.914
948000.045028	53.7134 -5.0795
949000.045075	55.8524 -1.377
950000.045123	61.7656 -28.2436
951000.045170	67.4941 9.60889
952000.045218	57.1305 8.12855
953000.045265	68.3941 1.73794
954000.045313	53.9208 -3.87808
955000.045360	54.2545 -2.60879
956000.045408	57.4398 6.50164
957000.045455	59.3212 -6.5474
958000.045503	65.6134 -9.15628
959000.045550	69.0044 -5.13841
960000.045598	49.8675 -3.91127
961000.045645	49.1696 -16.5792
962000.045693	71.1275 -22.8299
963000.045740	58.0632 -11.1659
964000.045788	58.6726 1.99225
965000.045835	59.382 -10.8621
966000.045883	56.7038 -6.07871
967000.045930	55.179 -8.7218
968000.045978	54.8755 7.80386
969000.046025	65.1293 -8.97571
970000.046073	68.0142 6.51275
971000.046120	62.1242 -23.8875
972000.046168	59.3274 7.5485
973000.046215	68.0319 -11.9233
974000.046263	71.4143 -19.8186
975000.046310	52.6529 -5.27257
976000.046358	60.0794 -8.99388
977000.046405	56.3326 1.25921
978000.046453	61.2725 -9.85413
979000.046500	57.3696 21.7654
980000.046548	71.088 -4.71199
981000.046595	73.4543 -11.3406
982000.046642	47.1962 -15.6993
983000.046690	57.0341 -0.0437848
984000.046737	63.1259 4.12802
985000.046785	65.2546 2.64609
986000.046832	65.6024 3.87582
987000.046880	55.3862 -3.2096
988000.046927	67.1498 -8.84842
989000.046975	72.3417 12.1907
990000.047022	58.6791 -39.2333
991000.047070	77.9801 -7.37581
992000.047117	63.3606 8.1408
993000.047165	54.9165 -13.2184
994000.047212	62.3263 -2.17699
995000.047260	54.8934 -4.88876
996000.047307	71.6888 -6.59449
997000.047355	65.6738 -26.6198
998000.047402	55.7638 -3.85
999000.047450	61.6188 -0.891498
1000000.047497	70.9225 -8.05349
1001000.047545	54.523 -8.21262
1002000.047592	47.7666 -8.13167
1003000.047640	62.4162 -9.65101
1004000.047687	60.8411 -2.89082
1005000.047735	69.9438 -22.9882
1006000.047782	57.8899 14.6467
1007000.047830	52.6859 -3.69332
1008000.047877	44.649 0.919532
1009000.047925	56.8281 8.31712
1010000.047972	65.5971 4.72829
1011000.048020	53.5846 -4.62934
1012000.048067	57.9818 -10.0312
1013000.048115	69.3918 -15.8774
1014000.048162	49.2036 11.4375
1015000.048210	81.1268 -14.7455
1016000.048257	56.1939 16.3958
1017000.048305	65.7555 3.36243
1018000.048352	65.6995 12.4472
1019000.048400	67.0337 -1.82837
1020000.048447	63.8452 10.4396
