1760000.083596	-84.7027 38.3322
1761000.083643	-84.5284 31.6053
1762000.083691	-85.2601 7.95192
1763000.083738	-73.853 17.9881
1764000.083786	-69.6168 18.9829
1765000.083833	-50.8221 2.56028
1766000.083880	-66.4834 12.8655
1767000.083928	-91.768 22.4551
1768000.083975	-77.7728 20.2843
1769000.084023	-70.3597 15.6981
1770000.084070	-84.3286 24.7919
1771000.084118	-67.5311 8.92314
1772000.084165	-82.276 -0.105413
1773000.084213	-71.8966 -0.642437
1774000.084260	-50.6981 -0.450307
1775000.084308	-71.9438 2.09429
1776000.084355	-80.21 -4.11558
1777000.084403	-89.1885 1.59138
1778000.084450	-83.8434 7.57017
1779000.084498	-74.1555 -30.8105
1780000.084545	-62.0455 27.968
1781000.084593	-68.1012 19.7599
1782000.084640	-64.5936 -2.45055
1783000.084688	-76.6104 27.7749
1784000.084735	-72.8626 4.01761
1785000.084783	-76.2529 3.16397
1786000.084830	-65.3617 -5.02609
1787000.084878	-106.641 47.9293
1788000.084925	-76.2539 0.472867
1789000.084973	-72.1164 18.5791
1790000.085020	-65.5398 9.28323
1791000.085068	-64.0872 -19.7923
1792000.085115	-75.2972 -20.4737
1793000.085163	-77.9554 -6.75934
1794000.085210	-95.172 19.9149
1795000.085258	-78.7581 -21.3915
1796000.085305	-75.0335 -0.424907
1797000.085353	-73.258 -12.735
1798000.085400	-77.3729 -1.89426
1799000.085448	-60.7689 29.7456
1800000.085495	-77.0032 -0.730882
1801000.085543	-77.2741 31.1413
1802000.085590	-75.9253 26.7792
1803000.085638	-84.7226 24.4398
1804000.085685	-84.4481 -12.4456
1805000.085733	-78.4729 19.4359
1806000.085780	-69.6232 36.1658
1807000.085828	-56.3309 2.21779
1808000.085875	-80.8415 11.235
1809000.085923	-72.3873 33.6914
1810000.085970	-81.879 19.2693
1811000.086018	-88.315 5.49037
1812000.086065	-72.0063 -2.30299
1813000.086113	-125.073 46.0467
1814000.086160	-89.355 17.9707
1815000.086208	-81.6661 35.7058
1816000.086255	-94.3464 46.0273
1817000.086303	-77.0583 19.0436
1818000.086350	-75.814 18.8894
1819000.086398	-81.726 9.89712
1820000.086445	-82.3862 -5.42581
1821000.086493	-105.581 6.03426
1822000.086540	-80.2791 17.5101
1823000.086588	-65.699 27.4573
1824000.086635	-75.0147 16.4385
1825000.086683	-80.6834 11.8218
1826000.086730	-70.6802 25.3797
1827000.086778	-69.2993 5.74122
1828000.086825	-84.3779 47.6665
1829000.086873	-67.9853 27.232
1830000.086920	-88.5501 32.4341
1831000.086968	-88.1614 50.709
1832000.087015	-70.3351 37.3171
1833000.087063	-77.0085 58.614
1834000.087110	-88.2762 10.6643
1835000.087158	-74.6426 15.5498
1836000.087205	-73.5986 49.9315
1837000.087253	-71.6694 11.5777
1838000.087300	-78.9998 27.3547
1839000.087348	-77.4418 34.6142
1840000.087395	-87.7689 50.4938
1841000.087443	-55.6081 13.0289
1842000.087490	-78.3971 56.4911
1843000.087538	-84.1483 53.4431
1844000.087585	-79.02 5.76064
1845000.087633	-77.5188 51.8462
1846000.087680	-88.5014 52.8204
1847000.087728	-62.0227 -6.54963
1848000.087775	-80.6638 17.9297
1849000.087823	-59.8941 11.4011
1850000.087870	-71.9927 7.88342
1851000.087918	-79.3764 29.1142
1852000.087965	-83.4596 18.2618
1853000.088013	-65.4949 10.2137
1854000.088060	-87.0155 24.6214
1855000.088108	-81.3027 13.4158
1856000.088155	-75.7769 39.455
1857000.088203	-88.4928 -3.68325
1858000.088250	-68.403 34.4505
1859000.088298	-77.3249 32.6685
1860000.088345	-91.6585 29.4802
1861000.088393	-82.4433 54.4572
1862000.088440	-83.4569 -19.8926
1863000.088488	-76.5168 10.6502
1864000.088535	-72.0932 5.36641
1865000.088583	-71.8386 58.0259
1866000.088630	-68.0114 27.1553
1867000.088678	-62.0201 32.0278
1868000.088725	-65.1184 13.8408
1869000.088773	-77.7766 28.7426
1870000.088820	-73.9911 22.2008
1871000.088868	-90.3543 35.8225
1872000.088915	-91.3813 52.7093
1873000.088963	-79.0102 -20.334
1874000.089010	-84.2144 1.37092
1875000.089058	-109.141 -12.0202
1876000.089105	-65.9289 17.6301
1877000.089153	-97.9361 22.7256
1878000.089200	-68.3683 -14.4725
1879000.089248	-63.0874 -12.4242
1880000.089295	-69.9174 7.39978
