0.000000	-69.0239 -24.669
1000.000047	-89.5907 -20.8489
2000.000095	-69.0593 -25.7395
3000.000142	-86.1444 -22.1722
4000.000190	-70.2901 -32.2486
5000.000237	-62.5303 -32.4298
6000.000285	-56.8803 -33.7055
7000.000332	-75.6216 -15.9709
8000.000380	-67.7555 -27.0275
9000.000427	-81.0777 -18.6616
10000.000475	-66.9622 -36.3234
11000.000522	-71.2978 -39.3321
12000.000570	-58.721 -33.93
13000.000617	-61.0741 -36.037
14000.000665	-67.6476 -30.574
15000.000712	-74.3743 -38.5094
16000.000760	-72.4174 -27.2223
17000.000807	-64.3569 -35.8555
18000.000855	-59.0449 -37.5092
19000.000902	-73.5265 -27.7542
20000.000950	-66.1339 -40.2568
21000.000997	-64.162 -27.4914
22000.001045	-72.6365 -32.1576
23000.001092	-75.7108 -27.4455
24000.001140	-56.5834 -34.2202
25000.001187	-75.5919 -31.4553
26000.001235	-80.6122 -27.9257
27000.001282	-66.6976 -38.1197
28000.001330	-73.9866 -31.5809
29000.001377	-48.0547 -45.7507
30000.001425	-80.6712 -25.6142
31000.001472	-78.4824 -20.6352
32000.001520	-68.2428 -19.7435
33000.001567	-74.4073 -21.2412
34000.001615	-65.4099 -35.4442
35000.001662	-85.3956 -11.6056
36000.001710	-61.0415 -23.1417
37000.001757	-63.7057 -21.186
38000.001805	-67.8527 -25.1141
39000.001852	-63.0394 -26.0464
40000.001900	-72.9711 -33.4746
41000.001947	-76.0547 -24.5481
42000.001995	-83.4742 -17.1106
43000.002042	-68.9656 -27.1861
44000.002090	-65.2897 -46.7605
45000.002137	-82.5613 -13.3969
46000.002185	-71.282 -31.3689
47000.002232	-72.3199 -16.7812
48000.002280	-72.6858 -20.3207
49000.002327	-76.1222 -26.326
50000.002375	-67.3682 -31.4674
51000.002422	-73.6642 -33.2262
52000.002470	-63.1796 -32.5654
53000.002517	-78.9532 -20.5837
54000.002565	-75.6085 -25.9079
55000.002612	-69.1102 -28.4593
56000.002660	-67.5556 -23.5856
57000.002707	-56.5157 -20.9082
58000.002755	-77.6796 -14.9208
59000.002802	-61.3987 -27.0641
60000.002850	-61.4128 -21.0641
61000.002897	-67.0394 -29.518
62000.002945	-64.6679 -24.88
63000.002992	-69.6422 -30.4182
64000.003040	-64.2883 -34.4767
65000.003087	-65.1317 -10.129
66000.003135	-62.3764 -40.3041
67000.003182	-64.5907 -27.9167
68000.003230	-60.337 -20.7635
69000.003277	-55.2864 -33.3428
70000.003325	-64.9694 -22.0899
71000.003372	-71.6753 -28.109
72000.003420	-73.6826 -16.7401
73000.003467	-65.5533 -27.1945
74000.003515	-61.0798 -28.0456
75000.003562	-81.054 -26.424
76000.003610	-61.339 -35.3307
77000.003657	-80.8596 -18.2294
78000.003705	-73.5676 -23.0718
79000.003752	-78.521 -25.0997
80000.003800	-78.5187 -11.4599
81000.003847	-74.4708 -17.959
82000.003895	-66.0748 -27.3935
83000.003942	-67.6219 -29.0384
84000.003990	-55.4966 -44.7161
85000.004037	-69.9173 -17.73
86000.004085	-67.3415 -22.8553
87000.004132	-79.8843 -29.8361
88000.004180	-69.0439 -26.4797
89000.004227	-70.4954 -31.9908
90000.004275	-87.5565 -20.046
91000.004322	-74.1543 -12.2647
92000.004370	-86.0072 -24.0866
93000.004417	-75.6933 -13.4703
94000.004465	-78.1239 -23.2819
95000.004512	-71.6759 -36.5909
96000.004560	-61.8575 -26.8495
97000.004607	-78.5834 -29.0354
98000.004655	-61.0846 -37.0536
99000.004702	-75.8483 -27.9128
100000.004750	-75.7943 -22.1361
101000.004797	-66.156 -35.2352
102000.004845	-57.4002 -29.2478
103000.004892	-67.7405 -29.1556
104000.004940	-71.2649 -16.3793
105000.004987	-65.598 -22.8841
106000.005035	-80.1745 -16.2247
107000.005082	-64.4522 -38.1071
108000.005130	-68.017 -21.809
109000.005177	-80.2284 -22.0211
110000.005225	-67.5314 -18.9772
111000.005272	-76.5481 -24.2424
112000.005320	-81.1142 -20.1548
113000.005367	-66.2707 -35.0194
114000.005415	-71.8199 -23.0287
115000.005462	-74.8453 -28.9921
116000.005510	-64.5045 -31.4654
117000.005557	-69.4923 -21.0643
118000.005605	-67.352 -16.1196
119000.005652	-71.1574 -17.6346
120000.005700	-72.0679 -28.8106
