240000.011399	-160.512 171.647
241000.011447	-159.23 157.293
242000.011494	-148.566 170.593
243000.011542	-139.222 166.149
244000.011589	-150.922 164.185
245000.011637	-148.39 152.608
246000.011684	-149.311 166.417
247000.011732	-131.246 173.612
248000.011779	-146.8 160.511
249000.011827	-160.139 162.75
250000.011874	-147.875 169.068
251000.011922	-130.762 152.025
252000.011969	-137.348 174.169
253000.012017	-133.651 161.165
254000.012064	-143.182 166.496
255000.012112	-139.638 164.133
256000.012159	-153.167 168.359
257000.012207	-132.744 164.049
258000.012254	-146.558 173.385
259000.012302	-140.634 164.845
260000.012349	-140.606 166.87
261000.012397	-138.006 170.219
262000.012444	-140.605 174.153
263000.012492	-156.968 171.883
264000.012539	-152.587 171.619
265000.012587	-148.327 160.522
266000.012634	-134.256 160.705
267000.012682	-152.939 168.181
268000.012729	-137.427 164.109
269000.012777	-151.733 167.115
270000.012824	-151.038 170.436
271000.012872	-148.017 165.651
272000.012919	-134.76 150.186
273000.012967	-153.677 165.999
274000.013014	-156.924 173.1
275000.013062	-138.737 163.889
276000.013109	-141.419 164.018
277000.013157	-146.295 174.495
278000.013204	-142.158 169.287
279000.013252	-144.783 174.498
280000.013299	-143.885 174.377
281000.013347	-143.769 175.433
282000.013394	-155.547 165.312
283000.013442	-149.423 168.376
284000.013489	-134.91 157.405
285000.013537	-131.766 -179.26
286000.013584	-130.695 178.957
287000.013632	-144.359 165.915
288000.013679	-142.016 -177.163
289000.013727	-143.456 177.078
290000.013774	-141.933 161.922
291000.013822	-151.953 173.08
292000.013869	-134.676 171.767
293000.013917	-140.438 168.743
294000.013964	-147.995 165.678
295000.014012	-148.084 163.454
296000.014059	-134.567 170.992
297000.014107	-133.584 -179.792
298000.014154	-140.162 173.979
299000.014202	-124.015 176.155
300000.014249	-148.847 170.422
301000.014297	-151.403 161.248
302000.014344	-162.012 179.411
303000.014392	-137.602 174.644
304000.014439	-130.8 169.761
305000.014487	-135.966 166.123
306000.014534	-135.017 177.219
307000.014582	-137.418 177.71
308000.014629	-144.377 175.68
309000.014677	-150.479 171.587
310000.014724	-144.689 177.907
311000.014772	-145.156 -175.257
312000.014819	-138.075 175.611
313000.014867	-148.858 161.802
314000.014914	-142.077 -177.197
315000.014962	-129.121 174.52
316000.015009	-136.223 170.024
317000.015057	-133.695 171.264
318000.015104	-138.748 178.488
319000.015152	-144.985 161.373
320000.015199	-142.453 161.072
321000.015247	-132.222 178.243
322000.015294	-137.188 163.448
323000.015342	-153.013 159.558
324000.015389	-148.425 172.519
325000.015437	-145.74 160.941
326000.015484	-158.483 168.337
327000.015532	-156.809 156.777
328000.015579	-149.841 169.007
329000.015627	-161.626 174.688
330000.015674	-148.357 160.695
331000.015722	-140.044 158.74
332000.015769	-143.147 177.222
333000.015817	-157.818 167.747
334000.015864	-152.943 164.653
335000.015912	-137.688 165.037
336000.015959	-138.957 160.496
337000.016007	-145.571 174.498
338000.016054	-153.77 157.314
339000.016102	-130.7 173.101
340000.016149	-140.962 164.248
341000.016197	-138.079 167.574
342000.016244	-141.202 176.205
343000.016292	-137.094 163.256
344000.016339	-153.115 170.882
345000.016387	-148.269 174.79
346000.016434	-131.472 167.026
347000.016482	-133.198 155.414
348000.016529	-129.138 170.128
349000.016577	-145.882 159.489
350000.016624	-154.897 163.683
351000.016672	-151.54 161.979
352000.016719	-146.647 158.054
353000.016767	-148.657 163.9
354000.016814	-148.323 178.307
355000.016862	-148.125 163.802
356000.016909	-152.741 166.402
357000.016957	-132.468 165.947
358000.017004	-150.638 163.82
359000.017052	-141.815 160.936
360000.017099	-143.566 165.216
361000.017147	-150.243 162.431
362000.017194	-129.273 -179.38
363000.017242	-125.063 160.647
364000.017289	-138.617 169.69
365000.017337	-146.465 167.586
366000.017384	-137.512 -175.594
367000.017432	-141.269 170.314
368000.017479	-129.017 177.242
369000.017527	-158.566 160.205
370000.017574	-146.864 157.849
371000.017622	-164.649 166.143
372000.017669	-144.357 159.832
373000.017717	-150.553 166.883
374000.017764	-150.239 -177.501
375000.017812	-154.008 169.748
