120000.005700	-88.7122 133.145
121000.005747	-77.4273 121.74
122000.005795	-70.751 123.843
123000.005842	-88.2969 115.049
124000.005890	-101.199 111.582
125000.005937	-92.5689 143.916
126000.005985	-82.006 123.781
127000.006032	-78.2411 127.286
128000.006080	-81.4091 120.138
129000.006127	-101.141 122.019
130000.006175	-88.1922 120.992
131000.006222	-85.1349 115.757
132000.006270	-80.2001 122.502
133000.006317	-97.4268 110.258
134000.006365	-87.5364 127.804
135000.006412	-90.4684 119.391
136000.006460	-84.1207 125.181
137000.006507	-81.6547 129.28
138000.006555	-74.2861 125.015
139000.006602	-86.42 124.311
140000.006650	-84.5308 122.879
141000.006697	-66.0075 125.231
142000.006745	-73.9829 129.897
143000.006792	-77.0509 130.242
144000.006840	-84.0487 122.953
145000.006887	-67.0009 125.468
146000.006935	-91.5555 138.652
147000.006982	-84.331 130.054
148000.007030	-88.0986 132.787
149000.007077	-77.2028 121.157
150000.007125	-94.2156 117.917
151000.007172	-84.5221 119.163
152000.007220	-82.6943 128.13
153000.007267	-78.5929 135.429
154000.007315	-85.9888 115.705
155000.007362	-83.4396 119.035
156000.007410	-84.5802 130.247
157000.007457	-91.3104 124.417
158000.007505	-89.6825 121.057
159000.007552	-95.6996 114.549
160000.007600	-86.3602 131.137
161000.007647	-88.8205 118.774
162000.007695	-74.1665 120.373
163000.007742	-76.5006 119.981
164000.007790	-78.3811 127.133
165000.007837	-93.473 123.213
166000.007885	-90.8555 118.055
167000.007932	-79.458 118.951
168000.007980	-80.517 127.772
169000.008027	-85.737 129.215
170000.008075	-83.0583 126.865
171000.008122	-72.5399 128.131
172000.008170	-84.9207 111.793
173000.008217	-83.4489 123.043
174000.008265	-87.5708 126.824
175000.008312	-80.2025 125.327
176000.008360	-79.752 124.566
177000.008407	-91.8832 129.774
178000.008455	-85.2216 121.123
179000.008502	-84.3626 117.801
180000.008550	-85.6258 114.823
181000.008597	-87.7929 135.445
182000.008645	-74.9839 121.413
183000.008692	-93.4262 129.192
184000.008740	-89.3901 126.317
185000.008787	-74.3935 118.488
186000.008835	-75.0602 107.362
187000.008882	-74.7158 123.213
188000.008930	-98.0806 124.032
189000.008977	-77.2542 121.125
190000.009025	-87.0373 125.964
191000.009072	-85.1138 124.915
192000.009120	-84.2616 141.25
193000.009167	-73.9089 124.815
194000.009215	-86.5985 133.159
195000.009262	-88.4845 121.793
196000.009310	-78.9701 124.295
197000.009357	-84.8349 116.54
198000.009404	-80.3657 110.534
199000.009452	-75.2657 120.45
200000.009499	-79.9318 126.968
201000.009547	-94.7606 123.153
202000.009594	-85.6091 127.063
203000.009642	-82.6771 131.545
204000.009689	-91.4327 116.051
205000.009737	-84.9822 127.632
206000.009784	-90.3364 121.068
207000.009832	-77.6542 118.786
208000.009879	-85.8554 126.636
209000.009927	-69.9153 125.752
210000.009974	-95.6662 131.923
211000.010022	-85.3465 117.355
212000.010069	-83.7373 126.475
213000.010117	-91.9195 123.007
214000.010164	-84.7319 127.369
215000.010212	-99.6012 132.32
216000.010259	-90.3997 124.711
217000.010307	-81.8843 118.399
218000.010354	-74.8121 119.281
219000.010402	-87.3697 128.913
220000.010449	-75.5767 124.796
221000.010497	-86.9519 118.446
222000.010544	-88.2371 114.302
223000.010592	-93.0536 133.467
224000.010639	-81.3323 117.645
225000.010687	-78.9413 125.094
226000.010734	-78.1671 116.754
227000.010782	-77.0897 129.462
228000.010829	-86.9619 130.837
229000.010877	-72.7004 123.662
230000.010924	-78.7481 123.594
231000.010972	-75.7024 124.711
232000.011019	-90.5484 121.312
233000.011067	-88.6404 127.524
234000.011114	-77.2166 112.32
235000.011162	-83.1064 117.534
236000.011209	-85.2923 131.401
237000.011257	-73.1532 130.914
238000.011304	-75.0847 113.908
239000.011352	-88.3851 123.75
240000.011399	-74.7545 110.329
241000.011447	-89.5895 119.96
242000.011494	-82.9935 140.048
243000.011542	-85.2953 121.959
244000.011589	-92.8044 125.418
245000.011637	-61.9287 121.277
246000.011684	-75.9494 123.738
247000.011732	-91.3929 120.875
248000.011779	-77.4999 137.735
249000.011827	-88.495 122.787
250000.011874	-75.2589 127.118
251000.011922	-86.2865 128.751
252000.011969	-82.8419 135.249
253000.012017	-75.4696 120.004
254000.012064	-80.1314 113.289
255000.012112	-80.4727 122.832
256000.012159	-90.7717 140.15
257000.012207	-78.6493 118.46
258000.012254	-86.0794 127.769
259000.012302	-78.798 124.266
260000.012349	-78.8483 110.61
261000.012397	-82.6178 132.59
262000.012444	-86.5582 132.093
263000.012492	-78.2206 121.184
264000.012539	-88.3327 125.025
265000.012587	-77.5456 131.619
266000.012634	-77.8627 130.88
267000.012682	-75.6015 127.193
268000.012729	-92.6405 114.79
269000.012777	-82.6636 126.562
270000.012824	-91.2374 123.004
271000.012872	-94.0972 125.856
272000.012919	-75.1915 120.821
273000.012967	-85.4081 129.951
274000.013014	-90.3066 120.317
275000.013062	-82.7987 122.945
276000.013109	-79.2931 129.184
277000.013157	-88.2395 122.758
278000.013204	-91.0702 121.263
279000.013252	-78.6702 127.684
280000.013299	-67.391 123.373
281000.013347	-85.1942 125.383
282000.013394	-60.223 113.599
283000.013442	-74.0298 127.469
284000.013489	-88.403 120.79
285000.013537	-76.9195 126.182
286000.013584	-72.9446 115.845
287000.013632	-86.6601 124.425
288000.013679	-92.9407 111.624
289000.013727	-74.9275 115.779
290000.013774	-88.8977 127.266
291000.013822	-86.15 124.319
292000.013869	-78.1577 124.894
293000.013917	-74.5911 112.42
294000.013964	-76.3454 120.197
295000.014012	-99.1732 131.583
296000.014059	-71.6262 133.288
297000.014107	-80.6766 115.583
298000.014154	-73.4657 120.163
299000.014202	-86.63 124.081
300000.014249	-82.3125 119.921
301000.014297	-75.6602 112.98
302000.014344	-84.4692 134.473
303000.014392	-95.7253 124.509
304000.014439	-79.5334 111.916
305000.014487	-81.8038 116.721
306000.014534	-77.8452 118.587
307000.014582	-88.207 116.807
308000.014629	-84.2756 123.713
309000.014677	-77.2987 113.811
310000.014724	-86.3937 120.183
311000.014772	-84.1319 121.3
312000.014819	-72.5276 133.037
313000.014867	-96.7342 124.565
314000.014914	-82.3985 116.582
315000.014962	-80.9114 136.668
316000.015009	-95.9152 127.401
317000.015057	-73.6601 139.145
318000.015104	-85.2861 126.564
319000.015152	-88.6177 123.927
320000.015199	-76.0355 138.639
321000.015247	-105.345 123.623
322000.015294	-81.0343 127.949
323000.015342	-104.257 124.306
324000.015389	-89.4101 119.532
325000.015437	-76.9177 112.555
326000.015484	-92.6383 113.95
327000.015532	-95.8182 131.218
328000.015579	-83.1867 129.181
329000.015627	-79.0195 119.284
330000.015674	-85.3804 128.977
331000.015722	-84.0246 130.658
332000.015769	-85.8497 120.591
333000.015817	-82.506 114.753
334000.015864	-86.3197 133.497
335000.015912	-86.4608 108.551
336000.015959	-83.8789 127.182
337000.016007	-73.4127 112.556
338000.016054	-76.1104 117.684
339000.016102	-81.5496 125.742
340000.016149	-83.2432 119.128
341000.016197	-68.2646 127.419
342000.016244	-76.5911 124.651
343000.016292	-93.0406 132.797
344000.016339	-92.4085 118.086
345000.016387	-92.7739 128.695
346000.016434	-92.9656 126.277
347000.016482	-83.4378 128.144
348000.016529	-66.7802 119.845
349000.016577	-63.6277 110.041
350000.016624	-97.3946 115.008
351000.016672	-76.8515 127.259
352000.016719	-90.6807 115.486
353000.016767	-73.3584 129.15
354000.016814	-82.6486 114.998
355000.016862	-82.6879 125.394
356000.016909	-81.5159 121.149
357000.016957	-82.0637 131.151
358000.017004	-84.8473 119.342
359000.017052	-69.6992 119.658
360000.017099	-84.535 135.343
361000.017147	-80.9304 121.069
362000.017194	-66.143 124.561
363000.017242	-77.7085 130.275
364000.017289	-89.1372 124.381
365000.017337	-82.6664 129.031
366000.017384	-76.3734 121.935
367000.017432	-87.9289 122.45
368000.017479	-79.1271 125.854
369000.017527	-72.0973 120.416
370000.017574	-81.565 126.558
371000.017622	-70.0273 113.979
372000.017669	-92.5775 120.48
373000.017717	-70.3496 117.688
374000.017764	-81.9794 137.824
375000.017812	-87.2701 130.522
376000.017859	-84.9466 127.209
377000.017907	-85.7176 146.932
378000.017954	-84.2395 120.386
379000.018002	-87.4899 123.741
380000.018049	-85.2981 118.828
381000.018097	-108.673 116.24
382000.018144	-79.5022 127.907
383000.018192	-102.492 123.851
384000.018239	-78.5932 118.077
385000.018287	-83.2204 120.834
386000.018334	-75.7368 106.424
387000.018382	-84.3606 120.096
388000.018429	-83.4499 116.606
389000.018477	-83.6171 126.804
390000.018524	-88.7016 126.742
391000.018572	-92.3872 116.691
392000.018619	-82.1819 135.643
393000.018666	-95.6562 130.325
394000.018714	-89.8069 125.73
395000.018761	-93.1268 108.496
396000.018809	-78.3486 121.837
397000.018856	-79.4527 136.483
398000.018904	-85.0942 130.405
399000.018951	-88.527 124.619
400000.018999	-97.2989 126.533
401000.019046	-85.9283 130.623
402000.019094	-91.0326 130.23
403000.019141	-92.6213 128.306
404000.019189	-68.7248 125.051
405000.019236	-88.3165 114.332
406000.019284	-95.5778 133.132
407000.019331	-74.5639 112.785
408000.019379	-71.8946 118.913
409000.019426	-68.3401 133.022
410000.019474	-73.6763 128.089
411000.019521	-86.371 110.819
412000.019569	-86.3132 122.332
413000.019616	-82.2558 117.609
414000.019664	-90.3541 120.894
415000.019711	-83.7251 131.827
416000.019759	-78.055 122.201
417000.019806	-79.0566 144.692
418000.019854	-77.8627 117.448
419000.019901	-79.4739 127.701
420000.019949	-84.558 120.775
421000.019996	-90.2094 121.37
422000.020044	-83.3299 117.875
423000.020091	-69.475 126.316
424000.020139	-81.3133 137.26
425000.020186	-76.9982 129.92
426000.020234	-94.6217 114.494
427000.020281	-90.5326 117.281
428000.020329	-87.3321 130.895
429000.020376	-95.2865 112.84
430000.020424	-89.6589 116.696
431000.020471	-78.6542 123.602
432000.020519	-83.3347 125.367
433000.020566	-97.7188 125.236
434000.020614	-88.0826 129.848
435000.020661	-83.6972 125.474
436000.020709	-76.6931 122.434
437000.020756	-83.2945 135.757
438000.020804	-80.4067 122.357
439000.020851	-88.2141 132.373
440000.020899	-77.7013 128.471
441000.020946	-86.4154 125.249
442000.020994	-80.893 125.27
443000.021041	-95.1045 113.331
444000.021089	-76.4066 120.152
445000.021136	-83.1374 126.559
446000.021184	-80.3092 117.978
447000.021231	-82.3715 119.388
448000.021279	-80.3316 121.889
449000.021326	-75.142 124.597
450000.021374	-74.4083 124.811
451000.021421	-82.1631 124.923
452000.021469	-72.1163 102.508
453000.021516	-83.1897 115.37
454000.021564	-91.9391 129.81
455000.021611	-79.6592 121.044
456000.021659	-71.7162 143.053
457000.021706	-84.7971 123.981
458000.021754	-75.3704 131.218
459000.021801	-86.9229 126.961
460000.021849	-88.7621 122.72
461000.021896	-81.3489 123.472
462000.021944	-82.2967 120.971
463000.021991	-89.1399 117.698
464000.022039	-80.1846 135.362
465000.022086	-80.4137 133.045
466000.022134	-73.6739 137.108
467000.022181	-90.6154 130.398
468000.022229	-86.9991 126.934
469000.022276	-84.0666 129.895
470000.022324	-90.8138 121.512
471000.022371	-85.9916 138.366
472000.022419	-76.4409 114.005
473000.022466	-72.8559 129.297
474000.022514	-79.787 126.759
475000.022561	-93.3624 116.11
476000.022609	-95.2817 123.205
477000.022656	-89.3957 126.341
