0.000000	-93.2357 107.937
1000.000047	-94.2917 88.6328
2000.000095	-80.9039 94.0663
3000.000142	-91.3769 97.9268
4000.000190	-96.407 109.774
5000.000237	-88.6823 109.112
6000.000285	-77.9229 105.765
7000.000332	-92.1 109.214
8000.000380	-91.6244 109.489
9000.000427	-90.1126 100.489
10000.000475	-77.0613 100.459
11000.000522	-82.6939 106.901
12000.000570	-77.8304 98.6412
13000.000617	-89.465 82.8368
14000.000665	-89.5934 104.312
15000.000712	-85.4608 108.201
16000.000760	-81.4288 99.9764
17000.000807	-74.1559 102.175
18000.000855	-84.0799 111.339
19000.000902	-85.499 102.261
20000.000950	-92.7381 81.7726
21000.000997	-89.5126 111.418
22000.001045	-101.35 104.359
23000.001092	-91.5004 99.444
24000.001140	-84.9935 97.9355
25000.001187	-84.4357 99.7446
26000.001235	-87.5452 91.9034
27000.001282	-80.7451 103.504
28000.001330	-93.0158 97.0011
29000.001377	-82.5484 97.5437
30000.001425	-87.1878 108.733
31000.001472	-95.3554 103.669
32000.001520	-94.9054 106.584
33000.001567	-76.4944 108.492
34000.001615	-87.3423 106.054
35000.001662	-88.0351 97.8361
36000.001710	-79.1516 90.0268
37000.001757	-77.8631 92.1559
38000.001805	-88.0601 99.4551
39000.001852	-87.4663 88.7977
40000.001900	-88.2068 97.0842
41000.001947	-86.57 105.543
42000.001995	-89.7051 108.687
43000.002042	-83.9924 107.171
44000.002090	-96.6994 108.937
45000.002137	-89.2363 95.6821
46000.002185	-82.5434 102.914
47000.002232	-89.1216 91.313
48000.002280	-80.8204 111.532
49000.002327	-82.8829 108.273
50000.002375	-92.8937 110.662
51000.002422	-80.6092 106.662
52000.002470	-85.335 102.246
53000.002517	-87.9521 108.746
54000.002565	-88.1617 103.728
55000.002612	-75.6532 95.0493
56000.002660	-79.656 118.364
57000.002707	-82.9847 106.118
58000.002755	-89.4562 110.682
59000.002802	-82.2664 100.994
60000.002850	-95.361 104.739
61000.002897	-84.6292 91.4386
62000.002945	-81.2571 99.7503
63000.002992	-91.5149 96.934
64000.003040	-84.6914 109.523
65000.003087	-77.1359 101.112
66000.003135	-86.8457 103.856
67000.003182	-99.4314 110.828
68000.003230	-90.6921 86.0312
69000.003277	-80.6824 105.318
70000.003325	-97.1789 94.2991
71000.003372	-93.9402 104.281
72000.003420	-85.7887 107.051
73000.003467	-88.4356 101.208
74000.003515	-85.6038 105.59
75000.003562	-82.5639 98.1078
76000.003610	-84.181 96.6055
77000.003657	-75.4122 99.8808
78000.003705	-87.3701 108.09
79000.003752	-84.61 99.8066
80000.003800	-92.5433 101.835
81000.003847	-87.9246 100.841
82000.003895	-88.1178 101.929
83000.003942	-68.3401 96.8568
84000.003990	-93.7726 108.727
85000.004037	-81.8178 97.8943
86000.004085	-79.9104 103.875
87000.004132	-90.6816 101.056
88000.004180	-81.4165 91.6865
89000.004227	-83.2755 98.4993
90000.004275	-94.0232 100.151
91000.004322	-74.3788 93.1962
92000.004370	-97.8532 102.231
93000.004417	-91.1439 109.733
94000.004465	-88.871 98.9856
95000.004512	-81.4231 103.729
96000.004560	-85.4573 105.418
97000.004607	-98.2975 100.459
98000.004655	-91.4858 99.1514
99000.004702	-101.302 103.103
100000.004750	-91.7068 101.061
101000.004797	-90.8967 99.9095
102000.004845	-75.9459 105.255
103000.004892	-86.4751 106.549
104000.004940	-95.1891 102.186
105000.004987	-77.3367 103.424
106000.005035	-99.543 97.4456
107000.005082	-87.0143 101.251
108000.005130	-89.699 102.657
109000.005177	-76.1699 93.3167
110000.005225	-86.5838 108.583
111000.005272	-84.672 98.6819
112000.005320	-80.8321 108.225
113000.005367	-84.5449 102.381
114000.005415	-82.0784 98.2305
115000.005462	-80.5519 103.623
116000.005510	-81.412 99.8779
117000.005557	-92.4655 110.721
118000.005605	-90.6877 100.954
119000.005652	-81.1705 109.78
120000.005700	-89.1873 112.754
121000.005747	-95.0516 106.071
122000.005795	-88.5548 99.2906
123000.005842	-76.1543 100.538
124000.005890	-89.6217 95.8568
125000.005937	-76.4401 109.212
126000.005985	-94.8029 96.2467
127000.006032	-84.9536 102.86
128000.006080	-83.8069 111.962
129000.006127	-82.43 94.7922
130000.006175	-91.7923 107.24
131000.006222	-91.8169 108.617
132000.006270	-90.2741 100.824
133000.006317	-86.7688 105.931
134000.006365	-87.6324 109.815
135000.006412	-94.5863 106.188
136000.006460	-91.893 106.788
137000.006507	-95.1584 109.025
138000.006555	-84.519 113.87
139000.006602	-90.4602 97.4352
140000.006650	-82.3049 100.197
141000.006697	-81.5499 93.9633
142000.006745	-78.6046 96.1252
143000.006792	-79.1809 111.658
144000.006840	-83.9477 99.7453
145000.006887	-84.3596 92.1266
146000.006935	-85.3351 89.1971
147000.006982	-87.2521 113.049
148000.007030	-98.4501 107.174
149000.007077	-76.2691 104.34
150000.007125	-97.2302 108.806
151000.007172	-87.1442 94.1049
152000.007220	-73.0139 90.6873
153000.007267	-77.5965 104.881
154000.007315	-87.8696 100.238
155000.007362	-92.3727 97.7799
156000.007410	-79.6816 98.0078
157000.007457	-95.5495 98.3849
158000.007505	-88.872 105.448
159000.007552	-89.5258 108.759
160000.007600	-90.4791 94.3334
161000.007647	-86.1016 112.039
162000.007695	-74.602 105.59
163000.007742	-83.2541 109.065
164000.007790	-88.3597 92.5841
165000.007837	-78.0199 107.652
166000.007885	-83.0494 110.126
167000.007932	-84.3385 106.821
168000.007980	-78.7582 106.354
169000.008027	-80.0147 100.511
170000.008075	-83.0235 99.0298
171000.008122	-85.9012 100.931
172000.008170	-92.2623 110.278
173000.008217	-93.0815 97.5791
174000.008265	-84.0549 105.527
175000.008312	-99.26 103.331
176000.008360	-89.5928 101.624
177000.008407	-88.5872 105.294
178000.008455	-85.8777 102.443
179000.008502	-88.7468 104.959
180000.008550	-71.5525 97.6385
181000.008597	-80.8678 110.363
182000.008645	-95.5746 105.279
183000.008692	-96.3594 101.843
184000.008740	-81.8225 96.2863
185000.008787	-100.284 108.084
186000.008835	-93.7887 110.57
187000.008882	-75.0941 98.3208
188000.008930	-83.5856 96.3892
189000.008977	-106.018 96.7026
190000.009025	-87.4613 101.31
191000.009072	-83.9879 101.064
192000.009120	-90.1875 108.93
193000.009167	-76.0025 94.1867
194000.009215	-95.2043 95.4193
195000.009262	-94.3428 101.305
196000.009310	-80.5901 116.475
197000.009357	-82.5381 107.575
198000.009404	-82.2076 96.6807
199000.009452	-83.0937 111.699
200000.009499	-83.2391 97.6853
201000.009547	-88.0507 99.6058
202000.009594	-85.1964 102.478
203000.009642	-87.6895 97.8048
204000.009689	-85.8653 107.215
205000.009737	-78.3019 101.406
206000.009784	-77.4465 100.179
207000.009832	-79.8621 107.443
208000.009879	-98.3055 101.134
209000.009927	-85.1424 108.48
210000.009974	-107.194 95.3163
211000.010022	-69.0009 101.542
212000.010069	-84.529 100.631
213000.010117	-68.1893 93.3884
214000.010164	-102.521 101.55
215000.010212	-61.7302 100.265
216000.010259	-89.0808 113.394
217000.010307	-83.9981 103.32
218000.010354	-92.0715 108.623
219000.010402	-75.7331 96.7165
220000.010449	-84.5764 97.5438
221000.010497	-89.8183 116.702
222000.010544	-88.6165 106.881
223000.010592	-84.3303 94.746
224000.010639	-83.7153 115.696
225000.010687	-81.2644 97.3612
226000.010734	-80.0355 92.3353
227000.010782	-99.9764 91.4753
228000.010829	-93.2754 85.4878
229000.010877	-85.3263 106.104
230000.010924	-74.3239 96.3413
231000.010972	-80.5097 100.629
232000.011019	-91.9562 102.544
233000.011067	-80.0785 110.464
234000.011114	-80.0252 105.88
235000.011162	-91.961 101.037
236000.011209	-94.0172 104.245
237000.011257	-84.1723 97.348
238000.011304	-85.0678 104.786
239000.011352	-88.3113 93.5482
240000.011399	-92.9628 94.437
241000.011447	-80.8575 104.682
242000.011494	-95.1133 103.56
243000.011542	-89.1038 108.218
244000.011589	-87.631 98.932
245000.011637	-93.7626 82.8234
246000.011684	-87.053 101.13
247000.011732	-99.7945 121.557
