0.000000	-159.776 8.17463
1000.000047	-139.949 6.46932
2000.000095	-152.796 10.124
3000.000142	-154.432 5.87112
4000.000190	-144.754 4.29522
5000.000237	-160.61 4.30539
6000.000285	-147.732 13.8451
7000.000332	-147.817 -2.38721
8000.000380	-149.042 10.7102
9000.000427	-152.682 23.6574
10000.000475	-147.861 3.57341
11000.000522	-155.754 13.9208
12000.000570	-153.813 17.5411
13000.000617	-151.428 27.2885
14000.000665	-163.82 -2.38632
15000.000712	-153.903 4.69405
16000.000760	-139.99 3.83617
17000.000807	-158.461 18.6523
18000.000855	-152.291 14.155
19000.000902	-149.424 -3.72148
20000.000950	-153.173 22.3571
21000.000997	-149.944 8.69289
22000.001045	-150.724 -0.650372
23000.001092	-160.6 10.4661
24000.001140	-165.208 11.3278
25000.001187	-155.243 15.0966
26000.001235	-157.155 21.0346
27000.001282	-159.165 24.8578
28000.001330	-132.478 19.9959
29000.001377	-152.509 4.48714
30000.001425	-166.343 1.92777
31000.001472	-149.959 16.4187
32000.001520	-154.172 2.12545
33000.001567	-150.841 8.27914
34000.001615	-154.213 17.3443
35000.001662	-161.754 -1.5603
36000.001710	-159.989 -8.14672
37000.001757	-163.82 28.6899
38000.001805	-150.382 5.80055
39000.001852	-159.349 8.57559
40000.001900	-153.727 6.84014
41000.001947	-152.11 2.5089
42000.001995	-153.422 5.15749
43000.002042	-153.004 10.6994
44000.002090	-145.63 6.2994
45000.002137	-160.128 16.2537
46000.002185	-149.246 2.11096
47000.002232	-158.728 15.9417
48000.002280	-162.035 26.8174
49000.002327	-153.793 7.41812
50000.002375	-144.679 8.42195
51000.002422	-144.241 3.53846
52000.002470	-151.866 20.947
53000.002517	-165.219 2.11724
54000.002565	-154.827 9.48429
55000.002612	-144.87 6.99351
56000.002660	-146.373 2.60964
57000.002707	-159.874 8.4379
58000.002755	-155.584 10.3779
59000.002802	-146.695 9.07801
60000.002850	-153.373 4.1778
61000.002897	-158.424 -3.39043
62000.002945	-149.855 16.0655
63000.002992	-160.25 7.76531
64000.003040	-162.205 7.97487
65000.003087	-149.612 8.71249
66000.003135	-143.601 10.812
67000.003182	-161.429 13.2792
68000.003230	-159.901 8.28263
69000.003277	-141.997 11.1629
70000.003325	-153.041 7.85782
71000.003372	-165.314 12.8041
72000.003420	-159.342 23.5525
73000.003467	-154.903 -3.70737
74000.003515	-152.75 -5.25997
75000.003562	-143.041 7.44322
76000.003610	-151.593 16.3985
77000.003657	-154.173 8.06013
78000.003705	-161.065 14.3656
79000.003752	-152.799 11.6633
80000.003800	-150.429 3.12306
81000.003847	-159.58 24.9223
82000.003895	-163.789 6.53348
83000.003942	-157.513 5.1695
84000.003990	-149.528 13.7004
85000.004037	-160.043 4.30123
86000.004085	-154.305 6.51905
87000.004132	-151.094 15.8805
88000.004180	-142.291 18.003
89000.004227	-150.913 9.19701
90000.004275	-145.444 11.6501
91000.004322	-153.894 13.4096
92000.004370	-149.281 10.9998
93000.004417	-152.781 1.88108
94000.004465	-156.862 9.08142
95000.004512	-166.399 6.40369
96000.004560	-158.64 18.6356
97000.004607	-152.279 11.7474
98000.004655	-147.592 4.09026
99000.004702	-148.853 13.9746
100000.004750	-145.368 12.0331
101000.004797	-158.422 17.8383
102000.004845	-148.359 11.1914
103000.004892	-165.294 1.65445
104000.004940	-159.756 9.29048
105000.004987	-146.571 -0.83137
106000.005035	-156.037 0.155757
107000.005082	-154.669 5.85162
108000.005130	-155.932 8.4845
109000.005177	-144.977 21.6297
110000.005225	-146.919 18.7222
111000.005272	-154.058 18.8005
112000.005320	-146.959 2.90606
113000.005367	-156.88 8.99207
114000.005415	-156.151 7.28025
115000.005462	-154.776 3.89333
116000.005510	-156.512 2.75331
117000.005557	-158.547 1.07078
118000.005605	-168.123 14.1978
119000.005652	-156.921 -1.3731
120000.005700	-155.853 6.08529
121000.005747	-165.543 6.50753
122000.005795	-155.028 -2.39596
123000.005842	-164.978 16.5617
124000.005890	-147.85 9.40681
125000.005937	-155.78 -1.55937
126000.005985	-157.748 5.83106
127000.006032	-161.429 11.6097
128000.006080	-156.489 13.4693
129000.006127	-154.55 14.2261
130000.006175	-153.558 -2.56876
131000.006222	-155.053 3.64741
132000.006270	-164.228 16.6603
133000.006317	-156.53 2.90412
134000.006365	-157.263 7.85059
135000.006412	-156.36 -4.2903
136000.006460	-146.649 8.86133
137000.006507	-166.583 13.386
138000.006555	-149.174 2.80295
139000.006602	-157.926 12.3637
140000.006650	-159.049 0.0411698
141000.006697	-157.106 5.53826
142000.006745	-157.271 10.1218
143000.006792	-149.687 13.7432
144000.006840	-149.534 -2.29516
145000.006887	-162.772 13.2063
146000.006935	-147.999 12.655
147000.006982	-150.713 1.4826
148000.007030	-160.11 1.8029
149000.007077	-156.893 1.99538
150000.007125	-167.001 19.665
151000.007172	-157.4 23.0161
152000.007220	-163.054 5.27103
153000.007267	-144.744 5.29495
154000.007315	-153.373 13.8748
155000.007362	-148.546 -1.5052
156000.007410	-154.548 21.6577
157000.007457	-159.657 9.69123
158000.007505	-159.39 6.0303
159000.007552	-163.346 0.32681
160000.007600	-156.851 -4.88613
161000.007647	-159.371 4.28011
162000.007695	-153.879 5.51116
