980000.046548	62.6456 36.7599
981000.046595	64.5447 35.7086
982000.046642	56.9754 47.9536
983000.046690	55.7714 37.8081
984000.046737	56.8661 42.1301
985000.046785	41.5444 47.1493
986000.046832	59.2127 37.566
987000.046880	51.4106 50.1218
988000.046927	43.9087 52.5424
989000.046975	61.2174 33.532
990000.047022	51.5869 53.4036
991000.047070	52.2009 49.92
992000.047117	54.7226 49.5826
993000.047165	55.9424 40.3056
994000.047212	51.1181 45.4533
995000.047260	60.934 41.598
996000.047307	66.6273 30.3309
997000.047355	57.1253 29.8742
998000.047402	56.7983 28.1077
999000.047450	54.4187 33.7582
1000000.047497	47.1363 47.5566
1001000.047545	51.9322 28.099
1002000.047592	51.519 42.4444
1003000.047640	57.4279 32.3999
1004000.047687	63.8602 24.7055
1005000.047735	50.9805 52.6901
1006000.047782	67.0212 32.3995
1007000.047830	65.9519 18.3171
1008000.047877	41.9763 40.9059
1009000.047925	54.0452 35.1762
1010000.047972	67.5192 20.9389
1011000.048020	63.3628 27.6025
1012000.048067	64.9232 30.6366
1013000.048115	60.4949 30.3157
1014000.048162	64.8259 40.5641
1015000.048210	56.8188 52.8838
1016000.048257	53.97 39.1392
1017000.048305	52.7623 34.8878
1018000.048352	53.898 51.1169
1019000.048400	51.9822 53.4071
1020000.048447	56.6547 41.554
1021000.048495	60.9742 48.4445
1022000.048542	60.8226 20.7074
1023000.048590	63.6578 25.9473
1024000.048637	59.852 31.6516
1025000.048685	50.3078 48.5911
1026000.048732	57.8484 34.6569
1027000.048780	36.3234 51.8015
1028000.048827	59.4014 30.4335
1029000.048875	56.836 44.2539
1030000.048922	57.5186 46.6565
1031000.048970	46.3743 40.4662
1032000.049017	54.9597 19.231
1033000.049065	62.9355 49.0354
1034000.049112	46.125 41.8144
1035000.049160	49.9509 49.5555
1036000.049207	58.163 31.7689
1037000.049255	56.8383 35.6755
1038000.049302	44.1449 58.1444
1039000.049350	61.7477 48.9196
1040000.049397	49.8267 39.7161
1041000.049445	63.1406 31.4881
1042000.049492	62.5326 39.8727
1043000.049540	54.3847 36.4139
1044000.049587	49.875 32.426
1045000.049635	53.9713 33.2185
1046000.049682	63.4852 27.0288
1047000.049730	54.801 20.4187
1048000.049777	64.3446 26.3246
1049000.049825	62.5444 35.3482
1050000.049872	57.3043 32.3779
1051000.049920	63.814 22.9773
1052000.049967	46.0693 40.8344
1053000.050015	59.1039 25.3112
1054000.050062	53.9054 50.2715
1055000.050110	66.3255 42.263
1056000.050157	55.5927 37.2724
1057000.050205	59.6851 34.0911
1058000.050252	37.2078 49.7572
1059000.050300	58.058 34.4955
1060000.050347	60.6026 36.2426
1061000.050395	49.3122 37.3992
1062000.050442	49.9295 49.7166
1063000.050490	49.7545 43.1971
1064000.050537	47.1924 36.9719
1065000.050585	51.1883 45.5227
1066000.050632	51.383 28.9439
1067000.050680	60.2465 14.4645
1068000.050727	62.7622 30.2981
1069000.050775	54.651 19.7124
1070000.050822	53.2378 49.31
1071000.050870	46.799 30.0748
1072000.050917	47.6738 53.2432
1073000.050965	63.3177 32.5318
1074000.051012	51.9696 32.8692
1075000.051060	49.0247 42.7106
1076000.051107	63.0051 23.0441
1077000.051155	55.232 27.2101
1078000.051202	36.0645 39.1371
1079000.051250	67.0446 13.1383
1080000.051297	57.2721 35.9982
1081000.051345	60.1156 44.4891
1082000.051392	50.1002 38.832
1083000.051440	59.8065 36.4212
1084000.051487	57.7769 43.8238
1085000.051535	57.1728 18.6044
1086000.051582	59.403 34.6141
1087000.051630	67.2411 32.4691
1088000.051677	62.7497 38.6246
1089000.051725	46.6629 37.2972
1090000.051772	64.7608 24.9019
1091000.051820	42.5998 38.6014
1092000.051867	56.3742 32.6922
1093000.051915	47.621 34.0761
1094000.051962	66.8124 28.3417
1095000.052010	61.0567 38.7048
1096000.052057	48.1267 31.604
1097000.052105	63.5424 23.7438
1098000.052152	51.8796 26.5222
1099000.052200	51.4955 33.0942
1100000.052247	58.4205 37.9701
