120000.005700	-78.8514 -160.021
121000.005747	-95.0721 179.377
122000.005795	-88.2317 -157.854
123000.005842	-95.8288 -162.332
124000.005890	-68.2039 -165.887
125000.005937	-84.7929 -171.915
126000.005985	-87.643 -169.69
127000.006032	-78.7984 -162.983
128000.006080	-85.1566 -172.485
129000.006127	-78.4732 171.218
130000.006175	-70.657 -170.528
131000.006222	-77.9498 -155.807
132000.006270	-81.9744 -161.516
133000.006317	-108.686 -175.361
134000.006365	-83.3764 -161.201
135000.006412	-68.2726 -173.942
136000.006460	-72.9521 -167.816
137000.006507	-79.8221 175.346
138000.006555	-89.2987 -167.372
139000.006602	-81.4469 -169.231
140000.006650	-87.7599 -159.261
141000.006697	-87.2614 -174.418
142000.006745	-79.333 -166.313
143000.006792	-75.4347 178.077
144000.006840	-77.8131 -162.269
145000.006887	-86.3366 -167.795
146000.006935	-87.5557 -167.354
147000.006982	-73.5032 -166.031
148000.007030	-82.9904 -169.344
149000.007077	-73.0226 -166.918
150000.007125	-94.0361 -165.87
151000.007172	-78.7769 -174.132
152000.007220	-81.3176 -176.444
153000.007267	-81.4608 -170.198
154000.007315	-89.0093 -171.684
155000.007362	-75.621 -169.847
156000.007410	-81.2198 -171.201
157000.007457	-66.6912 -166.954
158000.007505	-85.8584 -163.005
159000.007552	-85.2215 -156.381
160000.007600	-82.7017 -169.026
161000.007647	-78.1545 -159.884
162000.007695	-91.895 -159.585
163000.007742	-80.8796 -163.285
164000.007790	-87.94 -155.993
165000.007837	-78.2804 -169.929
166000.007885	-86.515 -169.139
167000.007932	-73.2581 -170.425
168000.007980	-89.9545 -161.082
169000.008027	-71.1017 -171.215
170000.008075	-69.6043 -171.677
171000.008122	-68.3289 -178.157
172000.008170	-66.6523 -166.593
173000.008217	-86.8806 -178.237
174000.008265	-77.1396 -171.297
175000.008312	-83.6569 -174.707
176000.008360	-69.7978 -170.21
177000.008407	-92.235 -163.919
178000.008455	-83.1488 -168.803
179000.008502	-70.7227 -171.515
180000.008550	-88.937 -164.75
181000.008597	-81.6182 177.724
182000.008645	-86.0877 -178.088
183000.008692	-84.3561 -165.456
184000.008740	-80.3293 -170.914
185000.008787	-89.9965 -164.346
186000.008835	-70.0475 -173.814
187000.008882	-84.7117 -164.487
188000.008930	-77.5013 -164.171
189000.008977	-80.7243 -174.63
190000.009025	-91.5096 -170.491
191000.009072	-79.5723 -169.316
192000.009120	-79.4543 -174.342
193000.009167	-83.843 -159.798
194000.009215	-90.6475 -168.468
195000.009262	-92.5095 -163.596
196000.009310	-100.394 -161.549
197000.009357	-85.0452 -169.116
198000.009404	-80.1204 -177.52
199000.009452	-87.8776 -161.906
200000.009499	-94.1405 -161.116
201000.009547	-81.0692 -175.678
202000.009594	-88.7498 -165.303
203000.009642	-93.8722 -166.993
204000.009689	-93.2881 -171.512
205000.009737	-73.2528 -172.27
206000.009784	-85.7153 -159.773
207000.009832	-78.7917 -171.478
208000.009879	-90.8607 -165.499
209000.009927	-79.3526 -167.149
210000.009974	-88.9113 -178.567
211000.010022	-90.5933 -162.647
212000.010069	-84.6791 -161.918
213000.010117	-83.8889 -153.981
214000.010164	-87.6608 -163.034
215000.010212	-61.3975 -174.264
216000.010259	-85.4319 -153.312
217000.010307	-95.8662 -172.168
218000.010354	-81.0269 -175.527
219000.010402	-84.2569 177.539
220000.010449	-95.5669 -171.204
221000.010497	-81.6095 -161.02
222000.010544	-71.4685 -169.616
223000.010592	-90.4493 -168.207
224000.010639	-76.3259 -168.346
225000.010687	-74.2678 -169.261
226000.010734	-79.0614 -166.68
227000.010782	-76.3205 -172.625
228000.010829	-66.9365 -168.271
229000.010877	-86.7853 -169.296
230000.010924	-63.2666 -165.998
231000.010972	-71.4228 -179.603
232000.011019	-80.107 -169.895
233000.011067	-82.9861 -169.986
234000.011114	-74.9554 -178.101
235000.011162	-95.9603 -169.644
236000.011209	-85.9701 -167.601
237000.011257	-70.9784 -164.096
238000.011304	-77.2842 -176.964
239000.011352	-79.7056 179.146
240000.011399	-84.8387 -158.966
