360000.017099	40.2624 57.3084
361000.017147	29.8993 55.1776
362000.017194	50.7944 46.1469
363000.017242	57.7035 40.8132
364000.017289	44.6837 49.6865
365000.017337	29.0835 81.7317
366000.017384	48.9767 66.8118
367000.017432	44.095 42.5418
368000.017479	37.8545 65.7367
369000.017527	43.035 70.7423
370000.017574	44.2965 47.543
371000.017622	41.4575 57.9197
372000.017669	41.1707 63.6295
373000.017717	49.8434 50.9588
374000.017764	51.4891 46.0591
375000.017812	43.9583 49.7347
376000.017859	32.3857 47.7813
377000.017907	44.4666 60.1458
378000.017954	47.4789 56.5869
379000.018002	41.48 55.5635
380000.018049	40.3995 61.8465
381000.018097	44.3712 64.3152
382000.018144	42.552 51.8189
383000.018192	36.7053 51.7595
384000.018239	47.4853 47.348
385000.018287	46.4445 54.0998
386000.018334	30.9675 57.6388
387000.018382	26.7696 59.0863
388000.018429	46.8132 40.364
389000.018477	46.7015 50.8213
390000.018524	43.3518 54.3169
391000.018572	55.1082 46.6711
392000.018619	47.9531 49.3321
393000.018666	42.3891 43.7718
394000.018714	46.4864 58.419
395000.018761	43.9312 43.2156
396000.018809	47.3563 47.7444
397000.018856	60.5741 32.4367
398000.018904	39.8663 66.3076
399000.018951	34.1515 55.7087
400000.018999	43.7388 70.9347
401000.019046	57.362 27.6587
402000.019094	49.6501 55.9308
403000.019141	53.3894 38.7422
404000.019189	43.1195 54.0198
405000.019236	37.3422 53.9969
406000.019284	45.7172 41.4521
407000.019331	40.4015 44.1646
408000.019379	47.2245 41.0599
409000.019426	32.3416 63.57
410000.019474	44.0128 60.8937
411000.019521	35.9254 49.1754
412000.019569	34.239 60.7378
413000.019616	30.7692 72.0186
414000.019664	35.0514 55.1447
415000.019711	41.2537 48.681
416000.019759	44.5861 69.351
417000.019806	40.9718 54.5903
418000.019854	47.4933 35.5884
419000.019901	44.4263 61.5526
420000.019949	41.8742 59.4641
421000.019996	43.253 49.9471
422000.020044	40.9596 36.2605
423000.020091	41.2882 47.9709
424000.020139	46.7127 39.1069
425000.020186	49.6103 32.227
426000.020234	51.5601 45.5828
427000.020281	42.6667 56.0101
428000.020329	38.3526 58.7441
429000.020376	55.5422 44.5712
430000.020424	35.1485 55.6809
431000.020471	50.0206 51.7706
432000.020519	47.6024 63.5501
433000.020566	45.0601 57.7023
434000.020614	39.4752 63.3478
435000.020661	33.2279 63.0934
436000.020709	41.4846 54.0421
437000.020756	35.3552 48.1692
438000.020804	40.8996 48.3076
439000.020851	53.404 26.3107
440000.020899	53.8744 47.1788
441000.020946	39.1776 54.1785
442000.020994	50.0859 50.9047
443000.021041	35.1509 55.4667
444000.021089	50.738 42.376
445000.021136	45.867 56.0233
446000.021184	43.1961 61.5088
447000.021231	40.8537 64.4197
448000.021279	49.1914 41.4563
449000.021326	40.1902 49.7308
450000.021374	42.7356 56.1593
451000.021421	51.2862 42.0272
452000.021469	43.1355 55.0205
453000.021516	50.7701 72.4307
454000.021564	54.7829 45.8217
455000.021611	29.41 61.6272
456000.021659	46.7286 51.8461
457000.021706	40.8979 47.1624
458000.021754	43.6792 48.4082
459000.021801	34.5653 57.043
460000.021849	33.8437 55.2421
461000.021896	34.9481 57.6192
462000.021944	50.3403 44.3896
463000.021991	35.241 50.9164
464000.022039	46.0224 35.721
465000.022086	41.186 56.3859
466000.022134	56.2125 38.8245
467000.022181	57.8355 37.0527
468000.022229	32.4786 48.1417
469000.022276	43.0949 37.3399
470000.022324	32.3804 59.8509
471000.022371	44.737 64.3301
472000.022419	47.6964 43.5944
473000.022466	29.8624 45.7267
474000.022514	41.9799 51.788
475000.022561	38.2183 43.4257
476000.022609	40.383 49.2401
477000.022656	36.9414 56.1567
478000.022704	33.0865 45.3372
479000.022751	44.3329 40.9861
480000.022799	52.2684 54.5023
481000.022846	40.484 43.6064
482000.022894	44.0577 51.0812
483000.022941	44.8395 44.4731
484000.022989	48.1584 57.073
485000.023036	45.9232 48.4402
486000.023084	40.7102 44.5244
487000.023131	57.6909 47.5638
488000.023179	51.3339 45.0738
489000.023226	37.9142 57.7301
490000.023274	53.4196 43.5184
491000.023321	39.6853 65.3
492000.023369	33.3963 69.1491
493000.023416	46.4346 52.1293
494000.023464	44.5635 50.3227
495000.023511	38.0923 55.3492
496000.023559	42.3771 57.5982
497000.023606	53.0688 33.5512
498000.023654	39.4809 37.0694
499000.023701	53.327 46.9714
500000.023749	30.8376 51.1139
501000.023796	32.6859 49.8788
502000.023844	62.1965 45.8468
503000.023891	36.0832 53.0168
504000.023939	34.4428 52.8599
505000.023986	41.1116 66.5713
506000.024034	52.3985 48.9978
507000.024081	49.1739 47.5056
508000.024129	46.7038 40.3658
509000.024176	45.6179 52.8614
