0.000000	49.8254 23.0002
1000.000047	43.5489 31.3313
2000.000095	55.4885 29.5128
3000.000142	51.2784 27.7627
4000.000190	53.6549 24.7716
5000.000237	46.9182 30.813
6000.000285	54.2439 17.3722
7000.000332	59.2789 19.8245
8000.000380	47.1284 28.2993
9000.000427	57.1493 21.4426
10000.000475	56.8476 23.7943
11000.000522	40.0186 41.7454
12000.000570	46.4114 38.8382
13000.000617	45.2813 35.64
14000.000665	55.0214 23.1345
15000.000712	45.1604 29.8575
16000.000760	52.9556 25.3118
17000.000807	51.0404 26.4035
18000.000855	56.2017 27.3726
19000.000902	55.4721 26.0379
20000.000950	50.4792 24.5531
21000.000997	55.7582 28.7839
22000.001045	48.6779 27.6815
23000.001092	55.8086 24.3263
24000.001140	50.8559 32.8501
25000.001187	56.4076 23.036
26000.001235	47.5933 17.671
27000.001282	65.6254 18.7285
28000.001330	58.8214 29.7438
29000.001377	61.2093 27.1309
30000.001425	58.4305 23.312
31000.001472	52.2514 35.7679
32000.001520	56.5283 27.4772
33000.001567	47.984 26.5037
34000.001615	52.0576 30.5909
35000.001662	53.9703 25.5596
36000.001710	51.811 16.1221
37000.001757	47.8622 26.5216
38000.001805	42.3909 24.1928
39000.001852	51.8081 24.3302
40000.001900	47.0064 29.2189
41000.001947	48.5769 31.5947
42000.001995	49.5749 14.4986
43000.002042	57.9176 22.8487
44000.002090	58.5134 24.8218
45000.002137	47.1285 35.1838
46000.002185	56.3253 25.36
47000.002232	54.7518 25.0033
48000.002280	50.5573 22.4571
49000.002327	61.9841 14.8565
50000.002375	49.8514 20.2995
51000.002422	49.6773 22.155
52000.002470	48.0164 34.1473
53000.002517	55.0786 23.7428
54000.002565	47.3559 28.3014
55000.002612	51.5037 24.9965
56000.002660	46.408 28.9838
57000.002707	50.42 25.4776
58000.002755	40.4502 33.0082
59000.002802	52.6931 31.1689
60000.002850	48.3307 20.8994
61000.002897	59.6755 25.3963
62000.002945	43.2191 30.7612
63000.002992	54.12 25.0208
64000.003040	42.6954 23.1684
65000.003087	46.5695 38.239
66000.003135	61.6986 21.8227
67000.003182	47.4326 36.0684
68000.003230	52.6071 25.4481
69000.003277	53.7198 20.669
70000.003325	39.392 31.5657
71000.003372	41.6386 21.1297
72000.003420	43.2043 34.0458
73000.003467	54.9261 25.2574
74000.003515	65.682 25.9737
75000.003562	45.4599 26.3639
76000.003610	51.6727 22.9577
77000.003657	56.9446 29.7608
78000.003705	62.448 20.3696
79000.003752	52.3801 36.7615
80000.003800	37.4903 35.2932
81000.003847	52.5591 15.4962
82000.003895	50.8929 28.4925
83000.003942	56.1879 32.0449
84000.003990	55.035 32.4913
85000.004037	59.9262 27.7137
86000.004085	50.1566 21.6803
87000.004132	54.5246 24.194
88000.004180	64.9955 25.0198
89000.004227	57.4032 16.5385
90000.004275	44.6784 31.5108
91000.004322	61.5513 18.9027
92000.004370	39.7332 32.7149
93000.004417	59.7979 11.2093
94000.004465	45.0954 26.8912
95000.004512	47.4012 28.5708
96000.004560	53.2674 27.4643
97000.004607	63.1747 24.6915
98000.004655	47.5014 33.8696
99000.004702	59.8835 25.072
100000.004750	63.7821 21.5296
101000.004797	59.3266 12.6062
102000.004845	40.9681 36.2747
103000.004892	51.9343 27.0362
104000.004940	44.394 34.2692
105000.004987	57.1006 25.5566
106000.005035	69.3006 15.979
107000.005082	45.8978 40.3505
108000.005130	50.8123 18.9072
109000.005177	56.091 14.9576
110000.005225	46.55 25.546
111000.005272	52.1185 11.6274
112000.005320	48.4685 17.6123
113000.005367	48.8277 31.9343
114000.005415	55.1418 19.0325
115000.005462	43.7223 30.8539
116000.005510	55.2524 30.2556
117000.005557	49.2335 39.5047
118000.005605	53.0228 28.0209
119000.005652	52.6813 26.3356
120000.005700	44.488 30.1327
121000.005747	47.3494 35.8746
122000.005795	55.5065 21.8928
123000.005842	51.422 33.9299
124000.005890	49.2545 30.829
125000.005937	48.7707 26.0901
126000.005985	44.178 29.1459
127000.006032	49.2441 28.4066
128000.006080	54.6014 30.8033
129000.006127	54.0422 22.5488
130000.006175	58.4491 19.3729
131000.006222	57.7783 23.2211
132000.006270	55.899 27.4479
133000.006317	55.7563 19.7907
134000.006365	62.4172 7.68378
135000.006412	53.8332 28.6653
136000.006460	51.7227 32.8674
137000.006507	55.2729 34.0266
138000.006555	53.2396 20.5484
139000.006602	56.3364 24.3471
140000.006650	48.3838 27.8162
141000.006697	53.577 23.9579
142000.006745	56.3228 17.1739
143000.006792	46.2683 27.8155
144000.006840	50.339 33.7697
145000.006887	51.2953 28.5926
146000.006935	50.208 29.5594
147000.006982	52.1258 31.4836
148000.007030	49.1746 31.3898
149000.007077	58.5261 28.7667
150000.007125	44.7004 32.2771
151000.007172	54.5562 24.4176
152000.007220	54.4041 29.1383
153000.007267	58.7362 24.4807
154000.007315	55.6025 31.7768
155000.007362	42.2289 23.8596
156000.007410	57.5478 18.4175
157000.007457	45.9344 31.524
158000.007505	56.8391 32.673
159000.007552	46.3153 26.3167
160000.007600	55.3589 30.1762
161000.007647	50.5799 25.4189
162000.007695	65.1036 21.4815
163000.007742	64.7091 20.3963
