480000.022799	-64.7432 -35.7017
481000.022846	-63.629 -21.5773
482000.022894	-58.3445 -37.9198
483000.022941	-72.0994 -12.771
484000.022989	-55.2112 -28.588
485000.023036	-60.5648 -10.2259
486000.023084	-74.1352 -33.1028
487000.023131	-44.4655 -50.4236
488000.023179	-62.6823 -17.0645
489000.023226	-57.185 -25.0928
490000.023274	-56.7528 -25.79
491000.023321	-67.3073 -23.0717
492000.023369	-72.5768 -27.8597
493000.023416	-59.9857 -35.5653
494000.023464	-75.411 -20.1486
495000.023511	-48.7446 -37.4839
496000.023559	-65.9781 -24.1848
497000.023606	-60.3197 -24.336
498000.023654	-63.6532 -13.6177
499000.023701	-69.9999 -48.9049
500000.023749	-56.2787 -50.3337
501000.023796	-72.1267 -12.3736
502000.023844	-70.9493 -17.3959
503000.023891	-66.5653 -16.8638
504000.023939	-79.7932 -17.9683
505000.023986	-67.5069 -24.5211
506000.024034	-61.6055 -27.2415
507000.024081	-71.8961 -14.1777
508000.024129	-61.0335 -27.214
509000.024176	-63.7493 -20.9991
510000.024224	-60.248 -33.5846
511000.024271	-73.3983 -31.1462
512000.024319	-59.1606 -18.6802
513000.024366	-58.1781 -18.4645
514000.024414	-57.3865 -23.674
515000.024461	-75.2996 -26.8029
516000.024509	-67.5525 -19.999
517000.024556	-85.7406 -20.6506
518000.024604	-58.1129 -21.7351
519000.024651	-80.0296 -20.3058
520000.024699	-64.7474 -24.8608
521000.024746	-58.3801 -19.1253
522000.024794	-73.1408 -21.3958
523000.024841	-60.96 -25.201
524000.024889	-72.3044 -19.0771
525000.024936	-69.8827 -25.8602
526000.024984	-66.5948 -37.3902
527000.025031	-62.7777 -31.9355
528000.025079	-76.7244 -12.8368
529000.025126	-67.576 -34.4423
530000.025174	-56.2636 -44.3786
531000.025221	-57.1247 -26.3003
532000.025269	-53.7548 -34.4387
533000.025316	-63.6814 -24.5856
534000.025364	-65.351 -20.8214
535000.025411	-66.8219 -34.5602
536000.025459	-70.9034 -28.7022
537000.025506	-52.4984 -30.0638
538000.025554	-53.7413 -34.2424
539000.025601	-61.1818 -24.521
540000.025649	-59.4604 -28.435
541000.025696	-75.3208 -21.1145
542000.025744	-63.5726 -30.3302
543000.025791	-77.7317 -26.3376
544000.025839	-67.7211 -22.1973
545000.025886	-47.3588 -35.306
546000.025934	-74.7768 -14.9975
547000.025981	-68.4119 -8.33837
548000.026029	-68.652 -27.2027
549000.026076	-70.6793 -20.005
550000.026124	-59.4435 -25.8552
551000.026171	-68.7651 -26.4017
552000.026219	-61.9684 -30.0381
553000.026266	-55.0456 -23.8585
554000.026314	-62.0248 -18.8476
555000.026361	-65.2633 -31.5119
556000.026409	-74.0393 -20.1395
557000.026456	-57.8746 -32.5705
558000.026504	-73.9279 -16.7057
559000.026551	-65.6127 -21.2278
560000.026599	-58.0129 -19.2493
561000.026646	-51.9136 -26.3329
562000.026694	-69.1082 -23.6149
563000.026741	-69.449 -29.5017
564000.026789	-58.0826 -35.9947
565000.026836	-60.8365 -16.7984
566000.026884	-64.9649 -23.1224
567000.026931	-83.3087 -14.4078
568000.026979	-67.529 -30.5058
569000.027026	-69.4875 -25.9364
570000.027074	-72.3653 -12.182
571000.027121	-61.0609 -36.8736
572000.027169	-52.1098 -35.5906
573000.027216	-73.7413 -28.0243
574000.027264	-69.9602 -33.9481
575000.027311	-58.0515 -45.6477
576000.027359	-62.3669 -24.2378
577000.027406	-69.0196 -22.7513
578000.027454	-70.6225 -13.993
579000.027501	-71.6924 -17.8361
580000.027549	-64.758 -24.2134
581000.027596	-75.2214 -14.4906
582000.027644	-53.1863 -56.2723
583000.027691	-64.8381 -19.005
584000.027739	-64.847 -36.8081
585000.027786	-65.5148 -5.7069
586000.027834	-61.6584 -27.1935
587000.027881	-59.7784 -24.0003
588000.027929	-59.1785 -34.3117
589000.027976	-69.2511 -33.7083
590000.028023	-77.3888 -15.8805
591000.028071	-62.4458 -21.6291
592000.028118	-72.1301 -15.5855
593000.028166	-83.5046 -22.5267
594000.028213	-61.8819 -30.9162
595000.028261	-64.4504 -18.9009
596000.028308	-62.1214 -21.604
597000.028356	-67.3592 -6.47962
598000.028403	-68.3024 -23.7435
599000.028451	-64.9659 -29.9277
600000.028498	-69.3699 -13.0688
