440000.020899	-139.076 0.455812
441000.020946	-162.871 21.2692
442000.020994	-145.013 12.107
443000.021041	-156.157 16.3289
444000.021089	-144.772 -0.649715
445000.021136	-164.689 9.05697
446000.021184	-154.682 7.00437
447000.021231	-155.922 17.5709
448000.021279	-162.888 2.17781
449000.021326	-152.717 -3.98302
450000.021374	-152.03 7.47969
451000.021421	-150.894 -10.7429
452000.021469	-162.522 21.9197
453000.021516	-159.815 13.0755
454000.021564	-140.735 9.05938
455000.021611	-154.557 5.6211
456000.021659	-140.257 11.4308
457000.021706	-150.155 2.34946
458000.021754	-152.602 -1.90853
459000.021801	-141.841 14.5484
460000.021849	-142.683 -0.456075
461000.021896	-148.26 10.1559
462000.021944	-151.783 9.12204
463000.021991	-152.165 19.8912
464000.022039	-151.841 7.79447
465000.022086	-154.539 8.49155
466000.022134	-160.926 5.67411
467000.022181	-152.294 4.08777
468000.022229	-133.223 7.72307
469000.022276	-162.499 2.72455
470000.022324	-158.975 -5.83467
471000.022371	-159.04 12.148
472000.022419	-151.658 17.0683
473000.022466	-151.691 2.78844
474000.022514	-153.195 9.41691
475000.022561	-145.303 9.92204
476000.022609	-168.298 -5.63423
477000.022656	-149.348 6.94332
478000.022704	-150.335 9.29465
479000.022751	-152.981 5.29851
480000.022799	-152.836 14.4472
481000.022846	-151.461 12.018
482000.022894	-154.801 3.44606
483000.022941	-160.953 5.68
484000.022989	-153.196 13.931
485000.023036	-156.99 1.07655
486000.023084	-139.62 0.221684
487000.023131	-156.899 13.4677
488000.023179	-148.597 25.1904
489000.023226	-142.653 10.4882
490000.023274	-151.572 27.3623
491000.023321	-152.346 4.18168
492000.023369	-152.249 1.13192
493000.023416	-136.562 0.475494
494000.023464	-146.686 14.55
495000.023511	-162.271 13.4758
496000.023559	-144.268 0.596887
497000.023606	-155.575 8.26524
498000.023654	-154.1 17.0684
499000.023701	-147.531 11.3934
500000.023749	-157.939 -9.35567
501000.023796	-144.148 17.1521
502000.023844	-164.579 7.75453
503000.023891	-147.324 2.12079
504000.023939	-157.774 17.9539
505000.023986	-158.9 6.52939
506000.024034	-161.683 1.22276
507000.024081	-144.074 9.79969
508000.024129	-141.379 11.7646
509000.024176	-151.896 7.42925
510000.024224	-158.573 17.4396
511000.024271	-157.809 8.99469
512000.024319	-150.287 5.28321
513000.024366	-144.498 8.38257
514000.024414	-153.453 7.98147
515000.024461	-165.861 12.6798
516000.024509	-151.689 12.0081
517000.024556	-145.137 -13.035
518000.024604	-152.222 0.307756
519000.024651	-159.202 21.2938
520000.024699	-145.1 -3.00998
521000.024746	-151.794 16.2528
522000.024794	-159.452 6.64454
523000.024841	-157 -6.77636
524000.024889	-143.462 18.2162
525000.024936	-152.044 12.5956
526000.024984	-152.081 8.65552
527000.025031	-159.122 12.9681
528000.025079	-151.96 15.5106
529000.025126	-164.26 3.42052
530000.025174	-151.669 -1.74431
531000.025221	-150.799 3.88622
532000.025269	-163.374 20.2287
533000.025316	-141.768 12.8704
534000.025364	-139.356 11.1821
535000.025411	-161.449 1.13909
536000.025459	-156.848 6.5193
537000.025506	-154.233 9.32152
538000.025554	-153.636 15.9731
539000.025601	-153.056 4.59827
540000.025649	-142.478 4.30162
541000.025696	-160.012 3.54816
542000.025744	-156.368 5.34351
543000.025791	-145.457 9.69604
544000.025839	-152.568 15.2168
545000.025886	-148.443 12.5327
546000.025934	-147.851 5.6645
547000.025981	-155.847 7.82178
548000.026029	-161.179 8.87396
549000.026076	-144.136 6.01175
550000.026124	-160.516 7.51103
551000.026171	-140.663 13.6037
552000.026219	-155.234 0.4298
553000.026266	-146.361 4.31068
554000.026314	-158.762 11.5258
555000.026361	-151.981 17.2111
556000.026409	-158.281 2.77529
557000.026456	-158.189 17.4409
558000.026504	-151.851 7.13
559000.026551	-153.305 16.9883
560000.026599	-144.664 14.5047
561000.026646	-158.723 8.16199
562000.026694	-159.09 9.99178
563000.026741	-144.554 2.53826
564000.026789	-161.463 17.3149
565000.026836	-161.033 7.50391
566000.026884	-157.331 17.4038
567000.026931	-150.835 20.5584
568000.026979	-148.43 11.0191
569000.027026	-140.94 5.97138
570000.027074	-150.906 4.01634
571000.027121	-151.885 2.1757
572000.027169	-134.806 -8.22037
573000.027216	-148.459 -5.72978
574000.027264	-138.124 -8.80202
575000.027311	-153.678 7.70522
576000.027359	-151.134 10.4329
577000.027406	-142.872 -0.771609
578000.027454	-160.271 1.48738
579000.027501	-146.374 0.00302651
580000.027549	-146.854 4.37835
581000.027596	-151.644 14.6589
582000.027644	-141.44 5.52993
583000.027691	-156.228 14.3335
584000.027739	-161.825 21.0862
585000.027786	-149.307 2.99853
586000.027834	-146.297 11.514
587000.027881	-158.831 -3.58958
588000.027929	-153.283 -4.70514
589000.027976	-149.544 10.0902
590000.028023	-157.109 24.9724
591000.028071	-159.956 -1.46957
592000.028118	-148.624 9.21084
593000.028166	-169.098 7.18402
594000.028213	-158.314 20.1243
595000.028261	-162.373 1.84087
596000.028308	-150.523 17.2597
597000.028356	-158.098 9.27728
598000.028403	-145.102 10.8962
599000.028451	-147.38 8.28661
600000.028498	-159.832 22.2146
601000.028546	-164.389 15.3073
602000.028593	-152.74 16.6732
603000.028641	-150.463 9.2206
604000.028688	-141.945 15.0357
605000.028736	-141.749 41.0354
606000.028783	-159.161 10.0985
607000.028831	-140.826 19.803
608000.028878	-148.814 6.02199
609000.028926	-149.073 16.0791
610000.028973	-154.468 2.22489
611000.029021	-162.878 19.8368
612000.029068	-159.131 20.851
613000.029116	-162.094 26.5845
614000.029163	-133.685 16.5942
615000.029211	-156.871 -1.58445
616000.029258	-158.829 9.86405
617000.029306	-143.153 12.1103
618000.029353	-131.832 17.2314
619000.029401	-148.322 10.5823
620000.029448	-162.299 11.2223
621000.029496	-161.132 3.92724
622000.029543	-148.064 8.4602
623000.029591	-160.33 27.6151
624000.029638	-146.036 1.67767
625000.029686	-153.034 14.5797
626000.029733	-151.247 12.6869
627000.029781	-148.409 1.76178
628000.029828	-136.892 15.3772
629000.029876	-158.057 22.6679
630000.029923	-156.885 10.8978
631000.029971	-150.866 16.6625
