440000.020899	-93.3751 -139.381
441000.020946	-81.8702 -137.199
442000.020994	-95.0983 -147.522
443000.021041	-84.4635 -148.487
444000.021089	-83.5981 -153.233
445000.021136	-71.444 -161.48
446000.021184	-56.1417 -159.291
447000.021231	-81.2315 -148.341
448000.021279	-83.4403 -149.151
449000.021326	-69.3311 -148.772
450000.021374	-112.544 -145.753
451000.021421	-79.4879 -145.151
452000.021469	-90.5455 -139.717
453000.021516	-78.2692 -147.577
454000.021564	-82.0858 -145.85
455000.021611	-80.6281 -151.422
456000.021659	-72.5721 -153.055
457000.021706	-79.6516 -146.756
458000.021754	-71.7998 -155.006
459000.021801	-79.034 -151.773
460000.021849	-104.526 -157.57
461000.021896	-83.5338 -148.853
462000.021944	-74.651 -141.847
463000.021991	-79.8005 -143.887
464000.022039	-86.5833 -147.25
465000.022086	-83.2341 -150.736
466000.022134	-92.8168 -134.328
467000.022181	-88.3619 -143.451
468000.022229	-76.5714 -147.166
469000.022276	-78.3981 -145.469
470000.022324	-72.859 -132.907
471000.022371	-87.5507 -151.066
472000.022419	-80.7037 -142.631
473000.022466	-84.0091 -160.266
474000.022514	-89.3558 -142.932
475000.022561	-80.4969 -149.587
476000.022609	-76.1325 -140.834
477000.022656	-82.6757 -153.491
478000.022704	-97.7535 -147.155
479000.022751	-86.8023 -146.493
480000.022799	-87.4106 -148.735
481000.022846	-87.8257 -144.381
482000.022894	-105.767 -146.287
483000.022941	-93.6697 -151.868
484000.022989	-88.5712 -134.464
485000.023036	-75.7496 -145.705
486000.023084	-80.4491 -142.347
487000.023131	-85.1327 -130.118
488000.023179	-74.2578 -142.26
489000.023226	-75.9327 -148.437
490000.023274	-84.7944 -140.795
491000.023321	-95.5016 -137.304
492000.023369	-85.3736 -163.907
493000.023416	-99.0152 -140.481
494000.023464	-87.2516 -150.314
495000.023511	-94.3513 -143.798
496000.023559	-81.528 -141.266
497000.023606	-91.5987 -154.544
498000.023654	-72.4725 -147.068
499000.023701	-87.1461 -153.126
500000.023749	-93.0538 -136.177
501000.023796	-93.7121 -141.656
502000.023844	-90.9522 -151.345
503000.023891	-74.5635 -150.107
504000.023939	-80.0069 -150.327
505000.023986	-80.3229 -156.544
506000.024034	-90.4613 -140.389
507000.024081	-72.5317 -153.4
508000.024129	-80.4303 -152.504
509000.024176	-87.8131 -145.641
510000.024224	-90.0231 -144.346
511000.024271	-79.9476 -141.778
512000.024319	-84.856 -144.724
513000.024366	-90.9934 -148.434
514000.024414	-81.7551 -152.169
515000.024461	-82.6277 -150.212
516000.024509	-84.9246 -151.808
517000.024556	-93.8316 -148.924
518000.024604	-74.1427 -154.415
519000.024651	-68.9334 -149.368
520000.024699	-90.8043 -148.123
521000.024746	-74.9225 -153.724
522000.024794	-74.1399 -167.604
523000.024841	-79.4284 -143.807
524000.024889	-80.2292 -163.042
525000.024936	-96.1412 -142.418
526000.024984	-80.67 -148.453
527000.025031	-86.3829 -149.954
528000.025079	-82.2145 -151.404
529000.025126	-83.4186 -146.273
530000.025174	-74.5263 -166.052
531000.025221	-88.2196 -155.176
532000.025269	-86.8467 -147.779
533000.025316	-76.328 -154.341
534000.025364	-85.4792 -158.996
535000.025411	-95.4129 -140.024
536000.025459	-90.8334 -155.429
537000.025506	-81.818 -135.691
538000.025554	-82.4326 -140.665
539000.025601	-89.2506 -142.753
540000.025649	-95.1255 -131.888
541000.025696	-91.0217 -138.671
542000.025744	-78.2052 -131.335
543000.025791	-76.6194 -153.634
544000.025839	-80.1382 -142.074
545000.025886	-81.5223 -139.106
546000.025934	-96.4265 -143.922
547000.025981	-102.279 -158.166
548000.026029	-85.8641 -151.569
549000.026076	-80.3161 -150.427
550000.026124	-89.3052 -140.628
551000.026171	-81.3068 -152.494
552000.026219	-98.7137 -136.794
553000.026266	-84.9191 -156.067
554000.026314	-94.0533 -162.042
555000.026361	-91.4795 -147.821
556000.026409	-77.2663 -165.882
557000.026456	-90.0535 -143.351
558000.026504	-80.5241 -149.529
559000.026551	-82.5342 -148.272
560000.026599	-97.5253 -149.685
