120000.005700	46.9901 38.367
121000.005747	47.6011 42.7636
122000.005795	53.6372 27.4238
123000.005842	49.5178 53.535
124000.005890	37.4296 46.9244
125000.005937	58.4034 31.6192
126000.005985	60.1153 36.0295
127000.006032	53.5318 33.5864
128000.006080	52.4464 32.0259
129000.006127	57.435 43.962
130000.006175	57.6471 30.6979
131000.006222	50.0023 51.1114
132000.006270	55.8265 41.4779
133000.006317	55.994 36.9403
134000.006365	52.1109 44.0919
135000.006412	51.8292 39.0196
136000.006460	54.8459 48.1461
137000.006507	54.7049 41.6676
138000.006555	48.1928 28.5798
139000.006602	55.337 25.4596
140000.006650	47.3365 48.3262
141000.006697	54.8726 43.9748
142000.006745	50.8178 45.9298
143000.006792	35.3394 59.7145
144000.006840	44.5961 40.0753
145000.006887	56.7978 38.2821
146000.006935	59.1305 41.7487
147000.006982	53.0367 37.4455
148000.007030	64.0561 32.6935
149000.007077	52.8898 48.4941
150000.007125	60.4707 36.3639
151000.007172	53.7937 38.7437
152000.007220	47.8277 47.631
153000.007267	50.5393 39.3054
154000.007315	50.3155 42.432
155000.007362	47.6902 50.0568
156000.007410	44.9399 37.1818
157000.007457	47.6808 43.4951
158000.007505	53.7922 43.079
159000.007552	54.5628 40.8375
160000.007600	52.7535 39.2642
161000.007647	47.3333 42.5845
162000.007695	49.1069 36.6194
163000.007742	56.2433 30.7571
164000.007790	51.8338 44.6434
165000.007837	36.6502 33.5213
166000.007885	45.3545 38.0891
167000.007932	51.3016 51.1946
168000.007980	62.0816 33.3172
169000.008027	48.3332 50.5642
170000.008075	55.5212 30.9073
171000.008122	47.8908 37.4367
172000.008170	47.421 31.6501
173000.008217	46.6615 41.4608
174000.008265	61.0871 27.7267
175000.008312	55.0614 45.0832
176000.008360	59.5375 38.647
177000.008407	54.3711 47.0587
178000.008455	57.2183 56.1295
179000.008502	47.9226 48.5795
180000.008550	56.2982 36.3931
181000.008597	48.3158 45.7708
182000.008645	59.1551 38.7925
183000.008692	66.8853 23.4915
184000.008740	64.8955 28.2223
185000.008787	50.5242 28.0053
186000.008835	45.1105 42.9839
187000.008882	54.1079 39.3158
188000.008930	46.0953 44.0988
189000.008977	50.649 29.3867
190000.009025	48.215 37.1108
191000.009072	45.5086 48.2987
192000.009120	53.6091 29.4105
193000.009167	45.7599 40.3652
194000.009215	51.7609 42.7023
195000.009262	55.4401 54.6357
196000.009310	57.0574 33.935
197000.009357	53.2777 35.4301
198000.009404	38.1775 42.798
199000.009452	59.6773 38.1287
200000.009499	50.7678 53.9409
201000.009547	51.8488 35.7839
202000.009594	64.6854 25.9007
203000.009642	56.9448 29.4904
204000.009689	64.4275 30.5703
205000.009737	47.0067 43.0034
206000.009784	52.3975 40.7661
207000.009832	52.4515 37.3984
208000.009879	52.4684 40.68
209000.009927	56.4738 36.5103
210000.009974	57.9215 43.1595
211000.010022	40.6805 55.0079
212000.010069	64.67 40.9051
213000.010117	40.1391 34.6563
214000.010164	47.1569 40.2097
215000.010212	46.7808 43.246
216000.010259	59.8105 53.0957
217000.010307	60.7932 19.6118
218000.010354	57.8509 40.3998
219000.010402	48.9079 42.8491
220000.010449	48.6819 51.2955
221000.010497	44.7847 47.0389
222000.010544	64.8721 23.5313
223000.010592	40.8231 39.0396
224000.010639	69.8204 21.8588
225000.010687	47.9394 42.5261
226000.010734	58.0452 24.9786
227000.010782	62.233 36.8952
228000.010829	43.2059 41.4443
229000.010877	51.7829 38.6248
230000.010924	53.9642 46.6747
231000.010972	51.6127 41.3279
232000.011019	58.2337 28.6833
233000.011067	54.5168 38.3232
234000.011114	58.1576 30.5795
235000.011162	42.7751 47.809
236000.011209	68.1264 31.7409
237000.011257	35.6347 39.4041
238000.011304	53.0391 35.0137
239000.011352	45.8728 44.5235
240000.011399	62.8376 36.3633
