240000.011399	56.9388 177.22
241000.011447	54.3663 170.367
242000.011494	63.4147 170.198
243000.011542	70.3125 173.775
244000.011589	61.2186 172.185
245000.011637	57.9672 178.224
246000.011684	62.2095 -170.748
247000.011732	64.9041 -174.955
248000.011779	65.8403 177.359
249000.011827	60.5935 -175.718
250000.011874	59.737 -174.336
251000.011922	55.2724 -175.946
252000.011969	59.1605 172.688
253000.012017	71.7445 168.52
254000.012064	67.0703 178.491
255000.012112	59.1622 175.941
256000.012159	68.6428 178.936
257000.012207	65.0694 167.369
258000.012254	55.7816 179.481
259000.012302	75.2773 -165.684
260000.012349	55.3377 -175.09
261000.012397	56.1549 -171.568
262000.012444	53.9338 -176.698
263000.012492	57.4565 -178.449
264000.012539	58.748 173.341
265000.012587	54.1061 -177.98
266000.012634	74.0963 175.394
267000.012682	64.9703 -173.939
268000.012729	71.291 179.276
269000.012777	60.7939 -165.814
270000.012824	60.7461 174.245
271000.012872	66.6091 178.841
272000.012919	57.9456 -148.373
273000.012967	64.3289 162.641
274000.013014	70.4483 176.678
275000.013062	69.1828 179.33
276000.013109	62.2509 -164.44
277000.013157	66.9847 166.219
278000.013204	63.6882 -173.784
279000.013252	56.5872 -176.253
280000.013299	65.3205 -174.941
281000.013347	58.2715 -179.521
282000.013394	60.3965 177.88
283000.013442	63.9771 -167.462
284000.013489	69.1242 167.453
285000.013537	67.7364 168.511
286000.013584	56.082 176.447
287000.013632	65.2937 172.549
288000.013679	64.3425 167.778
289000.013727	64.0864 -175.22
290000.013774	66.6113 174.007
291000.013822	73.5287 171.944
292000.013869	69.5427 -172.805
293000.013917	53.4353 -174.518
294000.013964	67.8524 172.281
295000.014012	65.866 178.674
296000.014059	60.8945 -172.362
297000.014107	51.9932 179.351
298000.014154	68.4028 174.657
299000.014202	61.0327 168.872
300000.014249	60.0713 169.432
301000.014297	60.2266 -175.743
302000.014344	62.2593 178.449
303000.014392	48.9528 -169.534
304000.014439	49.4413 -177.93
305000.014487	51.3652 -177.257
306000.014534	62.8146 -169.275
307000.014582	71.6521 172.791
308000.014629	64.5044 164.745
309000.014677	54.9499 -177.647
310000.014724	60.2284 175.517
311000.014772	64.6833 -174.153
312000.014819	67.9711 164.467
313000.014867	79.5951 -174.307
314000.014914	65.6917 -175.447
315000.014962	56.3259 178.172
316000.015009	51.5001 177.077
317000.015057	68.5985 178.862
318000.015104	60.4036 178.085
319000.015152	69.9735 -176.866
320000.015199	53.2067 178.749
321000.015247	68.6032 178.551
322000.015294	63.3449 175.684
323000.015342	53.361 -178.033
324000.015389	57.833 -177.689
325000.015437	54.4779 -177.733
326000.015484	58.5821 -163.586
327000.015532	68.4092 172.156
328000.015579	64.9589 176.578
329000.015627	57.6271 -174.938
330000.015674	69.9153 -174.306
331000.015722	72.5101 -169.834
332000.015769	49.3158 -179.911
333000.015817	69.6995 175.374
334000.015864	71.8986 163.84
335000.015912	66.0084 172.509
336000.015959	63.2294 173.793
337000.016007	59.3589 175.709
338000.016054	59.3326 -178.565
339000.016102	59.1754 178.415
340000.016149	63.2017 -166.17
341000.016197	57.5435 -170.047
342000.016244	60.4827 167.224
343000.016292	60.8026 176.041
344000.016339	61.5288 178.89
345000.016387	59.1186 -178.083
346000.016434	58.2844 -179.022
347000.016482	55.3883 176.508
348000.016529	52.7273 176.308
349000.016577	74.7264 -172.637
350000.016624	58.2056 -179.364
351000.016672	68.9465 175.175
352000.016719	64.8656 -173.222
353000.016767	63.0127 -175.387
354000.016814	54.7075 -176.908
355000.016862	54.9304 174.187
356000.016909	65.9563 177.257
357000.016957	60.8175 171.459
358000.017004	69.7712 175.057
359000.017052	63.2674 171.964
360000.017099	67.0312 -179.732
